row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,0,0.143985,0.039939,0.093,0.197,0.104,100.01
10000,10000,0,0.144608,0.046668,0.112,0.205,0.092,100.02
10000,10000,0,0.143886,0.039944,0.085,0.197,0.112,100.02
10000,10000,0,0.144089,0.039969,0.097,0.197,0.100,100.02
10000,10000,0,0.143977,0.039936,0.110,0.197,0.087,100.02
10000,10000,0,0.143998,0.039931,0.081,0.197,0.116,100.02
10000,10000,0,0.143573,0.038878,0.100,0.195,0.095,100.01
10000,10000,0,0.139333,0.039739,0.068,0.192,0.124,100.03
10000,10000,0,0.143990,0.039919,0.089,0.197,0.108,100.02
10000,10000,0,0.143989,0.039930,0.101,0.197,0.096,100.02
10000,10000,0,0.144047,0.039987,0.109,0.197,0.088,100.01
10000,10000,0,0.144076,0.038961,0.092,0.196,0.104,100.01
10000,10000,0,0.139334,0.039178,0.084,0.192,0.108,100.02
10000,10000,0,0.143958,0.039910,0.097,0.197,0.100,100.02
10000,10000,0,0.143986,0.039878,0.089,0.197,0.108,100.02
10000,10000,0,0.143850,0.039854,0.092,0.197,0.104,100.02
10000,10000,0,0.143940,0.040194,0.077,0.197,0.121,100.00
10000,10000,0,0.144019,0.039908,0.097,0.197,0.100,100.01
10000,10000,0,0.143948,0.039892,0.076,0.197,0.120,100.02
10000,10000,0,0.142941,0.038801,0.087,0.194,0.107,100.02
10000,10000,0,0.139426,0.039147,0.076,0.192,0.116,100.01
10000,10000,0,0.143927,0.040337,0.085,0.197,0.113,100.02
10000,10000,0,0.143922,0.039918,0.093,0.197,0.104,100.02
10000,10000,0,0.143849,0.039946,0.072,0.197,0.124,100.02
10000,10000,0,0.143947,0.039837,0.084,0.197,0.112,100.01
10000,10000,0,0.143944,0.038795,0.096,0.195,0.100,100.02
10000,10000,0,0.139912,0.039370,0.076,0.192,0.116,100.01
10000,10000,0,0.144497,0.039969,0.087,0.197,0.110,100.02
10000,10000,0,0.144598,0.039932,0.069,0.198,0.129,100.02
10000,10000,0,0.143992,0.038763,0.092,0.195,0.104,100.02
