row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,1,0.286110,0.139274,0.227,0.450,0.223,100.00
10000,10000,1,0.285931,0.137191,0.226,0.447,0.222,100.00
10000,10000,1,0.278023,0.137021,0.220,0.439,0.220,100.00
10000,10000,1,0.278771,0.137062,0.244,0.440,0.196,100.00
10000,10000,1,0.278446,0.139180,0.215,0.442,0.227,100.00
10000,10000,1,0.277907,0.136910,0.205,0.439,0.234,100.00
10000,10000,1,0.280714,0.138999,0.244,0.445,0.200,100.00
10000,10000,1,0.278697,0.137057,0.232,0.440,0.208,100.00
10000,10000,1,0.277960,0.136967,0.228,0.439,0.212,100.00
10000,10000,1,0.282239,0.138648,0.213,0.445,0.232,100.00
10000,10000,1,0.278932,0.137040,0.240,0.440,0.200,100.01
10000,10000,1,0.279126,0.137112,0.237,0.441,0.204,100.00
10000,10000,1,0.278704,0.137087,0.226,0.441,0.214,100.00
10000,10000,1,0.284499,0.137874,0.235,0.447,0.211,99.99
10000,10000,1,0.277811,0.137043,0.200,0.439,0.239,100.01
10000,10000,1,0.279111,0.137150,0.213,0.441,0.228,100.00
10000,10000,1,0.279166,0.138449,0.209,0.442,0.233,100.01
10000,10000,1,0.283499,0.138850,0.231,0.447,0.215,100.00
10000,10000,1,0.277961,0.139126,0.205,0.441,0.237,100.01
10000,10000,1,0.277863,0.138598,0.261,0.441,0.180,100.00
10000,10000,1,0.277913,0.138344,0.232,0.441,0.208,100.00
10000,10000,1,0.277838,0.138768,0.242,0.441,0.199,100.00
10000,10000,1,0.278222,0.138604,0.205,0.441,0.237,99.99
10000,10000,1,0.277879,0.138556,0.204,0.441,0.236,100.00
10000,10000,1,0.278115,0.138498,0.249,0.441,0.192,100.00
10000,10000,1,0.277973,0.138544,0.221,0.441,0.220,100.00
10000,10000,1,0.278411,0.139135,0.203,0.442,0.239,100.00
10000,10000,1,0.277804,0.138527,0.216,0.441,0.224,100.00
10000,10000,1,0.278016,0.138612,0.237,0.441,0.204,100.00
10000,10000,1,0.277623,0.138713,0.232,0.441,0.208,99.97
10000,10000,1,0.278020,0.138604,0.277,0.441,0.164,100.00
10000,10000,1,0.278082,0.138324,0.249,0.441,0.192,99.99
10000,10000,1,0.277982,0.138548,0.209,0.441,0.232,100.00
10000,10000,1,0.277985,0.138665,0.265,0.441,0.176,100.00
10000,10000,1,0.278957,0.138601,0.239,0.442,0.203,100.00
10000,10000,1,0.279061,0.139128,0.209,0.442,0.233,100.00
10000,10000,1,0.278700,0.139192,0.219,0.442,0.223,100.00
10000,10000,1,0.279259,0.138644,0.251,0.443,0.191,100.01
10000,10000,1,0.279302,0.138397,0.219,0.442,0.223,100.00
10000,10000,1,0.279495,0.139283,0.264,0.444,0.180,100.00
10000,10000,1,0.278139,0.138550,0.237,0.441,0.204,100.00
10000,10000,1,0.281757,0.139164,0.241,0.445,0.204,100.00
10000,10000,1,0.279494,0.138454,0.227,0.443,0.215,100.00
10000,10000,1,0.283915,0.138920,0.224,0.448,0.224,100.00
10000,10000,1,0.279391,0.138759,0.221,0.442,0.221,100.00
10000,10000,1,0.278761,0.138597,0.219,0.442,0.223,99.99
10000,10000,1,0.279039,0.138456,0.233,0.442,0.209,100.00
10000,10000,1,0.279164,0.138617,0.231,0.443,0.211,100.00
10000,10000,1,0.285452,0.138725,0.249,0.449,0.200,100.00
10000,10000,1,0.279431,0.138604,0.225,0.442,0.217,99.99
10000,10000,1,0.279128,0.138457,0.223,0.442,0.219,100.00
10000,10000,1,0.279084,0.138627,0.205,0.443,0.237,100.00
10000,10000,1,0.279342,0.139294,0.220,0.444,0.224,100.00
10000,10000,1,0.278374,0.138489,0.246,0.441,0.195,100.00
10000,10000,1,0.279092,0.138454,0.253,0.442,0.189,100.00
10000,10000,1,0.280173,0.139195,0.232,0.444,0.212,99.97
10000,10000,1,0.278222,0.138610,0.237,0.441,0.204,100.00
10000,10000,1,0.279532,0.138637,0.236,0.443,0.207,100.00
10000,10000,1,0.281875,0.138869,0.245,0.445,0.200,99.99
10000,10000,1,0.279416,0.138632,0.212,0.443,0.231,100.01
10000,10000,1,0.279174,0.138831,0.222,0.443,0.221,100.00
10000,10000,1,0.279539,0.138686,0.228,0.443,0.215,100.00
10000,10000,1,0.282257,0.138917,0.221,0.445,0.225,100.00
10000,10000,1,0.278663,0.138362,0.235,0.441,0.207,100.00
10000,10000,1,0.279423,0.138594,0.234,0.443,0.209,100.00
10000,10000,1,0.279193,0.138689,0.219,0.443,0.223,100.00
10000,10000,1,0.279266,0.138628,0.231,0.443,0.211,99.97
10000,10000,1,0.278239,0.139338,0.243,0.443,0.199,99.97
10000,10000,1,0.281236,0.138798,0.233,0.445,0.212,99.99
10000,10000,1,0.278284,0.138624,0.239,0.441,0.203,99.94
10000,10000,1,0.279306,0.138717,0.222,0.443,0.221,99.98
10000,10000,1,0.279725,0.139353,0.248,0.444,0.196,99.98
10000,10000,1,0.280137,0.138619,0.220,0.443,0.223,100.00
10000,10000,1,0.279487,0.138896,0.208,0.443,0.235,99.99
10000,10000,1,0.283761,0.138827,0.244,0.447,0.204,100.01
10000,10000,1,0.279251,0.138663,0.245,0.442,0.197,100.00
10000,10000,1,0.279306,0.138592,0.223,0.442,0.219,99.99
10000,10000,1,0.278900,0.139256,0.221,0.443,0.221,99.98
10000,10000,1,0.278951,0.138575,0.227,0.442,0.215,100.00
10000,10000,1,0.279218,0.138452,0.266,0.443,0.177,100.00
10000,10000,1,0.284126,0.138953,0.252,0.447,0.196,100.00
10000,10000,1,0.278438,0.138602,0.197,0.441,0.245,100.00
10000,10000,1,0.279416,0.138708,0.220,0.443,0.223,100.00
10000,10000,1,0.279392,0.138554,0.231,0.443,0.211,100.00
10000,10000,1,0.279493,0.139278,0.218,0.443,0.225,100.00
10000,10000,1,0.278982,0.138769,0.243,0.442,0.199,99.96
10000,10000,1,0.280353,0.139218,0.244,0.445,0.200,99.97
10000,10000,1,0.279493,0.138665,0.236,0.443,0.207,99.98
10000,10000,1,0.279574,0.138429,0.242,0.443,0.201,100.00
10000,10000,1,0.278714,0.139244,0.247,0.442,0.195,100.00
10000,10000,1,0.278531,0.138560,0.233,0.441,0.209,99.99
10000,10000,1,0.279773,0.138951,0.228,0.444,0.216,100.00
10000,10000,1,0.280747,0.138406,0.232,0.444,0.212,99.84
10000,10000,1,0.286522,0.139251,0.237,0.450,0.213,100.00
10000,10000,1,0.278362,0.138613,0.213,0.441,0.229,99.98
10000,10000,1,0.278481,0.138692,0.235,0.441,0.207,100.00
10000,10000,1,0.279571,0.138424,0.229,0.442,0.213,100.00
10000,10000,1,0.278202,0.138655,0.235,0.441,0.207,100.00
10000,10000,1,0.278401,0.138664,0.245,0.441,0.197,99.99
10000,10000,1,0.278448,0.138604,0.241,0.441,0.201,100.00
10000,10000,1,0.278949,0.138467,0.229,0.442,0.213,100.00
10000,10000,1,0.278614,0.138580,0.219,0.442,0.222,99.84
10000,10000,1,0.282951,0.138844,0.217,0.446,0.229,99.94
10000,10000,1,0.278111,0.138610,0.249,0.441,0.192,99.98
10000,10000,1,0.278197,0.138509,0.242,0.441,0.199,100.00
10000,10000,1,0.278301,0.138605,0.201,0.441,0.241,100.00
10000,10000,1,0.278510,0.138577,0.233,0.441,0.209,100.00
10000,10000,1,0.279612,0.139239,0.232,0.444,0.212,99.99
10000,10000,1,0.281203,0.137186,0.247,0.443,0.195,100.00
10000,10000,1,0.280326,0.138089,0.221,0.443,0.221,100.00
10000,10000,1,0.279318,0.137155,0.242,0.441,0.198,100.00
10000,10000,1,0.280366,0.138165,0.239,0.443,0.203,100.00
10000,10000,1,0.278915,0.139126,0.251,0.442,0.191,100.00
10000,10000,1,0.277580,0.137301,0.262,0.439,0.177,100.00
10000,10000,1,0.278352,0.138739,0.223,0.441,0.219,100.00
10000,10000,1,0.278421,0.139128,0.225,0.442,0.217,100.01
10000,10000,1,0.278033,0.138598,0.237,0.441,0.204,100.00
10000,10000,1,0.278051,0.138311,0.228,0.441,0.212,100.00
10000,10000,1,0.278288,0.138602,0.203,0.441,0.238,100.00
10000,10000,1,0.278195,0.138620,0.240,0.441,0.200,99.90
10000,10000,1,0.278207,0.138618,0.233,0.441,0.208,100.00
10000,10000,1,0.278041,0.138593,0.221,0.441,0.220,99.99
10000,10000,1,0.278138,0.138763,0.225,0.441,0.217,100.00
10000,10000,1,0.279376,0.138649,0.223,0.442,0.219,100.00
10000,10000,1,0.278226,0.138491,0.237,0.441,0.204,100.00
10000,10000,1,0.278159,0.138525,0.249,0.441,0.192,100.00
10000,10000,1,0.278480,0.138617,0.274,0.441,0.167,100.00
10000,10000,1,0.279507,0.138647,0.234,0.443,0.209,100.00
10000,10000,1,0.278124,0.138388,0.238,0.441,0.202,99.95
10000,10000,1,0.278735,0.139119,0.251,0.442,0.191,100.00
10000,10000,1,0.278327,0.138581,0.201,0.441,0.241,99.99
10000,10000,1,0.278025,0.138607,0.233,0.441,0.208,100.00
10000,10000,1,0.278028,0.138369,0.270,0.441,0.171,100.00
10000,10000,1,0.277848,0.138601,0.254,0.441,0.187,100.00
10000,10000,1,0.278015,0.138602,0.217,0.441,0.224,100.00
10000,10000,1,0.278328,0.138625,0.217,0.441,0.225,100.00
10000,10000,1,0.278188,0.138614,0.261,0.441,0.180,100.00
10000,10000,1,0.278262,0.138561,0.212,0.441,0.228,99.84
10000,10000,1,0.279398,0.137204,0.234,0.441,0.206,100.00
10000,10000,1,0.283206,0.138483,0.221,0.446,0.225,100.00
10000,10000,1,0.279413,0.137165,0.245,0.441,0.196,100.00
10000,10000,1,0.278860,0.137283,0.232,0.440,0.208,100.00
10000,10000,1,0.285078,0.138430,0.220,0.448,0.228,100.01
10000,10000,1,0.278182,0.138758,0.237,0.441,0.204,100.00
10000,10000,1,0.278634,0.138614,0.251,0.442,0.191,100.00
10000,10000,1,0.278639,0.138644,0.229,0.442,0.213,100.00
10000,10000,1,0.279130,0.138450,0.245,0.442,0.197,100.00
10000,10000,1,0.278322,0.138600,0.223,0.441,0.219,100.00
10000,10000,1,0.278451,0.138586,0.265,0.441,0.176,100.00
10000,10000,1,0.278501,0.138648,0.253,0.441,0.189,100.00
10000,10000,1,0.278935,0.138571,0.235,0.442,0.207,100.00
10000,10000,1,0.278190,0.138593,0.209,0.441,0.232,100.00
10000,10000,1,0.278829,0.138592,0.233,0.442,0.209,100.00
10000,10000,1,0.278364,0.138484,0.231,0.441,0.211,100.00
10000,10000,1,0.278797,0.137251,0.212,0.440,0.228,100.00
