row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,32,0.721930,0.270061,0.495,0.180,0.539,572.96
10000,10000,32,0.731005,0.270838,0.459,0.174,0.583,599.76
10000,10000,32,0.732279,0.272495,0.501,0.175,0.547,598.54
10000,10000,32,0.727248,0.268013,0.481,0.183,0.556,568.03
10000,10000,32,0.723634,0.271210,0.501,0.179,0.536,578.55
10000,10000,32,0.737320,0.268827,0.510,0.178,0.538,588.11
10000,10000,32,0.729350,0.270011,0.497,0.178,0.544,586.54
10000,10000,32,0.727174,0.269462,0.475,0.179,0.564,580.88
10000,10000,32,0.727811,0.274348,0.500,0.177,0.543,589.67
10000,10000,32,0.729967,0.270943,0.477,0.176,0.565,591.59
10000,10000,32,0.728918,0.269432,0.512,0.180,0.528,576.07
10000,10000,32,0.733068,0.270679,0.440,0.174,0.606,601.60
10000,10000,32,0.733659,0.271989,0.516,0.174,0.532,603.05
10000,10000,32,0.729329,0.269354,0.506,0.180,0.534,577.69
10000,10000,32,0.730625,0.272513,0.444,0.172,0.601,606.73
10000,10000,32,0.736679,0.271811,0.482,0.179,0.568,588.12
10000,10000,32,0.735481,0.271344,0.482,0.174,0.566,602.59
10000,10000,32,0.731480,0.267124,0.496,0.179,0.548,583.41
10000,10000,32,0.740763,0.268798,0.520,0.174,0.531,603.84
10000,10000,32,0.729356,0.275474,0.502,0.176,0.544,595.46
10000,10000,32,0.735363,0.271370,0.534,0.177,0.514,591.65
10000,10000,32,0.732947,0.271364,0.474,0.173,0.572,606.15
10000,10000,32,0.727657,0.269848,0.522,0.179,0.517,579.77
10000,10000,32,0.733475,0.271917,0.524,0.173,0.523,604.00
10000,10000,32,0.728044,0.273464,0.524,0.177,0.519,590.44
10000,10000,32,0.729196,0.268770,0.500,0.178,0.540,584.51
10000,10000,32,0.728459,0.272149,0.513,0.175,0.529,596.33
10000,10000,32,0.732558,0.270203,0.500,0.179,0.544,582.41
10000,10000,32,0.731188,0.272508,0.539,0.178,0.507,588.62
10000,10000,32,0.735815,0.271184,0.490,0.177,0.559,594.34
10000,10000,32,0.714040,0.273176,0.511,0.176,0.518,583.30
10000,10000,32,0.730534,0.270279,0.495,0.178,0.547,584.54
10000,10000,32,0.705576,0.266836,0.433,0.180,0.581,564.40
10000,10000,32,0.703758,0.273567,0.458,0.175,0.560,583.72
10000,10000,32,0.724218,0.269204,0.474,0.175,0.564,594.02
10000,10000,32,0.725626,0.273757,0.485,0.175,0.556,595.54
10000,10000,32,0.734927,0.273095,0.531,0.172,0.518,609.06
10000,10000,32,0.732511,0.271599,0.469,0.175,0.577,598.95
10000,10000,32,0.731658,0.271299,0.453,0.183,0.592,570.56
10000,10000,32,0.731272,0.267274,0.471,0.180,0.568,577.72
10000,10000,32,0.710568,0.270711,0.509,0.175,0.514,586.04
10000,10000,32,0.730274,0.269072,0.519,0.178,0.522,584.55
10000,10000,32,0.729918,0.274876,0.449,0.178,0.598,587.83
10000,10000,32,0.711248,0.270359,0.490,0.172,0.534,595.45
