row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,1,0.284316,0.137808,0.235,0.446,0.211,99.93
10000,10000,1,0.276997,0.137118,0.237,0.438,0.201,100.00
10000,10000,1,0.277400,0.137083,0.239,0.439,0.199,100.00
10000,10000,1,0.277958,0.137154,0.228,0.439,0.212,100.00
10000,10000,1,0.278311,0.137140,0.236,0.440,0.204,100.00
10000,10000,1,0.277501,0.136137,0.245,0.437,0.192,100.00
10000,10000,1,0.275825,0.137349,0.261,0.437,0.176,100.00
10000,10000,1,0.278619,0.135909,0.223,0.438,0.215,100.00
10000,10000,1,0.275699,0.137130,0.211,0.437,0.226,100.00
10000,10000,1,0.278422,0.135958,0.249,0.438,0.189,100.00
10000,10000,1,0.275563,0.137079,0.224,0.437,0.212,100.00
10000,10000,1,0.277346,0.138121,0.184,0.439,0.255,100.00
10000,10000,1,0.274565,0.138232,0.249,0.437,0.188,100.00
10000,10000,1,0.277765,0.136166,0.253,0.437,0.184,100.00
10000,10000,1,0.274331,0.138160,0.252,0.436,0.184,100.00
10000,10000,1,0.274465,0.138170,0.252,0.436,0.184,100.00
10000,10000,1,0.274604,0.138968,0.217,0.438,0.221,100.00
10000,10000,1,0.277667,0.136087,0.233,0.437,0.204,100.00
10000,10000,1,0.273367,0.138287,0.212,0.436,0.224,100.00
10000,10000,1,0.278332,0.135782,0.235,0.437,0.203,100.00
10000,10000,1,0.272950,0.138222,0.245,0.434,0.189,100.00
10000,10000,1,0.274230,0.138393,0.208,0.437,0.228,99.97
10000,10000,1,0.277642,0.136420,0.217,0.437,0.221,100.00
10000,10000,1,0.274515,0.138348,0.224,0.436,0.212,100.00
10000,10000,1,0.274612,0.138365,0.242,0.437,0.195,99.99
10000,10000,1,0.277514,0.136057,0.229,0.437,0.208,100.00
10000,10000,1,0.273507,0.138194,0.250,0.435,0.185,100.00
10000,10000,1,0.274519,0.138523,0.227,0.437,0.211,100.00
10000,10000,1,0.277611,0.135915,0.229,0.437,0.208,100.00
10000,10000,1,0.272835,0.138172,0.237,0.434,0.197,100.00
10000,10000,1,0.275007,0.138601,0.223,0.438,0.215,100.00
10000,10000,1,0.277659,0.135444,0.228,0.436,0.208,99.99
10000,10000,1,0.273355,0.138541,0.240,0.436,0.196,100.00
