row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,8,0.897303,0.252902,0.872,0.204,0.523,684.59
10000,10000,8,0.753387,0.286656,0.709,0.181,0.565,702.68
10000,10000,8,0.730441,0.286895,0.656,0.180,0.611,702.49
10000,10000,8,0.742043,0.286882,0.669,0.180,0.597,701.90
10000,10000,8,0.756212,0.258820,0.696,0.181,0.579,703.45
10000,10000,8,0.733769,0.286804,0.740,0.180,0.524,702.78
10000,10000,8,0.751199,0.259093,0.705,0.181,0.561,701.29
10000,10000,8,0.735354,0.286961,0.701,0.181,0.571,703.04
10000,10000,8,0.741504,0.287012,0.753,0.182,0.527,701.66
10000,10000,8,0.740611,0.287250,0.655,0.180,0.611,702.57
10000,10000,8,0.727735,0.286867,0.724,0.181,0.544,702.12
10000,10000,8,0.738412,0.286720,0.760,0.183,0.525,702.02
10000,10000,8,0.731893,0.286799,0.687,0.180,0.577,702.99
10000,10000,8,0.749205,0.286763,0.693,0.181,0.580,703.34
10000,10000,8,0.753989,0.258949,0.714,0.182,0.553,695.89
10000,10000,8,0.729211,0.315114,0.696,0.183,0.583,700.61
10000,10000,8,0.755540,0.258891,0.692,0.181,0.579,702.80
10000,10000,8,0.737154,0.286911,0.642,0.180,0.626,702.80
10000,10000,8,0.748832,0.286883,0.732,0.181,0.540,702.63
10000,10000,8,0.758071,0.260659,0.715,0.181,0.561,703.65
10000,10000,8,0.734886,0.286742,0.690,0.181,0.584,702.69
10000,10000,8,0.768447,0.286913,0.697,0.184,0.596,703.47
10000,10000,8,0.758162,0.258648,0.692,0.182,0.583,702.97
10000,10000,8,0.733845,0.286724,0.704,0.180,0.565,703.19
10000,10000,8,0.744377,0.286455,0.681,0.182,0.596,701.93
10000,10000,8,0.747358,0.260066,0.656,0.180,0.612,702.92
10000,10000,8,0.731181,0.286910,0.724,0.180,0.540,702.58
10000,10000,8,0.748467,0.285805,0.747,0.183,0.536,702.41
10000,10000,8,0.744366,0.286985,0.714,0.180,0.552,702.61
10000,10000,8,0.730478,0.287004,0.717,0.181,0.552,702.85
10000,10000,8,0.742371,0.286965,0.734,0.182,0.545,703.11
10000,10000,8,0.740348,0.287003,0.724,0.182,0.555,701.25
10000,10000,8,0.738995,0.286873,0.672,0.181,0.596,702.67
10000,10000,8,0.750796,0.258940,0.719,0.180,0.547,702.30
10000,10000,8,0.736570,0.314868,0.690,0.183,0.595,702.08
10000,10000,8,0.730170,0.288768,0.695,0.180,0.570,702.59
10000,10000,8,0.772951,0.286469,0.762,0.186,0.544,703.39
10000,10000,8,0.746752,0.258344,0.707,0.180,0.559,702.07
10000,10000,8,0.732300,0.286886,0.695,0.181,0.578,703.43
10000,10000,8,0.740547,0.286816,0.685,0.181,0.590,704.13
10000,10000,8,0.747277,0.286903,0.695,0.181,0.575,700.41
10000,10000,8,0.753036,0.286876,0.668,0.181,0.607,703.34
10000,10000,8,0.759492,0.258898,0.685,0.182,0.588,701.74
10000,10000,8,0.735672,0.286910,0.738,0.181,0.534,702.46
10000,10000,8,0.742927,0.286907,0.699,0.180,0.570,703.61
10000,10000,8,0.755122,0.258733,0.704,0.181,0.567,703.14
10000,10000,8,0.735867,0.287881,0.720,0.181,0.550,703.14
10000,10000,8,0.745058,0.287025,0.732,0.182,0.549,702.72
10000,10000,8,0.746371,0.286439,0.696,0.181,0.579,704.01
10000,10000,8,0.752777,0.286856,0.678,0.181,0.594,702.99
