row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,4,0.552915,0.194225,0.475,0.226,0.387,380.73
10000,10000,4,0.507122,0.194283,0.411,0.215,0.406,379.94
10000,10000,4,0.579777,0.203880,0.474,0.250,0.426,360.17
10000,10000,4,0.542643,0.199763,0.464,0.225,0.387,377.90
10000,10000,4,0.497772,0.194058,0.439,0.211,0.363,379.81
10000,10000,4,0.545965,0.190971,0.487,0.225,0.366,379.66
10000,10000,4,0.547907,0.192314,0.473,0.226,0.380,377.81
10000,10000,4,0.508659,0.194611,0.479,0.217,0.342,379.23
10000,10000,4,0.587710,0.206243,0.474,0.252,0.434,361.07
10000,10000,4,0.576688,0.213706,0.512,0.248,0.384,361.49
10000,10000,4,0.516126,0.186583,0.449,0.215,0.368,379.06
10000,10000,4,0.491128,0.194146,0.445,0.210,0.352,379.40
10000,10000,4,0.478792,0.206111,0.407,0.208,0.382,379.09
10000,10000,4,0.536932,0.194078,0.445,0.222,0.400,380.69
10000,10000,4,0.492713,0.208253,0.463,0.215,0.354,379.40
10000,10000,4,0.536041,0.208436,0.434,0.225,0.422,380.17
10000,10000,4,0.494276,0.208498,0.440,0.216,0.379,378.91
10000,10000,4,0.519123,0.208443,0.426,0.221,0.414,379.78
10000,10000,4,0.494502,0.208264,0.453,0.216,0.365,379.17
10000,10000,4,0.507315,0.208358,0.470,0.220,0.365,379.72
10000,10000,4,0.482055,0.208285,0.441,0.212,0.360,378.24
10000,10000,4,0.526122,0.208416,0.468,0.223,0.380,379.99
10000,10000,4,0.508857,0.207903,0.437,0.218,0.393,379.75
10000,10000,4,0.597187,0.206011,0.511,0.253,0.407,362.12
10000,10000,4,0.513797,0.194200,0.413,0.216,0.409,380.04
10000,10000,4,0.581295,0.206472,0.498,0.249,0.402,361.84
10000,10000,4,0.471359,0.206285,0.424,0.207,0.364,379.60
10000,10000,4,0.497040,0.194099,0.451,0.211,0.352,379.76
10000,10000,4,0.544514,0.200273,0.460,0.225,0.391,378.20
10000,10000,4,0.547614,0.200751,0.496,0.227,0.360,377.02
10000,10000,4,0.554630,0.202426,0.469,0.230,0.392,374.69
10000,10000,4,0.522154,0.206057,0.457,0.219,0.377,380.55
10000,10000,4,0.521237,0.207910,0.460,0.223,0.388,379.98
10000,10000,4,0.486488,0.220299,0.440,0.215,0.376,379.23
