row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,32,0.733901,0.269114,0.486,0.178,0.561,588.52
10000,10000,32,0.732147,0.274153,0.513,0.180,0.537,583.56
10000,10000,32,0.735368,0.273849,0.461,0.180,0.591,585.32
10000,10000,32,0.726281,0.274522,0.488,0.182,0.556,574.76
10000,10000,32,0.730382,0.269737,0.503,0.181,0.539,576.58
10000,10000,32,0.731839,0.272675,0.462,0.182,0.584,575.13
10000,10000,32,0.732272,0.267913,0.491,0.179,0.551,582.40
10000,10000,32,0.735625,0.275352,0.525,0.178,0.529,592.89
10000,10000,32,0.731574,0.276285,0.524,0.180,0.528,585.18
10000,10000,32,0.723879,0.278987,0.497,0.182,0.552,575.07
10000,10000,32,0.733103,0.277365,0.429,0.177,0.625,594.00
10000,10000,32,0.729298,0.272063,0.500,0.181,0.544,577.00
10000,10000,32,0.738891,0.274470,0.483,0.177,0.574,596.97
10000,10000,32,0.728117,0.278488,0.458,0.180,0.592,583.35
10000,10000,32,0.733233,0.273472,0.488,0.179,0.563,587.28
10000,10000,32,0.728391,0.278342,0.503,0.178,0.547,588.40
10000,10000,32,0.752943,0.270809,0.479,0.181,0.586,588.43
10000,10000,32,0.733149,0.264924,0.460,0.181,0.580,575.24
10000,10000,32,0.734152,0.277423,0.457,0.182,0.597,579.91
10000,10000,32,0.734503,0.274828,0.511,0.177,0.542,594.44
10000,10000,32,0.727092,0.276812,0.540,0.178,0.507,587.56
10000,10000,32,0.723083,0.275288,0.498,0.181,0.543,576.43
10000,10000,32,0.734496,0.274214,0.487,0.181,0.565,581.84
10000,10000,32,0.737544,0.276499,0.500,0.178,0.557,594.15
10000,10000,32,0.733246,0.275890,0.512,0.179,0.540,588.86
10000,10000,32,0.732201,0.275219,0.506,0.179,0.545,586.38
10000,10000,32,0.725111,0.277889,0.498,0.180,0.549,580.87
10000,10000,32,0.725211,0.276758,0.525,0.180,0.520,581.36
10000,10000,32,0.733405,0.274977,0.533,0.179,0.517,586.72
10000,10000,32,0.734215,0.274804,0.500,0.178,0.552,590.66
10000,10000,32,0.733980,0.271992,0.474,0.180,0.574,582.04
10000,10000,32,0.733739,0.273356,0.519,0.183,0.531,573.18
10000,10000,32,0.753819,0.273131,0.521,0.175,0.549,611.28
10000,10000,32,0.732510,0.274928,0.511,0.178,0.539,590.92
10000,10000,32,0.733679,0.273874,0.522,0.185,0.529,569.75
10000,10000,32,0.738252,0.272380,0.456,0.178,0.596,591.03
10000,10000,32,0.734139,0.274053,0.530,0.177,0.522,593.45
10000,10000,32,0.732710,0.271651,0.486,0.183,0.561,573.21
10000,10000,32,0.739191,0.273052,0.514,0.177,0.542,594.95
10000,10000,32,0.726114,0.272689,0.492,0.180,0.550,580.66
10000,10000,32,0.730230,0.276392,0.513,0.181,0.537,579.71
10000,10000,32,0.728927,0.278775,0.489,0.178,0.561,590.72
10000,10000,32,0.736421,0.281712,0.518,0.175,0.543,606.30
10000,10000,32,0.739353,0.279714,0.521,0.181,0.541,585.73
10000,10000,32,0.731807,0.278542,0.485,0.179,0.569,587.68
10000,10000,32,0.729586,0.275377,0.522,0.181,0.526,579.11
10000,10000,32,0.733192,0.271639,0.488,0.184,0.561,570.95
10000,10000,32,0.732352,0.280267,0.520,0.179,0.536,588.65
10000,10000,32,0.733052,0.277501,0.481,0.184,0.573,571.95
10000,10000,32,0.733560,0.272837,0.561,0.179,0.488,587.52
10000,10000,32,0.733030,0.272080,0.486,0.182,0.563,576.06
10000,10000,32,0.731726,0.273788,0.470,0.178,0.578,588.68
10000,10000,32,0.728544,0.273574,0.482,0.179,0.563,582.55
10000,10000,32,0.731850,0.276549,0.542,0.177,0.510,593.56
10000,10000,32,0.734815,0.279295,0.479,0.175,0.579,605.75
10000,10000,32,0.731786,0.286931,0.527,0.181,0.535,587.22
10000,10000,32,0.732571,0.275989,0.496,0.177,0.556,592.96
10000,10000,32,0.733494,0.276702,0.525,0.175,0.536,606.23
10000,10000,32,0.735297,0.280948,0.499,0.177,0.561,598.22
10000,10000,32,0.738713,0.280587,0.481,0.182,0.582,585.44
10000,10000,32,0.730886,0.273216,0.470,0.177,0.577,591.08
10000,10000,32,0.728602,0.274456,0.483,0.178,0.563,586.20
10000,10000,32,0.730606,0.270795,0.473,0.181,0.570,576.33
10000,10000,32,0.732748,0.274453,0.480,0.178,0.570,591.36
10000,10000,32,0.732062,0.272708,0.476,0.178,0.572,588.66
10000,10000,32,0.723364,0.270741,0.507,0.183,0.530,568.60
10000,10000,32,0.731429,0.270735,0.488,0.180,0.556,580.08
10000,10000,32,0.732914,0.272799,0.494,0.176,0.553,595.72
10000,10000,32,0.734141,0.275913,0.489,0.178,0.564,591.51
10000,10000,32,0.735404,0.270935,0.511,0.180,0.538,583.78
10000,10000,32,0.730454,0.267611,0.481,0.178,0.562,585.19
10000,10000,32,0.736646,0.266569,0.535,0.177,0.511,590.12
10000,10000,32,0.731523,0.273815,0.488,0.179,0.560,586.56
10000,10000,32,0.729022,0.274389,0.560,0.179,0.484,583.52
10000,10000,32,0.727775,0.271670,0.503,0.178,0.539,587.11
10000,10000,32,0.727143,0.272617,0.519,0.177,0.523,587.29
10000,10000,32,0.729779,0.272886,0.526,0.177,0.518,589.78
10000,10000,32,0.732420,0.268910,0.496,0.174,0.547,600.14
10000,10000,32,0.741735,0.270370,0.474,0.174,0.579,604.80
10000,10000,32,0.734561,0.266907,0.512,0.181,0.531,575.38
10000,10000,32,0.728222,0.274105,0.511,0.173,0.534,605.06
10000,10000,32,0.733914,0.273094,0.506,0.177,0.542,592.53
10000,10000,32,0.729755,0.277129,0.474,0.181,0.574,578.07
10000,10000,32,0.728393,0.269150,0.522,0.179,0.518,581.91
