row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,1,0.287210,0.083113,0.200,0.395,0.195,100.01
10000,10000,1,0.283767,0.080874,0.172,0.389,0.216,100.00
10000,10000,1,0.283082,0.084784,0.201,0.393,0.192,100.01
10000,10000,1,0.286737,0.080882,0.192,0.392,0.200,100.01
10000,10000,1,0.280014,0.083150,0.140,0.388,0.248,99.93
10000,10000,1,0.287799,0.081236,0.165,0.393,0.229,100.01
10000,10000,1,0.280511,0.083157,0.196,0.388,0.192,100.00
10000,10000,1,0.288681,0.085159,0.180,0.399,0.219,100.01
10000,10000,1,0.282254,0.082216,0.189,0.389,0.200,100.00
10000,10000,1,0.287079,0.081248,0.192,0.392,0.200,99.96
10000,10000,1,0.279953,0.084738,0.177,0.390,0.213,100.01
10000,10000,1,0.286997,0.083128,0.156,0.395,0.239,100.00
10000,10000,1,0.281239,0.080902,0.189,0.386,0.197,100.01
10000,10000,1,0.286506,0.084788,0.156,0.396,0.240,100.01
10000,10000,1,0.285887,0.081317,0.204,0.391,0.188,100.00
10000,10000,1,0.285161,0.083343,0.181,0.393,0.213,100.01
10000,10000,1,0.283210,0.081116,0.180,0.388,0.208,100.01
10000,10000,1,0.286028,0.083461,0.159,0.394,0.235,100.01
10000,10000,1,0.286799,0.082547,0.145,0.394,0.249,100.01
10000,10000,1,0.286480,0.083321,0.171,0.394,0.223,100.01
10000,10000,1,0.287180,0.081037,0.184,0.392,0.208,100.01
10000,10000,1,0.282431,0.083300,0.169,0.390,0.221,100.01
10000,10000,1,0.289446,0.083418,0.199,0.397,0.198,100.01
10000,10000,1,0.282929,0.083376,0.192,0.391,0.199,100.01
10000,10000,1,0.287800,0.081090,0.169,0.393,0.224,100.01
10000,10000,1,0.282566,0.083431,0.156,0.391,0.235,100.01
10000,10000,1,0.287894,0.082630,0.224,0.395,0.171,100.00
10000,10000,1,0.284609,0.085261,0.173,0.395,0.222,100.01
10000,10000,1,0.281475,0.081232,0.168,0.387,0.219,100.01
10000,10000,1,0.285303,0.084139,0.185,0.394,0.209,100.00
10000,10000,1,0.280570,0.080913,0.203,0.386,0.183,100.01
10000,10000,1,0.282004,0.083422,0.169,0.390,0.221,100.00
10000,10000,1,0.285741,0.080913,0.180,0.391,0.211,100.01
10000,10000,1,0.281489,0.083208,0.189,0.389,0.201,100.01
10000,10000,1,0.286019,0.081047,0.184,0.391,0.207,100.01
10000,10000,1,0.281413,0.085203,0.172,0.392,0.220,100.01
10000,10000,1,0.288268,0.083066,0.196,0.396,0.200,100.01
10000,10000,1,0.277966,0.082100,0.197,0.385,0.188,100.01
10000,10000,1,0.288682,0.084779,0.161,0.399,0.237,100.00
10000,10000,1,0.280602,0.080863,0.191,0.386,0.195,100.00
10000,10000,1,0.280938,0.084754,0.189,0.391,0.201,100.01
10000,10000,1,0.287956,0.083550,0.200,0.396,0.196,100.00
10000,10000,1,0.278823,0.080852,0.172,0.384,0.212,100.01
10000,10000,1,0.287718,0.084551,0.181,0.397,0.217,100.01
10000,10000,1,0.283511,0.080868,0.184,0.388,0.204,100.00
10000,10000,1,0.279333,0.084842,0.171,0.389,0.218,100.01
10000,10000,1,0.286939,0.083184,0.169,0.395,0.225,99.98
10000,10000,1,0.281194,0.080904,0.171,0.386,0.215,100.00
10000,10000,1,0.287670,0.084519,0.205,0.397,0.192,100.01
10000,10000,1,0.282283,0.080796,0.180,0.387,0.207,100.00
10000,10000,1,0.278235,0.083197,0.197,0.386,0.189,100.00
10000,10000,1,0.288111,0.082572,0.168,0.395,0.227,100.01
10000,10000,1,0.278677,0.083881,0.188,0.387,0.199,100.00
10000,10000,1,0.288051,0.084729,0.205,0.398,0.193,100.01
10000,10000,1,0.281186,0.080892,0.195,0.386,0.191,100.01
10000,10000,1,0.283432,0.084848,0.181,0.393,0.213,100.00
10000,10000,1,0.285638,0.080892,0.189,0.391,0.201,100.01
10000,10000,1,0.283173,0.083162,0.189,0.391,0.202,100.00
10000,10000,1,0.288431,0.082334,0.176,0.395,0.219,100.01
10000,10000,1,0.281715,0.083160,0.189,0.390,0.201,100.00
10000,10000,1,0.285425,0.080879,0.163,0.390,0.227,100.00
10000,10000,1,0.278756,0.083939,0.180,0.388,0.208,100.00
10000,10000,1,0.287567,0.083274,0.200,0.396,0.196,100.00
10000,10000,1,0.286439,0.082455,0.161,0.393,0.233,100.01
10000,10000,1,0.280676,0.084324,0.177,0.390,0.213,100.00
10000,10000,1,0.287908,0.082648,0.164,0.395,0.231,100.00
10000,10000,1,0.279702,0.083137,0.168,0.388,0.220,100.01
10000,10000,1,0.287239,0.081599,0.185,0.393,0.208,100.00
10000,10000,1,0.278500,0.080875,0.172,0.384,0.212,99.93
10000,10000,1,0.288223,0.083383,0.188,0.396,0.208,100.00
10000,10000,1,0.280504,0.080994,0.185,0.386,0.200,99.68
10000,10000,1,0.282792,0.084525,0.180,0.392,0.212,100.00
10000,10000,1,0.285558,0.082063,0.156,0.392,0.236,100.00
10000,10000,1,0.280167,0.083122,0.196,0.388,0.192,100.01
10000,10000,1,0.287011,0.082114,0.187,0.393,0.207,100.00
10000,10000,1,0.283276,0.084721,0.172,0.393,0.221,100.01
10000,10000,1,0.285125,0.080913,0.165,0.390,0.225,100.01
10000,10000,1,0.279533,0.083235,0.164,0.387,0.224,100.00
10000,10000,1,0.286566,0.081979,0.188,0.393,0.204,100.01
10000,10000,1,0.278897,0.084800,0.172,0.388,0.216,99.93
10000,10000,1,0.287516,0.082533,0.199,0.394,0.195,100.00
10000,10000,1,0.278998,0.083286,0.174,0.387,0.214,100.01
10000,10000,1,0.288435,0.084550,0.159,0.398,0.239,100.00
10000,10000,1,0.281360,0.080883,0.189,0.386,0.197,100.01
10000,10000,1,0.283249,0.084576,0.180,0.393,0.213,100.00
10000,10000,1,0.284575,0.081039,0.163,0.390,0.227,100.01
10000,10000,1,0.279897,0.083632,0.160,0.388,0.228,100.01
10000,10000,1,0.287961,0.084566,0.185,0.398,0.213,100.00
10000,10000,1,0.280986,0.081034,0.159,0.386,0.227,100.01
10000,10000,1,0.282958,0.084581,0.212,0.393,0.180,100.01
10000,10000,1,0.286658,0.082207,0.197,0.393,0.196,100.00
10000,10000,1,0.277985,0.081839,0.160,0.384,0.224,100.01
10000,10000,1,0.286787,0.083162,0.191,0.395,0.203,100.01
10000,10000,1,0.285261,0.080899,0.181,0.390,0.209,100.00
10000,10000,1,0.279918,0.084509,0.173,0.390,0.217,100.01
10000,10000,1,0.289798,0.081118,0.188,0.395,0.207,100.01
10000,10000,1,0.280608,0.083961,0.197,0.390,0.193,100.01
10000,10000,1,0.288043,0.082480,0.164,0.395,0.231,100.00
10000,10000,1,0.278884,0.083328,0.184,0.387,0.203,100.01
10000,10000,1,0.287418,0.082764,0.177,0.395,0.217,100.01
10000,10000,1,0.282094,0.083342,0.183,0.390,0.207,100.01
10000,10000,1,0.285223,0.082583,0.172,0.392,0.220,100.01
10000,10000,1,0.280570,0.084487,0.189,0.390,0.201,100.00
10000,10000,1,0.291049,0.083425,0.172,0.399,0.228,100.01
