row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,4,0.568387,0.138150,0.404,0.221,0.412,368.49
10000,10000,4,0.481190,0.131149,0.366,0.192,0.361,377.83
10000,10000,4,0.507852,0.143126,0.377,0.201,0.384,378.00
10000,10000,4,0.513284,0.144921,0.396,0.205,0.379,378.32
10000,10000,4,0.545247,0.130241,0.405,0.210,0.385,376.77
10000,10000,4,0.543266,0.135903,0.399,0.210,0.391,376.76
10000,10000,4,0.482911,0.144291,0.388,0.198,0.359,377.60
10000,10000,4,0.514818,0.144280,0.381,0.203,0.388,378.04
10000,10000,4,0.529984,0.144364,0.396,0.209,0.395,378.72
10000,10000,4,0.474218,0.144112,0.385,0.195,0.349,377.43
10000,10000,4,0.599133,0.152565,0.468,0.243,0.403,359.19
10000,10000,4,0.490075,0.143001,0.377,0.195,0.361,377.51
10000,10000,4,0.534169,0.131026,0.420,0.206,0.360,378.92
10000,10000,4,0.578983,0.158207,0.385,0.235,0.458,359.23
10000,10000,4,0.573972,0.150291,0.432,0.231,0.399,359.81
10000,10000,4,0.552093,0.143715,0.392,0.225,0.416,359.47
10000,10000,4,0.531700,0.127651,0.382,0.207,0.386,371.06
10000,10000,4,0.470422,0.143092,0.357,0.191,0.364,377.98
10000,10000,4,0.576654,0.156508,0.393,0.234,0.449,360.10
10000,10000,4,0.551129,0.142582,0.405,0.223,0.400,360.75
10000,10000,4,0.552363,0.155226,0.430,0.226,0.382,359.43
10000,10000,4,0.553287,0.145130,0.431,0.225,0.379,359.34
10000,10000,4,0.550419,0.152958,0.401,0.225,0.409,359.40
10000,10000,4,0.552538,0.144097,0.385,0.225,0.425,359.52
10000,10000,4,0.523309,0.127504,0.405,0.202,0.354,375.03
10000,10000,4,0.526762,0.135568,0.413,0.205,0.353,373.26
10000,10000,4,0.514266,0.137596,0.376,0.201,0.384,378.20
10000,10000,4,0.560629,0.137140,0.438,0.220,0.371,368.11
10000,10000,4,0.548923,0.140487,0.407,0.213,0.387,373.22
10000,10000,4,0.551084,0.153276,0.413,0.226,0.396,358.45
10000,10000,4,0.555071,0.152562,0.393,0.227,0.417,357.40
10000,10000,4,0.516033,0.135682,0.373,0.200,0.381,377.80
10000,10000,4,0.510480,0.143315,0.380,0.201,0.383,379.18
10000,10000,4,0.530476,0.131150,0.377,0.204,0.397,379.41
10000,10000,4,0.541651,0.139103,0.424,0.209,0.363,377.28
10000,10000,4,0.488278,0.143256,0.370,0.197,0.374,377.76
10000,10000,4,0.525423,0.143494,0.413,0.207,0.369,378.75
10000,10000,4,0.556364,0.137406,0.431,0.213,0.372,376.74
10000,10000,4,0.499569,0.144176,0.388,0.200,0.368,378.06
10000,10000,4,0.602543,0.155097,0.448,0.236,0.415,365.05
10000,10000,4,0.504413,0.143114,0.410,0.198,0.341,378.66
10000,10000,4,0.524691,0.143019,0.423,0.205,0.355,379.51
10000,10000,4,0.515648,0.143413,0.443,0.205,0.334,378.63
10000,10000,4,0.504967,0.156548,0.370,0.204,0.401,378.36
10000,10000,4,0.528826,0.131502,0.406,0.206,0.374,378.66
10000,10000,4,0.532205,0.144255,0.371,0.209,0.422,379.07
10000,10000,4,0.536516,0.131418,0.402,0.208,0.385,378.79
10000,10000,4,0.572343,0.139939,0.418,0.222,0.402,368.42
10000,10000,4,0.501964,0.143115,0.365,0.198,0.385,378.56
10000,10000,4,0.489793,0.144229,0.397,0.198,0.353,377.86
10000,10000,4,0.600677,0.136843,0.439,0.233,0.410,364.45
10000,10000,4,0.495962,0.131052,0.354,0.196,0.386,378.46
10000,10000,4,0.526207,0.143366,0.426,0.207,0.357,378.79
10000,10000,4,0.508751,0.144363,0.411,0.203,0.358,378.43
10000,10000,4,0.489292,0.144290,0.400,0.198,0.348,377.84
10000,10000,4,0.585921,0.136471,0.387,0.226,0.447,369.32
10000,10000,4,0.579948,0.160275,0.415,0.233,0.431,363.45
10000,10000,4,0.487854,0.143351,0.402,0.194,0.333,378.28
10000,10000,4,0.508299,0.143068,0.395,0.201,0.367,378.75
10000,10000,4,0.483624,0.144239,0.357,0.198,0.389,377.79
10000,10000,4,0.598101,0.164712,0.446,0.239,0.422,362.75
10000,10000,4,0.484010,0.143124,0.348,0.195,0.388,378.08
10000,10000,4,0.485140,0.143157,0.354,0.197,0.389,376.36
10000,10000,4,0.534576,0.144428,0.417,0.209,0.373,378.66
10000,10000,4,0.513970,0.143871,0.404,0.205,0.371,378.07
10000,10000,4,0.573298,0.138065,0.433,0.224,0.389,367.15
10000,10000,4,0.528989,0.142997,0.419,0.205,0.359,379.21
10000,10000,4,0.534175,0.131013,0.423,0.205,0.355,379.18
10000,10000,4,0.495162,0.144280,0.391,0.200,0.363,377.84
10000,10000,4,0.508474,0.144302,0.361,0.204,0.409,378.30
10000,10000,4,0.502093,0.144414,0.414,0.201,0.346,378.22
10000,10000,4,0.479831,0.156331,0.381,0.198,0.365,376.18
10000,10000,4,0.495666,0.144382,0.398,0.201,0.362,377.97
10000,10000,4,0.572572,0.140443,0.403,0.218,0.418,375.89
10000,10000,4,0.538452,0.137614,0.431,0.208,0.356,378.72
10000,10000,4,0.497515,0.144746,0.448,0.200,0.309,378.14
10000,10000,4,0.556335,0.144794,0.448,0.215,0.371,379.97
10000,10000,4,0.475469,0.143761,0.333,0.196,0.405,377.49
10000,10000,4,0.531398,0.144821,0.400,0.208,0.388,378.53
10000,10000,4,0.480364,0.144156,0.372,0.197,0.372,377.86
10000,10000,4,0.602855,0.149555,0.414,0.241,0.454,360.14
10000,10000,4,0.488991,0.131678,0.390,0.194,0.346,378.40
10000,10000,4,0.579014,0.159033,0.428,0.237,0.423,359.02
10000,10000,4,0.575617,0.155080,0.430,0.232,0.406,360.26
10000,10000,4,0.537612,0.137955,0.398,0.211,0.378,368.86
10000,10000,4,0.551969,0.140631,0.441,0.219,0.353,362.55
10000,10000,4,0.551939,0.157304,0.432,0.227,0.380,358.41
10000,10000,4,0.523690,0.136871,0.413,0.203,0.349,374.35
10000,10000,4,0.525913,0.137290,0.414,0.206,0.358,375.42
10000,10000,4,0.544896,0.141155,0.397,0.209,0.393,378.07
10000,10000,4,0.520378,0.131101,0.441,0.202,0.324,378.87
10000,10000,4,0.491591,0.131058,0.371,0.195,0.366,378.18
10000,10000,4,0.577452,0.146533,0.406,0.235,0.438,358.42
10000,10000,4,0.579596,0.155596,0.441,0.236,0.405,359.34
10000,10000,4,0.481904,0.131050,0.385,0.192,0.341,378.01
10000,10000,4,0.549391,0.137902,0.446,0.213,0.350,373.10
10000,10000,4,0.578511,0.154995,0.456,0.236,0.396,360.30
10000,10000,4,0.552940,0.156943,0.441,0.226,0.372,359.06
10000,10000,4,0.433117,0.142880,0.359,0.181,0.322,376.43
10000,10000,4,0.577927,0.157701,0.417,0.235,0.429,359.74
10000,10000,4,0.551522,0.153053,0.430,0.226,0.382,359.20
10000,10000,4,0.526533,0.129711,0.369,0.203,0.393,374.40
10000,10000,4,0.473057,0.143073,0.419,0.191,0.302,377.97
10000,10000,4,0.521271,0.131353,0.362,0.203,0.405,378.73
10000,10000,4,0.523310,0.142974,0.404,0.203,0.367,379.29
10000,10000,4,0.504271,0.143771,0.386,0.201,0.374,378.14
10000,10000,4,0.547654,0.138412,0.439,0.211,0.359,378.71
