row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,8,0.791024,0.287756,0.731,0.186,0.593,710.13
10000,10000,8,0.739947,0.282822,0.671,0.176,0.583,714.39
10000,10000,8,0.756237,0.258625,0.715,0.178,0.554,712.88
10000,10000,8,0.757486,0.258185,0.693,0.178,0.572,712.84
10000,10000,8,0.761338,0.286656,0.711,0.180,0.569,712.35
10000,10000,8,0.722543,0.286222,0.717,0.176,0.538,713.12
10000,10000,8,0.739496,0.286055,0.707,0.177,0.555,712.81
10000,10000,8,0.747094,0.259944,0.697,0.176,0.557,711.11
10000,10000,8,0.732780,0.286336,0.649,0.176,0.604,713.09
10000,10000,8,0.721546,0.286510,0.646,0.176,0.610,713.03
10000,10000,8,0.737311,0.258224,0.677,0.175,0.574,713.07
10000,10000,8,0.730534,0.285118,0.730,0.176,0.526,713.12
10000,10000,8,0.744106,0.258339,0.682,0.176,0.574,713.48
10000,10000,8,0.727503,0.286120,0.689,0.176,0.567,711.90
10000,10000,8,0.741488,0.285605,0.650,0.177,0.610,712.31
10000,10000,8,0.724301,0.286298,0.655,0.176,0.598,712.89
10000,10000,8,0.740833,0.258476,0.713,0.176,0.539,713.12
10000,10000,8,0.731752,0.286373,0.720,0.178,0.550,713.18
10000,10000,8,0.731385,0.286045,0.686,0.175,0.564,712.94
10000,10000,8,0.724406,0.286112,0.687,0.176,0.565,713.44
10000,10000,8,0.741622,0.258327,0.711,0.176,0.541,712.92
10000,10000,8,0.732892,0.285349,0.726,0.177,0.538,713.87
10000,10000,8,0.739629,0.286142,0.686,0.177,0.574,714.10
10000,10000,8,0.751590,0.258107,0.691,0.177,0.571,713.93
10000,10000,8,0.760282,0.258195,0.682,0.179,0.593,713.22
10000,10000,8,0.730344,0.286236,0.711,0.177,0.552,714.11
10000,10000,8,0.740059,0.286037,0.646,0.176,0.614,714.16
10000,10000,8,0.752079,0.286349,0.688,0.178,0.583,712.52
10000,10000,8,0.749939,0.258222,0.712,0.176,0.545,713.82
10000,10000,8,0.738033,0.285987,0.656,0.177,0.604,713.42
10000,10000,8,0.748031,0.258354,0.684,0.178,0.577,708.32
10000,10000,8,0.748467,0.258210,0.693,0.176,0.562,712.55
10000,10000,8,0.735483,0.286141,0.682,0.177,0.578,712.30
10000,10000,8,0.744150,0.286551,0.664,0.178,0.607,713.43
10000,10000,8,0.742849,0.258405,0.691,0.176,0.564,712.52
10000,10000,8,0.730874,0.283771,0.688,0.176,0.566,713.20
10000,10000,8,0.746512,0.286203,0.690,0.178,0.577,713.12
10000,10000,8,0.746530,0.260141,0.706,0.177,0.550,709.98
10000,10000,8,0.729468,0.286180,0.697,0.176,0.559,713.21
10000,10000,8,0.744075,0.258169,0.661,0.176,0.593,712.94
10000,10000,8,0.732085,0.287211,0.687,0.178,0.576,710.51
10000,10000,8,0.736585,0.286088,0.713,0.177,0.548,713.63
10000,10000,8,0.747282,0.285959,0.702,0.177,0.562,712.95
10000,10000,8,0.724823,0.286339,0.715,0.176,0.539,711.53
10000,10000,8,0.737541,0.286362,0.726,0.176,0.531,712.81
10000,10000,8,0.751818,0.258077,0.701,0.177,0.564,713.66
10000,10000,8,0.756357,0.258134,0.687,0.177,0.572,711.91
10000,10000,8,0.735909,0.286383,0.703,0.178,0.561,711.11
10000,10000,8,0.741103,0.286195,0.687,0.177,0.571,713.20
10000,10000,8,0.724587,0.286257,0.688,0.176,0.565,712.04
10000,10000,8,0.740093,0.285269,0.690,0.178,0.569,708.66
10000,10000,8,0.744160,0.257994,0.687,0.177,0.571,713.10
10000,10000,8,0.757201,0.285928,0.699,0.178,0.573,715.25
10000,10000,8,0.760351,0.258420,0.690,0.180,0.578,705.29
10000,10000,8,0.748990,0.286131,0.702,0.178,0.563,711.44
