row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,1,0.294286,0.138805,0.249,0.457,0.208,100.00
10000,10000,1,0.281970,0.138719,0.213,0.445,0.232,100.00
10000,10000,1,0.281834,0.138746,0.235,0.445,0.211,100.00
10000,10000,1,0.281204,0.138606,0.214,0.444,0.230,100.00
10000,10000,1,0.281553,0.139101,0.258,0.445,0.186,99.88
10000,10000,1,0.280644,0.137321,0.225,0.442,0.217,100.01
10000,10000,1,0.282387,0.139315,0.231,0.446,0.215,100.00
10000,10000,1,0.280565,0.136980,0.225,0.442,0.217,100.01
10000,10000,1,0.281964,0.139261,0.213,0.445,0.233,100.00
10000,10000,1,0.281226,0.137103,0.231,0.442,0.211,100.00
10000,10000,1,0.282944,0.139181,0.229,0.446,0.217,100.00
10000,10000,1,0.281248,0.138210,0.200,0.444,0.244,100.00
10000,10000,1,0.281630,0.139321,0.229,0.446,0.217,99.88
10000,10000,1,0.283135,0.137227,0.258,0.445,0.186,99.91
10000,10000,1,0.280900,0.137191,0.249,0.442,0.193,100.01
10000,10000,1,0.281292,0.137085,0.243,0.443,0.199,100.00
10000,10000,1,0.281367,0.139318,0.213,0.446,0.233,100.01
10000,10000,1,0.284322,0.137118,0.241,0.446,0.205,100.00
10000,10000,1,0.284545,0.138454,0.248,0.447,0.200,100.00
10000,10000,1,0.280422,0.137345,0.213,0.442,0.229,100.00
10000,10000,1,0.280828,0.137791,0.255,0.443,0.187,100.00
10000,10000,1,0.286410,0.138236,0.261,0.449,0.188,100.00
10000,10000,1,0.281062,0.137009,0.207,0.442,0.235,100.00
10000,10000,1,0.281217,0.137135,0.233,0.442,0.209,100.00
10000,10000,1,0.286919,0.138653,0.231,0.450,0.219,100.00
10000,10000,1,0.280626,0.137078,0.213,0.442,0.229,100.00
10000,10000,1,0.281247,0.137365,0.247,0.443,0.195,100.00
10000,10000,1,0.283641,0.138848,0.217,0.447,0.229,100.00
10000,10000,1,0.280624,0.137057,0.235,0.442,0.207,100.00
10000,10000,1,0.280598,0.138083,0.193,0.443,0.249,100.01
10000,10000,1,0.286873,0.138169,0.233,0.449,0.217,100.00
10000,10000,1,0.281928,0.137179,0.232,0.443,0.212,100.00
10000,10000,1,0.280546,0.137030,0.227,0.442,0.215,100.01
10000,10000,1,0.286443,0.138165,0.240,0.449,0.208,100.00
10000,10000,1,0.280031,0.137118,0.245,0.441,0.196,100.01
10000,10000,1,0.281401,0.137023,0.235,0.443,0.207,100.00
10000,10000,1,0.281374,0.137182,0.221,0.443,0.221,100.00
10000,10000,1,0.283736,0.138994,0.240,0.447,0.207,100.00
10000,10000,1,0.280926,0.137045,0.217,0.442,0.225,99.95
10000,10000,1,0.282080,0.137209,0.244,0.443,0.200,100.00
10000,10000,1,0.284341,0.138603,0.224,0.448,0.224,100.00
10000,10000,1,0.280936,0.137115,0.241,0.442,0.201,100.00
10000,10000,1,0.280729,0.137212,0.255,0.442,0.187,100.00
10000,10000,1,0.284094,0.138751,0.224,0.447,0.224,100.00
10000,10000,1,0.281373,0.137237,0.229,0.443,0.213,100.00
10000,10000,1,0.283021,0.138782,0.255,0.446,0.191,100.00
10000,10000,1,0.280705,0.136937,0.233,0.442,0.209,100.00
10000,10000,1,0.281480,0.137147,0.224,0.443,0.220,100.00
10000,10000,1,0.284322,0.138513,0.232,0.447,0.216,100.00
10000,10000,1,0.282190,0.137213,0.234,0.444,0.210,99.99
10000,10000,1,0.281202,0.137018,0.227,0.442,0.215,99.92
10000,10000,1,0.280861,0.139229,0.236,0.444,0.208,100.00
