row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,2,0.175807,0.061876,0.139,0.136,0.131,199.31
10000,10000,2,0.181189,0.057783,0.125,0.138,0.149,199.28
10000,10000,2,0.183426,0.058061,0.116,0.138,0.159,199.28
10000,10000,2,0.180327,0.061782,0.125,0.137,0.149,199.29
10000,10000,2,0.182729,0.057795,0.149,0.138,0.125,199.27
10000,10000,2,0.180642,0.061838,0.130,0.138,0.145,199.27
10000,10000,2,0.182172,0.058012,0.130,0.139,0.146,199.27
10000,10000,2,0.182861,0.057810,0.111,0.138,0.163,199.29
10000,10000,2,0.181035,0.061782,0.121,0.138,0.153,199.30
10000,10000,2,0.183201,0.058560,0.143,0.139,0.135,199.29
10000,10000,2,0.190893,0.058965,0.121,0.143,0.165,199.28
10000,10000,2,0.185030,0.057802,0.113,0.140,0.165,199.27
10000,10000,2,0.178694,0.061850,0.143,0.137,0.131,199.29
10000,10000,2,0.180936,0.058166,0.130,0.138,0.145,199.29
10000,10000,2,0.178117,0.061771,0.145,0.137,0.128,199.27
10000,10000,2,0.180821,0.058441,0.138,0.138,0.138,199.29
10000,10000,2,0.189788,0.059089,0.159,0.143,0.126,199.18
10000,10000,2,0.184266,0.061885,0.131,0.139,0.147,199.24
10000,10000,2,0.177954,0.061820,0.133,0.137,0.140,199.27
10000,10000,2,0.180993,0.057772,0.125,0.137,0.149,199.29
10000,10000,2,0.179395,0.062480,0.153,0.139,0.122,198.62
10000,10000,2,0.187709,0.062901,0.115,0.142,0.169,199.29
10000,10000,2,0.183316,0.061788,0.123,0.139,0.155,199.28
10000,10000,2,0.181340,0.057966,0.133,0.137,0.141,199.28
10000,10000,2,0.179153,0.061757,0.132,0.137,0.141,199.28
10000,10000,2,0.181584,0.057792,0.124,0.137,0.148,199.29
10000,10000,2,0.180580,0.062394,0.118,0.138,0.157,199.31
10000,10000,2,0.189394,0.059238,0.131,0.143,0.155,199.30
10000,10000,2,0.183315,0.061809,0.126,0.139,0.151,199.26
10000,10000,2,0.182001,0.057787,0.125,0.137,0.149,199.28
10000,10000,2,0.180289,0.061966,0.113,0.137,0.161,199.28
10000,10000,2,0.182271,0.058214,0.138,0.139,0.138,199.28
10000,10000,2,0.186525,0.062924,0.136,0.142,0.148,199.28
10000,10000,2,0.185674,0.057807,0.131,0.139,0.146,199.29
10000,10000,2,0.180907,0.061696,0.145,0.138,0.129,199.28
10000,10000,2,0.182634,0.058168,0.142,0.138,0.134,199.25
10000,10000,2,0.180026,0.062170,0.150,0.138,0.126,199.29
10000,10000,2,0.181797,0.062548,0.171,0.139,0.107,199.31
10000,10000,2,0.188680,0.058912,0.126,0.142,0.158,199.26
10000,10000,2,0.184325,0.061821,0.127,0.139,0.151,199.27
10000,10000,2,0.182261,0.057919,0.145,0.137,0.129,199.29
10000,10000,2,0.180333,0.061802,0.137,0.137,0.137,199.29
10000,10000,2,0.183005,0.058119,0.126,0.139,0.150,199.28
10000,10000,2,0.179307,0.062246,0.181,0.138,0.094,199.29
10000,10000,2,0.188600,0.063147,0.131,0.143,0.154,199.28
10000,10000,2,0.183341,0.062165,0.140,0.140,0.140,199.27
10000,10000,2,0.180498,0.062147,0.142,0.138,0.134,199.30
10000,10000,2,0.181518,0.058038,0.122,0.138,0.154,199.29
10000,10000,2,0.182335,0.057808,0.141,0.137,0.133,199.29
10000,10000,2,0.180624,0.062694,0.139,0.140,0.139,199.30
10000,10000,2,0.187580,0.062901,0.158,0.142,0.126,199.29
10000,10000,2,0.183112,0.062178,0.128,0.140,0.152,199.27
10000,10000,2,0.180456,0.062162,0.150,0.138,0.126,199.30
10000,10000,2,0.181500,0.057774,0.145,0.137,0.129,199.29
10000,10000,2,0.179835,0.062270,0.126,0.139,0.150,199.30
10000,10000,2,0.188366,0.062905,0.142,0.143,0.142,199.29
10000,10000,2,0.183001,0.062021,0.175,0.140,0.103,199.26
10000,10000,2,0.180962,0.062191,0.156,0.138,0.120,199.30
10000,10000,2,0.182076,0.058124,0.138,0.138,0.138,199.29
10000,10000,2,0.178748,0.061808,0.135,0.137,0.138,199.27
10000,10000,2,0.181111,0.058105,0.117,0.138,0.157,199.29
10000,10000,2,0.186328,0.062821,0.152,0.142,0.132,199.29
