row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,2,0.348461,0.168202,0.326,0.290,0.241,195.72
10000,10000,2,0.345289,0.160136,0.300,0.284,0.256,195.76
10000,10000,2,0.353093,0.168156,0.325,0.293,0.249,195.77
10000,10000,2,0.347755,0.168343,0.289,0.289,0.277,195.96
10000,10000,2,0.346583,0.160162,0.312,0.284,0.244,195.76
10000,10000,2,0.354174,0.168260,0.311,0.293,0.263,196.01
10000,10000,2,0.345355,0.168197,0.321,0.290,0.245,195.71
10000,10000,2,0.347437,0.168236,0.293,0.289,0.273,195.94
10000,10000,2,0.345679,0.160087,0.287,0.283,0.267,195.99
10000,10000,2,0.354921,0.168435,0.301,0.294,0.274,195.82
10000,10000,2,0.344591,0.160124,0.292,0.284,0.264,195.75
10000,10000,2,0.352061,0.168412,0.285,0.293,0.289,195.85
10000,10000,2,0.346901,0.160052,0.268,0.284,0.288,195.75
10000,10000,2,0.354471,0.168376,0.299,0.293,0.275,195.81
10000,10000,2,0.344981,0.160081,0.266,0.284,0.290,196.01
10000,10000,2,0.352077,0.168239,0.308,0.292,0.264,195.79
10000,10000,2,0.343577,0.160027,0.321,0.283,0.233,196.00
10000,10000,2,0.352238,0.168364,0.308,0.293,0.265,195.78
10000,10000,2,0.344240,0.172279,0.305,0.289,0.261,195.95
10000,10000,2,0.346908,0.160109,0.308,0.284,0.248,195.77
10000,10000,2,0.354494,0.168246,0.263,0.293,0.311,195.79
10000,10000,2,0.345210,0.168220,0.281,0.289,0.285,195.93
10000,10000,2,0.344177,0.172215,0.309,0.289,0.257,195.92
10000,10000,2,0.347155,0.160057,0.296,0.284,0.260,195.77
10000,10000,2,0.354069,0.168737,0.291,0.293,0.283,195.76
10000,10000,2,0.345428,0.168319,0.286,0.290,0.282,195.73
10000,10000,2,0.346370,0.168291,0.307,0.289,0.259,195.72
10000,10000,2,0.360430,0.160072,0.293,0.291,0.277,196.07
10000,10000,2,0.346987,0.168310,0.326,0.290,0.242,195.93
10000,10000,2,0.343588,0.160125,0.324,0.284,0.232,195.75
10000,10000,2,0.351673,0.168310,0.297,0.293,0.277,195.75
10000,10000,2,0.345780,0.160062,0.283,0.283,0.271,195.96
10000,10000,2,0.351033,0.172370,0.309,0.292,0.264,195.97
10000,10000,2,0.346688,0.168322,0.301,0.289,0.265,195.91
10000,10000,2,0.345007,0.168273,0.260,0.288,0.303,195.79
10000,10000,2,0.345428,0.160089,0.291,0.283,0.263,195.90
10000,10000,2,0.349683,0.168169,0.319,0.291,0.251,195.96
10000,10000,2,0.342481,0.160165,0.291,0.283,0.263,195.98
10000,10000,2,0.351312,0.168176,0.260,0.292,0.311,195.95
10000,10000,2,0.359184,0.166621,0.281,0.293,0.293,195.90
10000,10000,2,0.346544,0.160163,0.252,0.283,0.303,195.98
10000,10000,2,0.348614,0.168433,0.303,0.291,0.267,195.76
10000,10000,2,0.343449,0.160154,0.320,0.284,0.236,195.73
10000,10000,2,0.351267,0.168208,0.297,0.293,0.277,195.76
10000,10000,2,0.346362,0.168207,0.291,0.289,0.275,195.69
10000,10000,2,0.344383,0.160027,0.293,0.283,0.261,195.97
10000,10000,2,0.352751,0.168310,0.296,0.292,0.276,195.99
10000,10000,2,0.344902,0.160097,0.303,0.283,0.251,195.97
10000,10000,2,0.353223,0.168279,0.296,0.292,0.276,195.97
10000,10000,2,0.345827,0.160157,0.339,0.283,0.215,196.00
10000,10000,2,0.354185,0.168238,0.288,0.292,0.284,195.95
10000,10000,2,0.345970,0.160109,0.284,0.284,0.272,195.78
10000,10000,2,0.353933,0.168269,0.295,0.293,0.279,195.80
10000,10000,2,0.345148,0.160113,0.292,0.284,0.264,195.79
10000,10000,2,0.352216,0.168834,0.293,0.293,0.281,195.81
10000,10000,2,0.346898,0.160211,0.288,0.284,0.268,195.96
10000,10000,2,0.349844,0.168457,0.291,0.291,0.279,195.80
10000,10000,2,0.343085,0.164190,0.299,0.283,0.255,195.98
10000,10000,2,0.351108,0.168407,0.328,0.292,0.244,195.75
10000,10000,2,0.343645,0.160203,0.304,0.283,0.251,195.99
10000,10000,2,0.358056,0.168408,0.321,0.294,0.256,196.05
10000,10000,2,0.347565,0.164272,0.308,0.286,0.252,195.77
10000,10000,2,0.355854,0.168566,0.320,0.293,0.256,195.98
10000,10000,2,0.352005,0.160226,0.305,0.286,0.256,195.99
10000,10000,2,0.356620,0.168757,0.295,0.295,0.283,195.80
10000,10000,2,0.349323,0.160254,0.320,0.286,0.240,195.90
10000,10000,2,0.354523,0.168310,0.324,0.294,0.252,195.79
10000,10000,2,0.348160,0.160203,0.315,0.285,0.243,196.00
10000,10000,2,0.353707,0.168389,0.345,0.293,0.229,195.97
10000,10000,2,0.344333,0.160180,0.302,0.283,0.253,195.97
10000,10000,2,0.353015,0.168244,0.343,0.293,0.231,195.80
10000,10000,2,0.344075,0.164246,0.292,0.284,0.264,195.78
10000,10000,2,0.355152,0.168422,0.293,0.293,0.281,195.98
10000,10000,2,0.345737,0.160162,0.279,0.283,0.275,195.97
10000,10000,2,0.355704,0.168174,0.321,0.293,0.253,195.77
10000,10000,2,0.345505,0.168452,0.314,0.288,0.251,195.94
10000,10000,2,0.345599,0.159962,0.304,0.284,0.252,195.93
10000,10000,2,0.354272,0.167983,0.304,0.294,0.271,195.80
10000,10000,2,0.348575,0.159788,0.305,0.285,0.253,195.79
10000,10000,2,0.354896,0.167798,0.335,0.293,0.239,195.82
10000,10000,2,0.346085,0.159893,0.305,0.284,0.252,195.99
10000,10000,2,0.353232,0.167853,0.321,0.293,0.253,196.03
10000,10000,2,0.349095,0.159842,0.301,0.285,0.257,195.71
10000,10000,2,0.354287,0.167914,0.296,0.292,0.276,196.02
10000,10000,2,0.346724,0.159849,0.283,0.284,0.274,195.79
10000,10000,2,0.353540,0.167864,0.311,0.292,0.263,196.03
10000,10000,2,0.349364,0.155819,0.288,0.284,0.268,195.99
10000,10000,2,0.352609,0.167905,0.305,0.292,0.269,196.03
10000,10000,2,0.348266,0.159868,0.277,0.285,0.280,195.69
10000,10000,2,0.355198,0.167839,0.299,0.293,0.275,195.79
10000,10000,2,0.345547,0.159905,0.304,0.284,0.252,195.96
10000,10000,2,0.353190,0.167863,0.285,0.293,0.289,195.64
10000,10000,2,0.348099,0.159749,0.301,0.285,0.257,195.79
10000,10000,2,0.353689,0.167775,0.308,0.292,0.264,195.78
10000,10000,2,0.346123,0.159816,0.280,0.284,0.276,196.01
10000,10000,2,0.353429,0.167828,0.305,0.293,0.269,196.00
10000,10000,2,0.349151,0.168076,0.314,0.289,0.253,195.93
10000,10000,2,0.347473,0.167940,0.319,0.289,0.247,195.97
10000,10000,2,0.346128,0.159866,0.307,0.285,0.251,195.78
10000,10000,2,0.352810,0.172140,0.293,0.293,0.281,196.03
10000,10000,2,0.348316,0.168072,0.308,0.290,0.260,195.95
10000,10000,2,0.345038,0.160122,0.288,0.284,0.268,195.78
10000,10000,2,0.351892,0.172311,0.277,0.293,0.297,195.87
10000,10000,2,0.347210,0.168305,0.302,0.289,0.265,195.73
10000,10000,2,0.345019,0.161324,0.306,0.284,0.250,195.82
10000,10000,2,0.352763,0.168343,0.303,0.293,0.271,195.58
10000,10000,2,0.347060,0.160146,0.308,0.284,0.248,195.67
10000,10000,2,0.354722,0.168361,0.303,0.293,0.271,195.78
10000,10000,2,0.345210,0.160142,0.308,0.283,0.247,195.88
10000,10000,2,0.353379,0.168452,0.297,0.294,0.277,195.59
10000,10000,2,0.343870,0.164105,0.312,0.284,0.244,195.65
10000,10000,2,0.355678,0.168388,0.304,0.294,0.271,195.75
10000,10000,2,0.361658,0.160062,0.296,0.292,0.276,196.09
10000,10000,2,0.346518,0.159791,0.299,0.284,0.259,195.99
10000,10000,2,0.345163,0.167905,0.301,0.289,0.265,195.94
10000,10000,2,0.348675,0.159992,0.285,0.285,0.273,196.00
10000,10000,2,0.355691,0.167984,0.294,0.294,0.282,196.00
10000,10000,2,0.345217,0.159878,0.300,0.284,0.256,195.98
10000,10000,2,0.357539,0.167968,0.306,0.293,0.269,196.00
