row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,0,0.112508,0.039216,0.093,0.161,0.068,100.03
8000,8000,0,0.109402,0.037973,0.088,0.156,0.068,100.03
8000,8000,0,0.108555,0.038000,0.072,0.155,0.084,100.02
8000,8000,0,0.108576,0.037903,0.100,0.155,0.056,100.03
8000,8000,0,0.109228,0.041067,0.080,0.159,0.080,100.02
8000,8000,0,0.109220,0.040250,0.093,0.158,0.065,100.02
8000,8000,0,0.109385,0.041054,0.092,0.159,0.068,100.03
8000,8000,0,0.108940,0.041037,0.091,0.159,0.067,100.03
8000,8000,0,0.109326,0.041091,0.102,0.159,0.057,100.02
8000,8000,0,0.109016,0.041063,0.096,0.159,0.064,100.03
8000,8000,0,0.109232,0.038002,0.080,0.156,0.076,100.03
8000,8000,0,0.109068,0.041020,0.084,0.159,0.075,100.02
8000,8000,0,0.109125,0.041015,0.094,0.159,0.065,100.03
8000,8000,0,0.108847,0.037966,0.088,0.155,0.068,100.03
8000,8000,0,0.109140,0.041036,0.096,0.159,0.064,100.03
8000,8000,0,0.108254,0.037933,0.080,0.155,0.075,100.02
8000,8000,0,0.109059,0.041039,0.098,0.159,0.061,100.03
8000,8000,0,0.108928,0.041019,0.084,0.159,0.075,100.03
8000,8000,0,0.108825,0.037960,0.096,0.155,0.060,100.02
8000,8000,0,0.108638,0.038032,0.100,0.155,0.056,100.03
8000,8000,0,0.109087,0.041026,0.078,0.159,0.081,100.03
8000,8000,0,0.108758,0.040893,0.103,0.158,0.055,100.02
8000,8000,0,0.108934,0.037971,0.092,0.156,0.064,100.02
8000,8000,0,0.108613,0.038005,0.082,0.155,0.073,100.02
8000,8000,0,0.109101,0.041042,0.092,0.159,0.068,100.02
8000,8000,0,0.108922,0.041039,0.087,0.159,0.071,100.03
8000,8000,0,0.109054,0.041056,0.084,0.159,0.075,100.03
8000,8000,0,0.108573,0.038036,0.074,0.155,0.082,100.01
8000,8000,0,0.109120,0.041035,0.096,0.159,0.064,100.03
8000,8000,0,0.108741,0.041048,0.095,0.159,0.063,100.02
8000,8000,0,0.109041,0.038043,0.096,0.156,0.060,100.02
8000,8000,0,0.108538,0.037968,0.094,0.155,0.061,100.03
8000,8000,0,0.108993,0.037961,0.092,0.156,0.064,100.03
8000,8000,0,0.108772,0.037942,0.088,0.155,0.068,100.02
8000,8000,0,0.108946,0.037845,0.072,0.155,0.084,100.03
8000,8000,0,0.108737,0.037960,0.080,0.155,0.076,100.02
8000,8000,0,0.109117,0.041047,0.078,0.159,0.081,100.02
8000,8000,0,0.108801,0.041034,0.083,0.159,0.075,100.03
8000,8000,0,0.108787,0.037922,0.076,0.155,0.080,100.02
8000,8000,0,0.108868,0.040824,0.089,0.158,0.069,100.03
8000,8000,0,0.105727,0.040757,0.084,0.155,0.072,100.01
8000,8000,0,0.107930,0.041046,0.095,0.158,0.063,100.03
8000,8000,0,0.109179,0.041056,0.086,0.159,0.073,100.03
8000,8000,0,0.108590,0.037952,0.088,0.155,0.068,100.02
8000,8000,0,0.109140,0.041052,0.088,0.159,0.072,100.02
8000,8000,0,0.108871,0.040826,0.081,0.158,0.077,100.03
8000,8000,0,0.105613,0.037207,0.068,0.151,0.083,100.01
8000,8000,0,0.108208,0.038066,0.107,0.155,0.048,100.03
8000,8000,0,0.109316,0.038002,0.084,0.156,0.072,100.02
8000,8000,0,0.109141,0.037977,0.080,0.156,0.076,100.03
8000,8000,0,0.109309,0.037946,0.080,0.156,0.076,100.03
8000,8000,0,0.108278,0.037982,0.078,0.155,0.077,100.02
8000,8000,0,0.109188,0.038002,0.072,0.156,0.084,100.01
8000,8000,0,0.108985,0.038026,0.088,0.156,0.068,100.03
8000,8000,0,0.109235,0.037997,0.084,0.156,0.072,100.02
8000,8000,0,0.108845,0.037271,0.087,0.155,0.067,100.02
8000,8000,0,0.104809,0.037213,0.075,0.150,0.075,100.03
8000,8000,0,0.107229,0.037954,0.101,0.154,0.053,100.03
8000,8000,0,0.108247,0.037952,0.080,0.155,0.075,100.02
8000,8000,0,0.108314,0.037988,0.095,0.155,0.060,100.04
8000,8000,0,0.108263,0.037908,0.090,0.155,0.065,100.02
8000,8000,0,0.108163,0.037929,0.087,0.155,0.067,100.03
8000,8000,0,0.108208,0.037994,0.091,0.155,0.063,100.03
8000,8000,0,0.108176,0.037983,0.086,0.155,0.069,100.03
8000,8000,0,0.108178,0.037930,0.111,0.155,0.044,100.02
8000,8000,0,0.108244,0.038036,0.091,0.155,0.063,100.03
8000,8000,0,0.108340,0.037941,0.086,0.155,0.069,100.03
8000,8000,0,0.108149,0.037946,0.064,0.155,0.091,100.03
8000,8000,0,0.108306,0.037924,0.091,0.155,0.063,100.02
8000,8000,0,0.108254,0.038005,0.090,0.155,0.065,100.03
8000,8000,0,0.108363,0.037905,0.092,0.155,0.064,100.03
8000,8000,0,0.108303,0.037895,0.075,0.155,0.079,100.02
8000,8000,0,0.104887,0.037248,0.086,0.151,0.065,100.02
8000,8000,0,0.106564,0.037968,0.075,0.153,0.078,100.03
8000,8000,0,0.108347,0.037996,0.090,0.155,0.065,100.02
8000,8000,0,0.109208,0.041038,0.088,0.159,0.072,100.03
8000,8000,0,0.109089,0.041029,0.080,0.159,0.079,100.03
8000,8000,0,0.108966,0.037984,0.072,0.156,0.084,100.02
8000,8000,0,0.107903,0.040710,0.081,0.157,0.077,100.03
8000,8000,0,0.105713,0.039355,0.109,0.153,0.044,100.03
8000,8000,0,0.108255,0.041116,0.083,0.158,0.075,100.02
8000,8000,0,0.108792,0.037933,0.078,0.155,0.078,100.02
8000,8000,0,0.109063,0.041031,0.102,0.159,0.057,100.00
8000,8000,0,0.109706,0.040800,0.092,0.159,0.068,100.02
8000,8000,0,0.105573,0.040697,0.076,0.155,0.079,100.02
8000,8000,0,0.108187,0.039440,0.104,0.156,0.052,100.03
8000,8000,0,0.108718,0.038004,0.098,0.155,0.057,100.02
8000,8000,0,0.109104,0.041020,0.096,0.159,0.064,100.03
8000,8000,0,0.108900,0.038025,0.092,0.156,0.064,100.03
8000,8000,0,0.108927,0.040712,0.099,0.158,0.059,100.03
8000,8000,0,0.105430,0.037287,0.069,0.151,0.082,100.01
8000,8000,0,0.107351,0.037951,0.115,0.154,0.039,100.03
8000,8000,0,0.109334,0.037913,0.084,0.156,0.072,100.03
8000,8000,0,0.108382,0.037954,0.074,0.155,0.082,100.03
8000,8000,0,0.107295,0.037403,0.079,0.153,0.075,100.03
8000,8000,0,0.104960,0.037372,0.086,0.151,0.065,100.02
8000,8000,0,0.107431,0.037983,0.087,0.154,0.067,100.03
8000,8000,0,0.108455,0.037990,0.094,0.155,0.061,100.03
8000,8000,0,0.108397,0.037987,0.068,0.155,0.087,100.03
8000,8000,0,0.108445,0.038013,0.072,0.155,0.083,100.03
8000,8000,0,0.106837,0.037375,0.076,0.153,0.076,100.03
8000,8000,0,0.104981,0.037395,0.076,0.151,0.075,100.03
8000,8000,0,0.107437,0.037947,0.077,0.154,0.077,100.02
8000,8000,0,0.108469,0.037990,0.088,0.155,0.068,100.01
8000,8000,0,0.108416,0.038065,0.088,0.155,0.068,100.03
8000,8000,0,0.107231,0.037385,0.089,0.153,0.064,100.03
8000,8000,0,0.105022,0.037414,0.068,0.151,0.083,100.03
8000,8000,0,0.106594,0.037993,0.075,0.153,0.079,100.03
8000,8000,0,0.108302,0.038038,0.086,0.155,0.069,100.03
8000,8000,0,0.109062,0.041083,0.084,0.159,0.075,100.02
8000,8000,0,0.107644,0.040783,0.085,0.157,0.072,100.02
8000,8000,0,0.105363,0.037298,0.064,0.152,0.087,99.69
8000,8000,0,0.105570,0.037893,0.068,0.152,0.084,99.83
8000,8000,0,0.108611,0.038029,0.088,0.156,0.068,99.84
8000,8000,0,0.108650,0.038246,0.068,0.156,0.088,99.60
8000,8000,0,0.108687,0.037584,0.103,0.155,0.051,99.62
8000,8000,0,0.105341,0.037360,0.080,0.152,0.072,99.77
8000,8000,0,0.105383,0.037295,0.100,0.152,0.052,99.82
8000,8000,0,0.109081,0.038073,0.092,0.156,0.064,99.70
8000,8000,0,0.108501,0.038028,0.092,0.155,0.063,99.84
8000,8000,0,0.108905,0.037948,0.084,0.156,0.072,99.86
8000,8000,0,0.107763,0.037335,0.085,0.154,0.068,99.38
8000,8000,0,0.105708,0.037273,0.094,0.152,0.057,99.48
8000,8000,0,0.106452,0.038010,0.081,0.153,0.072,99.82
8000,8000,0,0.108681,0.038039,0.088,0.156,0.068,99.85
8000,8000,0,0.108285,0.037959,0.084,0.155,0.071,100.03
8000,8000,0,0.108521,0.037897,0.090,0.155,0.065,100.03
8000,8000,0,0.108206,0.037308,0.087,0.154,0.067,100.03
8000,8000,0,0.106158,0.037991,0.073,0.153,0.080,100.02
8000,8000,0,0.108526,0.037925,0.072,0.155,0.083,100.03
8000,8000,0,0.108280,0.037928,0.074,0.155,0.081,100.02
8000,8000,0,0.108247,0.037928,0.072,0.155,0.083,100.02
8000,8000,0,0.108327,0.038011,0.099,0.155,0.056,100.03
8000,8000,0,0.108378,0.038015,0.080,0.155,0.075,100.03
8000,8000,0,0.107754,0.037199,0.089,0.153,0.065,100.03
8000,8000,0,0.104879,0.037204,0.081,0.151,0.069,100.02
8000,8000,0,0.107509,0.037955,0.075,0.154,0.079,100.03
8000,8000,0,0.108479,0.037973,0.088,0.155,0.068,100.03
8000,8000,0,0.108614,0.037945,0.106,0.155,0.049,100.03
8000,8000,0,0.108275,0.037903,0.080,0.155,0.075,100.03
8000,8000,0,0.108600,0.038015,0.088,0.155,0.068,100.02
8000,8000,0,0.108317,0.037994,0.080,0.155,0.075,100.03
8000,8000,0,0.107819,0.037191,0.073,0.153,0.081,100.03
8000,8000,0,0.105729,0.039110,0.093,0.153,0.060,100.03
8000,8000,0,0.106825,0.037932,0.057,0.153,0.097,100.02
8000,8000,0,0.108205,0.037938,0.087,0.155,0.067,100.02
8000,8000,0,0.108414,0.038000,0.079,0.155,0.075,99.76
8000,8000,0,0.108046,0.037951,0.082,0.155,0.073,100.03
8000,8000,0,0.108332,0.037969,0.103,0.155,0.052,100.02
8000,8000,0,0.106669,0.040507,0.092,0.156,0.064,100.03
