row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,1,0.196486,0.091547,0.155,0.306,0.151,100.01
8000,8000,1,0.194745,0.089204,0.161,0.302,0.141,100.01
8000,8000,1,0.190520,0.089224,0.159,0.298,0.139,100.00
8000,8000,1,0.190418,0.089191,0.153,0.297,0.145,100.01
8000,8000,1,0.190307,0.089184,0.165,0.297,0.132,100.01
8000,8000,1,0.190641,0.089204,0.175,0.298,0.123,100.00
8000,8000,1,0.190367,0.089201,0.173,0.297,0.124,100.01
8000,8000,1,0.190564,0.089177,0.165,0.298,0.133,100.01
8000,8000,1,0.190592,0.089185,0.155,0.297,0.143,100.01
8000,8000,1,0.190549,0.089213,0.145,0.298,0.153,100.00
8000,8000,1,0.191712,0.089194,0.158,0.299,0.141,100.01
8000,8000,1,0.190971,0.089232,0.147,0.298,0.151,100.01
8000,8000,1,0.191719,0.089210,0.153,0.299,0.145,100.01
8000,8000,1,0.195554,0.090417,0.160,0.304,0.144,100.01
8000,8000,1,0.191819,0.089197,0.167,0.299,0.131,100.01
8000,8000,1,0.191031,0.089203,0.161,0.298,0.137,100.01
8000,8000,1,0.191570,0.089198,0.139,0.299,0.159,100.01
8000,8000,1,0.191242,0.089206,0.175,0.298,0.123,100.01
8000,8000,1,0.191663,0.091531,0.149,0.301,0.153,100.01
8000,8000,1,0.193314,0.089212,0.164,0.300,0.136,100.02
8000,8000,1,0.191533,0.089195,0.166,0.298,0.133,100.01
8000,8000,1,0.191476,0.089201,0.171,0.298,0.127,100.01
8000,8000,1,0.191570,0.089207,0.159,0.299,0.139,100.00
8000,8000,1,0.190939,0.089192,0.137,0.298,0.161,100.02
8000,8000,1,0.191759,0.089213,0.151,0.299,0.147,100.01
8000,8000,1,0.191634,0.089177,0.137,0.299,0.161,99.79
8000,8000,1,0.191847,0.091416,0.159,0.302,0.143,100.00
8000,8000,1,0.193443,0.089194,0.148,0.301,0.152,100.01
8000,8000,1,0.190390,0.089186,0.173,0.297,0.125,100.00
8000,8000,1,0.190475,0.089167,0.169,0.297,0.129,100.01
8000,8000,1,0.190487,0.089186,0.191,0.298,0.107,100.01
8000,8000,1,0.190543,0.089192,0.181,0.298,0.117,100.01
8000,8000,1,0.194086,0.091239,0.124,0.303,0.179,100.01
8000,8000,1,0.190524,0.089196,0.189,0.298,0.109,100.01
8000,8000,1,0.190757,0.089201,0.147,0.298,0.151,100.01
8000,8000,1,0.193107,0.091496,0.147,0.302,0.155,100.00
8000,8000,1,0.191683,0.089187,0.159,0.299,0.139,100.01
8000,8000,1,0.191211,0.089193,0.158,0.299,0.142,100.01
8000,8000,1,0.190902,0.089223,0.155,0.298,0.143,100.01
8000,8000,1,0.189983,0.089202,0.165,0.297,0.132,100.00
8000,8000,1,0.194600,0.090642,0.164,0.303,0.140,100.01
8000,8000,1,0.190924,0.089190,0.173,0.298,0.125,100.01
8000,8000,1,0.190687,0.089185,0.175,0.298,0.123,100.01
8000,8000,1,0.190983,0.089186,0.166,0.299,0.133,99.99
8000,8000,1,0.191538,0.089219,0.164,0.300,0.136,100.01
8000,8000,1,0.195305,0.090874,0.179,0.305,0.127,100.01
8000,8000,1,0.190797,0.089213,0.149,0.298,0.149,100.02
8000,8000,1,0.191155,0.089199,0.143,0.298,0.155,100.01
8000,8000,1,0.190840,0.089283,0.169,0.298,0.129,100.01
8000,8000,1,0.191182,0.089183,0.159,0.298,0.139,100.01
8000,8000,1,0.190994,0.089264,0.193,0.298,0.105,100.00
8000,8000,1,0.190908,0.089183,0.165,0.298,0.133,100.01
8000,8000,1,0.191463,0.089278,0.143,0.299,0.155,100.01
8000,8000,1,0.193965,0.090852,0.163,0.303,0.139,100.01
8000,8000,1,0.190906,0.089283,0.149,0.298,0.149,100.01
8000,8000,1,0.190893,0.089185,0.153,0.298,0.145,100.00
8000,8000,1,0.191004,0.089280,0.155,0.298,0.143,100.01
8000,8000,1,0.191102,0.089186,0.153,0.298,0.145,100.01
8000,8000,1,0.190969,0.089259,0.159,0.298,0.139,100.01
8000,8000,1,0.191016,0.089182,0.185,0.298,0.113,100.01
8000,8000,1,0.191585,0.089302,0.159,0.299,0.139,100.01
8000,8000,1,0.190844,0.089179,0.165,0.298,0.133,100.01
8000,8000,1,0.191014,0.089281,0.151,0.298,0.147,100.01
8000,8000,1,0.190886,0.089168,0.177,0.298,0.121,100.01
8000,8000,1,0.190769,0.089230,0.155,0.298,0.143,99.89
8000,8000,1,0.190105,0.091499,0.156,0.300,0.144,100.01
8000,8000,1,0.192941,0.089256,0.172,0.300,0.128,100.01
8000,8000,1,0.190736,0.089209,0.175,0.298,0.123,100.01
8000,8000,1,0.190671,0.089257,0.169,0.298,0.129,100.01
8000,8000,1,0.190885,0.089215,0.155,0.298,0.143,100.01
8000,8000,1,0.190716,0.089282,0.169,0.298,0.129,100.01
8000,8000,1,0.190729,0.089194,0.153,0.298,0.145,100.01
8000,8000,1,0.190800,0.089205,0.163,0.298,0.135,100.01
8000,8000,1,0.190755,0.089201,0.141,0.298,0.157,100.01
8000,8000,1,0.190694,0.089180,0.183,0.298,0.115,100.01
8000,8000,1,0.190770,0.089208,0.169,0.298,0.129,100.00
8000,8000,1,0.190770,0.089192,0.153,0.298,0.145,100.01
8000,8000,1,0.190838,0.089223,0.155,0.298,0.143,100.01
8000,8000,1,0.190723,0.089205,0.153,0.298,0.145,100.01
8000,8000,1,0.190735,0.089222,0.171,0.298,0.127,100.01
8000,8000,1,0.190809,0.089244,0.155,0.298,0.143,100.01
8000,8000,1,0.190720,0.089189,0.157,0.298,0.141,100.00
8000,8000,1,0.190888,0.089205,0.143,0.298,0.155,100.01
8000,8000,1,0.190785,0.089186,0.157,0.298,0.141,99.94
8000,8000,1,0.190660,0.089199,0.181,0.298,0.117,100.01
8000,8000,1,0.190730,0.089192,0.191,0.298,0.107,100.01
8000,8000,1,0.190527,0.089190,0.161,0.298,0.137,100.01
8000,8000,1,0.190859,0.089213,0.167,0.298,0.131,100.01
8000,8000,1,0.190437,0.089184,0.169,0.297,0.129,100.01
8000,8000,1,0.190611,0.089213,0.169,0.298,0.129,100.01
8000,8000,1,0.190625,0.089197,0.175,0.298,0.123,100.01
8000,8000,1,0.191287,0.089191,0.182,0.298,0.117,100.01
8000,8000,1,0.190660,0.089214,0.159,0.298,0.139,100.01
8000,8000,1,0.190715,0.089217,0.183,0.298,0.115,100.01
8000,8000,1,0.190770,0.089201,0.161,0.298,0.137,100.01
8000,8000,1,0.190742,0.089180,0.147,0.298,0.151,100.01
8000,8000,1,0.191894,0.089218,0.174,0.299,0.126,100.01
8000,8000,1,0.191385,0.089214,0.139,0.298,0.159,99.94
8000,8000,1,0.191785,0.089241,0.160,0.299,0.139,100.01
8000,8000,1,0.190656,0.089182,0.173,0.298,0.125,100.00
8000,8000,1,0.190657,0.089241,0.181,0.298,0.117,100.00
8000,8000,1,0.190580,0.089191,0.191,0.298,0.107,100.01
8000,8000,1,0.190922,0.089267,0.165,0.298,0.133,100.01
8000,8000,1,0.190548,0.089168,0.151,0.298,0.147,100.01
8000,8000,1,0.190700,0.089226,0.165,0.298,0.133,100.01
8000,8000,1,0.190962,0.089207,0.153,0.298,0.145,100.01
8000,8000,1,0.190614,0.089258,0.155,0.298,0.143,100.01
8000,8000,1,0.190333,0.089202,0.145,0.298,0.153,99.88
8000,8000,1,0.190798,0.089277,0.159,0.299,0.139,99.80
8000,8000,1,0.190859,0.089169,0.168,0.300,0.132,99.88
8000,8000,1,0.190531,0.089226,0.169,0.298,0.129,99.83
8000,8000,1,0.190543,0.089218,0.175,0.298,0.123,99.86
8000,8000,1,0.190678,0.089217,0.146,0.300,0.153,99.84
8000,8000,1,0.190463,0.089187,0.183,0.298,0.115,99.91
8000,8000,1,0.190339,0.089244,0.159,0.298,0.138,99.87
8000,8000,1,0.191089,0.089195,0.170,0.300,0.129,99.86
8000,8000,1,0.190916,0.089224,0.171,0.299,0.127,99.73
8000,8000,1,0.190804,0.089189,0.171,0.300,0.127,99.80
8000,8000,1,0.190529,0.089221,0.153,0.298,0.145,100.01
8000,8000,1,0.190297,0.089181,0.157,0.298,0.141,99.91
8000,8000,1,0.190631,0.089199,0.179,0.298,0.119,100.01
8000,8000,1,0.192294,0.089198,0.186,0.300,0.113,100.01
8000,8000,1,0.191093,0.091581,0.162,0.301,0.139,100.01
8000,8000,1,0.192436,0.089187,0.148,0.300,0.152,100.01
8000,8000,1,0.190381,0.089193,0.185,0.297,0.112,100.01
8000,8000,1,0.191060,0.091525,0.157,0.301,0.144,100.01
8000,8000,1,0.195174,0.089179,0.155,0.302,0.147,100.01
8000,8000,1,0.190325,0.089269,0.173,0.297,0.125,100.00
8000,8000,1,0.193124,0.091424,0.166,0.303,0.137,100.01
8000,8000,1,0.191995,0.089222,0.144,0.299,0.155,100.01
8000,8000,1,0.190475,0.089182,0.162,0.297,0.135,99.86
8000,8000,1,0.190349,0.089216,0.171,0.298,0.127,100.01
8000,8000,1,0.191604,0.091395,0.189,0.301,0.112,100.01
8000,8000,1,0.192869,0.089226,0.168,0.300,0.132,100.01
8000,8000,1,0.190667,0.089196,0.177,0.298,0.121,100.01
8000,8000,1,0.190173,0.089208,0.167,0.297,0.131,100.01
8000,8000,1,0.190936,0.089201,0.165,0.298,0.133,100.01
8000,8000,1,0.194336,0.091299,0.180,0.304,0.124,100.00
8000,8000,1,0.190482,0.089205,0.169,0.297,0.129,100.01
8000,8000,1,0.190524,0.089180,0.155,0.298,0.143,100.01
8000,8000,1,0.192241,0.091515,0.165,0.301,0.137,100.00
8000,8000,1,0.190688,0.089200,0.169,0.298,0.129,100.01
8000,8000,1,0.191550,0.089204,0.176,0.300,0.124,100.01
8000,8000,1,0.193161,0.091232,0.151,0.302,0.151,100.01
8000,8000,1,0.190986,0.089189,0.169,0.298,0.129,100.00
8000,8000,1,0.190922,0.089211,0.181,0.298,0.117,100.01
