row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,4,0.338046,0.082725,0.284,0.131,0.237,396.56
8000,8000,4,0.338248,0.094617,0.305,0.133,0.224,396.49
8000,8000,4,0.408182,0.095648,0.358,0.161,0.253,378.74
8000,8000,4,0.347769,0.083227,0.303,0.134,0.230,396.76
8000,8000,4,0.405596,0.103415,0.354,0.162,0.257,378.35
8000,8000,4,0.407391,0.105103,0.353,0.162,0.258,378.59
8000,8000,4,0.297954,0.094768,0.319,0.123,0.169,396.25
8000,8000,4,0.408229,0.106963,0.346,0.161,0.265,378.18
8000,8000,4,0.409257,0.096195,0.350,0.154,0.244,386.29
8000,8000,4,0.339782,0.094350,0.309,0.134,0.222,396.71
8000,8000,4,0.393533,0.087347,0.356,0.148,0.223,392.42
8000,8000,4,0.398201,0.089906,0.316,0.150,0.269,390.59
8000,8000,4,0.375301,0.095268,0.324,0.143,0.245,396.95
8000,8000,4,0.390384,0.089305,0.329,0.146,0.246,394.19
8000,8000,4,0.329049,0.094772,0.292,0.131,0.228,396.22
8000,8000,4,0.327439,0.094640,0.295,0.131,0.223,396.70
8000,8000,4,0.328437,0.095479,0.307,0.133,0.219,396.69
8000,8000,4,0.351821,0.096130,0.321,0.140,0.232,396.43
8000,8000,4,0.428170,0.106162,0.327,0.168,0.307,378.12
8000,8000,4,0.408225,0.106037,0.356,0.163,0.258,377.02
8000,8000,4,0.399221,0.092949,0.340,0.149,0.244,391.32
8000,8000,4,0.410114,0.097258,0.325,0.163,0.289,377.48
8000,8000,4,0.389344,0.103129,0.339,0.156,0.250,377.23
8000,8000,4,0.392359,0.096934,0.302,0.156,0.286,377.22
8000,8000,4,0.391511,0.095656,0.376,0.156,0.212,377.27
8000,8000,4,0.390707,0.094515,0.339,0.156,0.248,376.76
8000,8000,4,0.389014,0.080610,0.315,0.146,0.252,387.26
8000,8000,4,0.390450,0.105931,0.324,0.156,0.264,377.07
8000,8000,4,0.304820,0.082629,0.271,0.123,0.218,396.73
8000,8000,4,0.410209,0.098691,0.351,0.163,0.262,376.49
8000,8000,4,0.336756,0.094625,0.263,0.133,0.263,396.78
8000,8000,4,0.344188,0.082588,0.281,0.133,0.248,396.87
8000,8000,4,0.406588,0.103221,0.354,0.162,0.258,378.50
8000,8000,4,0.407454,0.105771,0.355,0.161,0.256,378.97
8000,8000,4,0.297853,0.094587,0.251,0.122,0.234,396.78
8000,8000,4,0.409940,0.097632,0.365,0.161,0.247,379.64
8000,8000,4,0.392026,0.088314,0.311,0.146,0.267,395.79
8000,8000,4,0.398483,0.093007,0.340,0.149,0.244,392.43
