row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,8,0.564927,0.105112,0.646,0.121,0.157,661.67
8000,8000,8,0.315056,0.099048,0.396,0.073,0.173,777.63
8000,8000,8,0.327423,0.123114,0.447,0.075,0.139,780.66
8000,8000,8,0.320009,0.124823,0.407,0.075,0.181,780.41
8000,8000,8,0.339178,0.098380,0.417,0.076,0.173,779.52
8000,8000,8,0.328486,0.126405,0.436,0.076,0.157,780.96
8000,8000,8,0.344373,0.126275,0.439,0.077,0.164,780.91
8000,8000,8,0.351741,0.098368,0.415,0.077,0.186,781.54
8000,8000,8,0.335972,0.123485,0.428,0.077,0.174,781.00
8000,8000,8,0.340511,0.126268,0.458,0.077,0.145,781.32
8000,8000,8,0.346999,0.127104,0.443,0.079,0.178,781.22
8000,8000,8,0.365936,0.127047,0.459,0.081,0.174,781.35
8000,8000,8,0.372705,0.099748,0.490,0.081,0.143,781.28
8000,8000,8,0.352460,0.127096,0.476,0.081,0.160,781.42
8000,8000,8,0.354264,0.127001,0.463,0.080,0.159,780.56
8000,8000,8,0.341050,0.100140,0.415,0.076,0.180,780.79
8000,8000,8,0.327608,0.126310,0.423,0.077,0.180,781.21
8000,8000,8,0.338819,0.123892,0.441,0.079,0.176,781.48
8000,8000,8,0.356961,0.099024,0.451,0.080,0.171,780.91
8000,8000,8,0.345452,0.129157,0.460,0.080,0.166,781.01
8000,8000,8,0.359179,0.127092,0.480,0.081,0.156,781.25
8000,8000,8,0.361822,0.099043,0.452,0.080,0.171,780.30
8000,8000,8,0.317773,0.126298,0.434,0.076,0.157,780.17
8000,8000,8,0.334598,0.126353,0.444,0.077,0.156,780.75
8000,8000,8,0.343304,0.127031,0.479,0.080,0.145,780.16
8000,8000,8,0.356423,0.098895,0.433,0.079,0.185,780.45
8000,8000,8,0.347394,0.127094,0.440,0.079,0.179,780.57
8000,8000,8,0.335926,0.097705,0.411,0.076,0.179,779.97
8000,8000,8,0.325496,0.126592,0.411,0.077,0.186,778.59
8000,8000,8,0.363551,0.127071,0.461,0.084,0.188,776.26
8000,8000,8,0.352499,0.127117,0.450,0.080,0.172,780.56
8000,8000,8,0.339827,0.127037,0.422,0.079,0.196,780.91
8000,8000,8,0.330002,0.152066,0.462,0.080,0.156,775.27
8000,8000,8,0.346791,0.098216,0.424,0.077,0.176,781.54
8000,8000,8,0.329376,0.127434,0.422,0.078,0.189,781.51
8000,8000,8,0.355303,0.127081,0.448,0.080,0.177,778.86
8000,8000,8,0.368429,0.127098,0.456,0.081,0.180,780.74
8000,8000,8,0.371909,0.098934,0.446,0.081,0.187,781.28
8000,8000,8,0.348124,0.098213,0.415,0.077,0.185,780.90
8000,8000,8,0.330448,0.125670,0.415,0.078,0.189,778.36
8000,8000,8,0.332564,0.126856,0.436,0.077,0.167,780.86
8000,8000,8,0.342033,0.124300,0.440,0.080,0.183,780.92
8000,8000,8,0.357298,0.125401,0.479,0.081,0.155,781.51
8000,8000,8,0.361142,0.126924,0.486,0.081,0.147,781.22
8000,8000,8,0.338604,0.125087,0.416,0.077,0.188,781.34
8000,8000,8,0.343308,0.126276,0.462,0.077,0.139,781.01
8000,8000,8,0.352142,0.099940,0.440,0.079,0.174,779.72
