row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,4,0.340674,0.128930,0.325,0.145,0.245,392.46
8000,8000,4,0.410950,0.127055,0.374,0.166,0.263,383.32
8000,8000,4,0.381899,0.141013,0.383,0.157,0.234,392.80
8000,8000,4,0.338192,0.128870,0.319,0.145,0.248,392.34
8000,8000,4,0.403949,0.136738,0.405,0.166,0.233,385.09
8000,8000,4,0.411468,0.126465,0.383,0.168,0.258,380.90
8000,8000,4,0.343353,0.128855,0.313,0.145,0.257,392.34
8000,8000,4,0.335936,0.140849,0.377,0.146,0.194,392.35
8000,8000,4,0.340073,0.128853,0.325,0.146,0.249,392.12
8000,8000,4,0.401482,0.134799,0.368,0.163,0.261,386.74
8000,8000,4,0.341376,0.128850,0.321,0.146,0.253,392.51
8000,8000,4,0.409808,0.137053,0.373,0.173,0.276,374.60
8000,8000,4,0.411707,0.128611,0.391,0.173,0.258,375.23
8000,8000,4,0.382786,0.125847,0.334,0.155,0.266,387.97
8000,8000,4,0.325584,0.128846,0.352,0.141,0.201,392.16
8000,8000,4,0.411885,0.128217,0.391,0.173,0.258,374.96
8000,8000,4,0.408284,0.135165,0.374,0.170,0.264,375.44
8000,8000,4,0.345601,0.127574,0.319,0.145,0.250,392.30
8000,8000,4,0.366351,0.128471,0.331,0.150,0.258,392.76
8000,8000,4,0.356144,0.141051,0.355,0.152,0.239,391.39
8000,8000,4,0.336273,0.140850,0.348,0.146,0.223,392.33
8000,8000,4,0.339615,0.128853,0.316,0.146,0.256,392.41
8000,8000,4,0.341518,0.128867,0.352,0.145,0.217,392.26
8000,8000,4,0.331451,0.129011,0.321,0.144,0.244,391.35
8000,8000,4,0.374054,0.142486,0.369,0.158,0.250,392.97
8000,8000,4,0.362545,0.140870,0.326,0.153,0.273,392.73
8000,8000,4,0.412821,0.130051,0.375,0.173,0.274,374.84
8000,8000,4,0.360020,0.129119,0.347,0.151,0.247,392.34
8000,8000,4,0.358398,0.128958,0.338,0.151,0.254,392.31
8000,8000,4,0.409007,0.136136,0.386,0.170,0.258,377.80
8000,8000,4,0.343864,0.141071,0.363,0.148,0.218,392.08
8000,8000,4,0.397528,0.127630,0.339,0.159,0.285,390.80
8000,8000,4,0.412918,0.128425,0.345,0.173,0.304,374.83
8000,8000,4,0.342138,0.140881,0.329,0.147,0.249,392.41
8000,8000,4,0.406556,0.127998,0.355,0.164,0.278,385.35
8000,8000,4,0.380095,0.128996,0.365,0.155,0.245,392.66
8000,8000,4,0.363821,0.128851,0.373,0.152,0.224,392.37
8000,8000,4,0.399229,0.127594,0.400,0.161,0.226,388.87
8000,8000,4,0.347397,0.128978,0.321,0.146,0.252,392.17
8000,8000,4,0.336834,0.140871,0.347,0.146,0.226,392.38
8000,8000,4,0.371749,0.128880,0.348,0.154,0.257,392.72
8000,8000,4,0.324430,0.128865,0.296,0.141,0.256,392.12
8000,8000,4,0.413595,0.139414,0.429,0.170,0.219,380.86
8000,8000,4,0.369260,0.129001,0.365,0.153,0.237,392.72
8000,8000,4,0.327214,0.128854,0.314,0.143,0.246,391.99
8000,8000,4,0.327215,0.128866,0.370,0.143,0.191,392.14
8000,8000,4,0.326373,0.142116,0.317,0.145,0.253,392.31
8000,8000,4,0.428561,0.136980,0.382,0.177,0.285,376.26
8000,8000,4,0.352888,0.128849,0.321,0.149,0.265,392.51
8000,8000,4,0.410628,0.136671,0.377,0.173,0.272,374.95
8000,8000,4,0.333074,0.128817,0.342,0.144,0.221,392.40
8000,8000,4,0.411292,0.137939,0.384,0.171,0.264,377.71
8000,8000,4,0.408654,0.124507,0.368,0.170,0.269,374.75
8000,8000,4,0.348248,0.127669,0.347,0.146,0.227,392.54
8000,8000,4,0.346255,0.128885,0.329,0.146,0.243,391.28
8000,8000,4,0.364849,0.128871,0.324,0.151,0.267,392.33
8000,8000,4,0.412271,0.128785,0.393,0.173,0.255,375.09
8000,8000,4,0.403230,0.121167,0.385,0.161,0.238,386.16
8000,8000,4,0.332508,0.128850,0.336,0.143,0.224,392.10
8000,8000,4,0.386622,0.137742,0.364,0.158,0.255,392.76
8000,8000,4,0.368148,0.128963,0.324,0.151,0.267,391.30
8000,8000,4,0.338099,0.140941,0.348,0.146,0.226,392.36
8000,8000,4,0.405376,0.128807,0.398,0.163,0.233,386.02
8000,8000,4,0.411683,0.128900,0.378,0.167,0.261,382.01
8000,8000,4,0.333342,0.128850,0.334,0.145,0.233,392.24
8000,8000,4,0.410277,0.136160,0.385,0.173,0.264,375.78
8000,8000,4,0.409971,0.128792,0.383,0.169,0.252,375.87
8000,8000,4,0.392194,0.124555,0.379,0.165,0.241,375.55
8000,8000,4,0.393860,0.128658,0.348,0.164,0.271,376.48
8000,8000,4,0.311031,0.127577,0.308,0.137,0.229,391.93
8000,8000,4,0.390553,0.133495,0.335,0.162,0.282,380.89
8000,8000,4,0.391044,0.123226,0.365,0.162,0.251,379.54
8000,8000,4,0.377235,0.122892,0.331,0.153,0.268,391.43
8000,8000,4,0.412522,0.125846,0.379,0.168,0.263,381.85
8000,8000,4,0.391999,0.125281,0.367,0.166,0.253,373.90
8000,8000,4,0.377561,0.125080,0.389,0.153,0.206,389.46
8000,8000,4,0.391914,0.123359,0.370,0.160,0.242,382.62
8000,8000,4,0.365187,0.129010,0.292,0.150,0.299,392.85
8000,8000,4,0.405309,0.124968,0.361,0.165,0.272,384.03
8000,8000,4,0.342269,0.128829,0.337,0.146,0.234,391.77
8000,8000,4,0.363478,0.128882,0.353,0.151,0.240,392.50
8000,8000,4,0.345883,0.128877,0.348,0.147,0.228,392.59
8000,8000,4,0.360983,0.129017,0.362,0.150,0.227,392.60
8000,8000,4,0.411054,0.138507,0.379,0.171,0.266,377.83
8000,8000,4,0.345724,0.128831,0.345,0.146,0.227,392.27
8000,8000,4,0.412513,0.128874,0.370,0.173,0.277,373.48
8000,8000,4,0.307447,0.128826,0.273,0.137,0.261,391.08
8000,8000,4,0.380566,0.129007,0.373,0.155,0.236,392.57
8000,8000,4,0.411270,0.126650,0.371,0.168,0.270,381.95
8000,8000,4,0.389889,0.129006,0.391,0.157,0.226,392.74
8000,8000,4,0.348788,0.128968,0.306,0.147,0.269,390.59
8000,8000,4,0.346717,0.128846,0.337,0.146,0.235,391.78
8000,8000,4,0.399535,0.133957,0.359,0.162,0.270,387.26
8000,8000,4,0.405431,0.127352,0.374,0.164,0.257,385.57
8000,8000,4,0.365388,0.128958,0.341,0.152,0.256,392.42
8000,8000,4,0.344047,0.128864,0.315,0.147,0.260,392.41
8000,8000,4,0.361463,0.129014,0.383,0.151,0.211,392.83
8000,8000,4,0.376432,0.141043,0.344,0.156,0.268,392.24
8000,8000,4,0.413762,0.129811,0.364,0.173,0.285,374.37
8000,8000,4,0.359564,0.128990,0.331,0.150,0.259,392.36
8000,8000,4,0.346019,0.128880,0.360,0.148,0.220,392.50
8000,8000,4,0.341799,0.128851,0.360,0.146,0.214,392.25
8000,8000,4,0.328201,0.128858,0.319,0.143,0.243,392.53
8000,8000,4,0.359685,0.140871,0.344,0.152,0.252,392.73
8000,8000,4,0.351833,0.128851,0.325,0.147,0.252,392.44
8000,8000,4,0.352086,0.142169,0.345,0.151,0.247,391.97
8000,8000,4,0.379962,0.130514,0.379,0.157,0.237,392.74
8000,8000,4,0.410278,0.134469,0.401,0.169,0.243,381.56
8000,8000,4,0.346726,0.128852,0.337,0.146,0.235,392.18
8000,8000,4,0.337009,0.131876,0.345,0.145,0.224,391.89
8000,8000,4,0.410090,0.137271,0.369,0.173,0.280,374.82
8000,8000,4,0.412621,0.127969,0.352,0.172,0.296,376.52
8000,8000,4,0.357413,0.129015,0.394,0.149,0.189,392.39
8000,8000,4,0.336514,0.140942,0.346,0.146,0.225,392.05
8000,8000,4,0.339751,0.131800,0.312,0.146,0.260,392.27
8000,8000,4,0.410114,0.136789,0.413,0.173,0.236,374.48
8000,8000,4,0.412114,0.127710,0.388,0.172,0.259,375.28
8000,8000,4,0.392366,0.125179,0.395,0.166,0.225,374.33
8000,8000,4,0.329699,0.127557,0.303,0.139,0.243,392.01
8000,8000,4,0.393205,0.125049,0.366,0.166,0.254,373.64
8000,8000,4,0.394260,0.127545,0.372,0.166,0.249,374.29
8000,8000,4,0.380669,0.126162,0.376,0.154,0.222,389.19
8000,8000,4,0.327828,0.140849,0.311,0.143,0.251,392.31
8000,8000,4,0.387482,0.129006,0.358,0.156,0.257,392.99
8000,8000,4,0.412281,0.129152,0.372,0.173,0.276,375.36
8000,8000,4,0.410013,0.124963,0.396,0.170,0.242,376.09
8000,8000,4,0.347244,0.127550,0.353,0.144,0.212,392.48
8000,8000,4,0.358894,0.129019,0.330,0.150,0.258,392.72
8000,8000,4,0.403350,0.127527,0.382,0.162,0.247,387.59
8000,8000,4,0.411776,0.127829,0.380,0.168,0.262,381.86
8000,8000,4,0.360040,0.128980,0.323,0.150,0.267,392.74
8000,8000,4,0.410813,0.139202,0.378,0.171,0.266,376.16
