row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,0,0.218910,0.091840,0.176,0.327,0.152,99.97
8000,8000,0,0.213948,0.089636,0.180,0.320,0.140,99.98
8000,8000,0,0.207956,0.089219,0.193,0.313,0.120,99.99
8000,8000,0,0.212772,0.091470,0.181,0.321,0.140,99.98
8000,8000,0,0.213448,0.091577,0.185,0.321,0.136,99.99
8000,8000,0,0.208581,0.091595,0.201,0.317,0.116,99.98
8000,8000,0,0.213541,0.091020,0.198,0.321,0.123,99.98
8000,8000,0,0.208173,0.091607,0.200,0.316,0.116,99.98
8000,8000,0,0.213579,0.091512,0.185,0.321,0.136,99.98
8000,8000,0,0.208970,0.091484,0.169,0.317,0.148,99.98
8000,8000,0,0.213596,0.091256,0.173,0.321,0.148,99.98
8000,8000,0,0.209024,0.091473,0.185,0.317,0.132,99.98
8000,8000,0,0.213607,0.091587,0.191,0.322,0.131,99.98
8000,8000,0,0.213505,0.090906,0.188,0.321,0.132,99.99
8000,8000,0,0.208743,0.091601,0.173,0.317,0.144,99.97
8000,8000,0,0.213833,0.090148,0.168,0.320,0.152,99.98
8000,8000,0,0.208095,0.091690,0.160,0.317,0.156,99.98
8000,8000,0,0.213936,0.090575,0.144,0.321,0.176,99.99
8000,8000,0,0.207429,0.091499,0.200,0.315,0.116,99.98
8000,8000,0,0.213396,0.090798,0.176,0.320,0.144,99.98
8000,8000,0,0.208179,0.091558,0.176,0.316,0.140,99.99
8000,8000,0,0.213823,0.090376,0.172,0.320,0.148,99.98
8000,8000,0,0.209977,0.091461,0.183,0.318,0.135,99.98
8000,8000,0,0.213359,0.090701,0.184,0.320,0.136,99.99
8000,8000,0,0.207911,0.091505,0.204,0.316,0.112,99.98
8000,8000,0,0.213284,0.091540,0.201,0.321,0.121,99.98
8000,8000,0,0.213921,0.091583,0.185,0.322,0.137,99.99
8000,8000,0,0.213534,0.091546,0.191,0.322,0.131,99.98
8000,8000,0,0.214244,0.091610,0.198,0.322,0.125,99.98
8000,8000,0,0.214031,0.090711,0.181,0.321,0.140,99.99
8000,8000,0,0.207454,0.091804,0.188,0.316,0.128,99.99
8000,8000,0,0.213840,0.089959,0.162,0.321,0.158,99.73
8000,8000,0,0.208096,0.091939,0.178,0.317,0.139,99.87
8000,8000,0,0.213823,0.090586,0.172,0.321,0.148,99.78
8000,8000,0,0.206841,0.089247,0.168,0.312,0.144,99.86
8000,8000,0,0.212835,0.091536,0.185,0.321,0.136,99.99
8000,8000,0,0.213349,0.090077,0.172,0.320,0.148,99.99
8000,8000,0,0.208205,0.091631,0.188,0.316,0.128,99.99
8000,8000,0,0.213421,0.090425,0.180,0.320,0.140,99.99
8000,8000,0,0.213427,0.091632,0.185,0.322,0.137,99.99
8000,8000,0,0.213515,0.091594,0.191,0.322,0.131,99.98
8000,8000,0,0.213411,0.090600,0.192,0.320,0.128,99.99
8000,8000,0,0.206938,0.091667,0.198,0.315,0.117,99.99
8000,8000,0,0.213305,0.090786,0.200,0.320,0.120,99.98
8000,8000,0,0.207277,0.091603,0.152,0.315,0.164,99.99
8000,8000,0,0.214076,0.090797,0.217,0.321,0.104,99.99
8000,8000,0,0.207026,0.091561,0.184,0.315,0.132,99.98
8000,8000,0,0.213410,0.091458,0.206,0.330,0.123,99.98
8000,8000,0,0.221029,0.091947,0.175,0.330,0.155,99.76
8000,8000,0,0.213745,0.091592,0.193,0.322,0.129,99.98
8000,8000,0,0.213965,0.091480,0.167,0.322,0.155,99.99
8000,8000,0,0.213377,0.091413,0.213,0.321,0.108,99.99
8000,8000,0,0.208731,0.091617,0.189,0.317,0.128,99.98
8000,8000,0,0.214193,0.090162,0.188,0.321,0.132,99.99
8000,8000,0,0.207660,0.089290,0.139,0.313,0.174,99.99
8000,8000,0,0.212552,0.091686,0.180,0.321,0.140,99.99
8000,8000,0,0.213331,0.089264,0.157,0.319,0.161,99.98
8000,8000,0,0.207670,0.089271,0.182,0.313,0.131,99.99
8000,8000,0,0.212566,0.091428,0.196,0.321,0.124,99.99
8000,8000,0,0.214411,0.089917,0.172,0.321,0.148,99.99
8000,8000,0,0.207773,0.089154,0.181,0.313,0.132,99.99
8000,8000,0,0.213394,0.091830,0.205,0.322,0.117,99.98
8000,8000,0,0.213476,0.089166,0.179,0.319,0.139,99.99
8000,8000,0,0.208289,0.091702,0.168,0.317,0.148,99.99
8000,8000,0,0.214142,0.089983,0.192,0.320,0.128,99.99
8000,8000,0,0.207201,0.091682,0.212,0.316,0.104,99.98
8000,8000,0,0.214324,0.090771,0.185,0.321,0.136,99.99
8000,8000,0,0.208546,0.091577,0.201,0.317,0.116,99.98
8000,8000,0,0.213796,0.090049,0.160,0.320,0.160,99.98
8000,8000,0,0.208042,0.091573,0.196,0.316,0.120,99.98
