row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,0,0.212888,0.091970,0.185,0.322,0.137,99.74
8000,8000,0,0.213540,0.091933,0.197,0.322,0.125,99.86
8000,8000,0,0.207871,0.091675,0.176,0.317,0.140,99.58
8000,8000,0,0.213863,0.089444,0.166,0.320,0.154,99.91
8000,8000,0,0.207407,0.089311,0.189,0.313,0.124,99.78
8000,8000,0,0.212018,0.091656,0.192,0.320,0.128,99.90
8000,8000,0,0.210832,0.089245,0.180,0.316,0.136,99.84
8000,8000,0,0.210818,0.091989,0.176,0.320,0.144,99.89
8000,8000,0,0.213191,0.090081,0.195,0.320,0.123,99.75
8000,8000,0,0.206574,0.089207,0.194,0.312,0.117,99.85
8000,8000,0,0.212259,0.091690,0.178,0.321,0.142,99.83
8000,8000,0,0.211617,0.089193,0.200,0.317,0.116,99.86
8000,8000,0,0.207483,0.091691,0.198,0.316,0.117,99.82
8000,8000,0,0.213868,0.089340,0.171,0.319,0.147,99.87
8000,8000,0,0.206628,0.089215,0.172,0.312,0.140,99.77
8000,8000,0,0.212521,0.091311,0.190,0.320,0.129,99.88
8000,8000,0,0.206948,0.091508,0.187,0.315,0.127,100.02
8000,8000,0,0.212766,0.089255,0.179,0.318,0.139,100.01
8000,8000,0,0.206410,0.089195,0.186,0.311,0.125,100.00
8000,8000,0,0.212768,0.091705,0.177,0.321,0.144,100.01
8000,8000,0,0.210629,0.089190,0.172,0.315,0.144,100.01
8000,8000,0,0.206276,0.091636,0.175,0.314,0.139,100.00
8000,8000,0,0.212712,0.089219,0.177,0.318,0.141,100.01
8000,8000,0,0.206288,0.089204,0.192,0.311,0.120,100.01
8000,8000,0,0.211582,0.091432,0.161,0.319,0.157,100.01
8000,8000,0,0.206740,0.091640,0.191,0.315,0.123,100.01
8000,8000,0,0.212765,0.089195,0.185,0.318,0.133,100.01
8000,8000,0,0.206339,0.089202,0.172,0.311,0.140,100.00
8000,8000,0,0.212341,0.091679,0.160,0.320,0.160,100.01
8000,8000,0,0.210456,0.089189,0.164,0.315,0.152,100.01
8000,8000,0,0.206550,0.091662,0.169,0.314,0.145,100.01
8000,8000,0,0.212749,0.089190,0.179,0.318,0.139,100.01
8000,8000,0,0.206482,0.089228,0.178,0.311,0.134,100.01
8000,8000,0,0.212734,0.091382,0.200,0.320,0.120,100.01
8000,8000,0,0.207936,0.089318,0.174,0.313,0.139,100.01
8000,8000,0,0.213522,0.091888,0.145,0.322,0.177,99.89
8000,8000,0,0.211967,0.089208,0.189,0.317,0.128,99.85
8000,8000,0,0.207144,0.089246,0.170,0.313,0.142,99.84
8000,8000,0,0.213726,0.091819,0.181,0.323,0.141,99.87
8000,8000,0,0.210784,0.089264,0.196,0.317,0.120,99.75
8000,8000,0,0.208394,0.091926,0.189,0.317,0.128,99.89
8000,8000,0,0.213409,0.090198,0.200,0.320,0.120,99.84
8000,8000,0,0.207077,0.089226,0.162,0.313,0.150,99.84
8000,8000,0,0.212994,0.091914,0.174,0.322,0.147,99.66
8000,8000,0,0.212443,0.089218,0.185,0.318,0.132,99.90
8000,8000,0,0.207145,0.089211,0.192,0.313,0.120,99.65
8000,8000,0,0.212631,0.091602,0.194,0.321,0.127,99.89
8000,8000,0,0.212507,0.089222,0.181,0.318,0.137,99.74
8000,8000,0,0.208348,0.091619,0.184,0.317,0.132,99.69
8000,8000,0,0.214271,0.089749,0.164,0.321,0.156,99.84
8000,8000,0,0.207451,0.089200,0.190,0.313,0.123,99.84
8000,8000,0,0.213215,0.091936,0.173,0.322,0.149,99.84
8000,8000,0,0.211445,0.089254,0.160,0.317,0.156,99.82
8000,8000,0,0.208453,0.091680,0.188,0.317,0.128,99.90
8000,8000,0,0.212018,0.089293,0.187,0.318,0.131,99.80
8000,8000,0,0.206599,0.089227,0.188,0.312,0.124,99.81
8000,8000,0,0.213644,0.091641,0.193,0.322,0.129,99.85
8000,8000,0,0.209959,0.089220,0.148,0.315,0.167,99.84
8000,8000,0,0.208596,0.091714,0.160,0.317,0.156,99.82
8000,8000,0,0.211518,0.089194,0.196,0.317,0.120,99.90
8000,8000,0,0.207314,0.089203,0.166,0.313,0.146,99.81
8000,8000,0,0.213221,0.091623,0.221,0.321,0.100,99.87
8000,8000,0,0.210769,0.089189,0.168,0.316,0.148,99.81
8000,8000,0,0.206920,0.091645,0.183,0.315,0.131,99.90
8000,8000,0,0.214514,0.089262,0.196,0.321,0.124,99.75
8000,8000,0,0.206474,0.089190,0.188,0.311,0.124,100.01
8000,8000,0,0.212125,0.091555,0.172,0.320,0.148,100.01
8000,8000,0,0.214366,0.089423,0.162,0.319,0.158,100.01
8000,8000,0,0.207943,0.089212,0.178,0.313,0.135,100.01
8000,8000,0,0.212977,0.091740,0.181,0.321,0.140,100.01
8000,8000,0,0.211597,0.089184,0.213,0.317,0.104,100.01
8000,8000,0,0.208980,0.091989,0.181,0.317,0.137,100.00
8000,8000,0,0.214327,0.089408,0.188,0.320,0.132,100.01
8000,8000,0,0.208035,0.089216,0.169,0.313,0.144,100.01
8000,8000,0,0.214066,0.092020,0.171,0.323,0.151,100.01
8000,8000,0,0.211680,0.089185,0.197,0.317,0.120,100.01
8000,8000,0,0.208722,0.091803,0.177,0.317,0.140,100.01
8000,8000,0,0.214279,0.089274,0.184,0.319,0.136,100.01
8000,8000,0,0.207904,0.089188,0.177,0.313,0.136,100.01
8000,8000,0,0.212904,0.091638,0.184,0.320,0.136,100.01
8000,8000,0,0.207257,0.089231,0.188,0.312,0.124,100.01
8000,8000,0,0.213307,0.091778,0.173,0.321,0.148,100.01
8000,8000,0,0.208400,0.091763,0.164,0.316,0.152,100.01
8000,8000,0,0.213889,0.089203,0.190,0.319,0.129,100.00
8000,8000,0,0.208166,0.089209,0.179,0.313,0.135,100.00
8000,8000,0,0.213510,0.091696,0.188,0.321,0.133,100.00
8000,8000,0,0.209704,0.091974,0.181,0.318,0.137,100.01
8000,8000,0,0.212557,0.089231,0.171,0.318,0.147,100.00
8000,8000,0,0.208641,0.091853,0.180,0.317,0.136,100.01
8000,8000,0,0.213081,0.089192,0.197,0.318,0.121,100.00
8000,8000,0,0.207559,0.091640,0.196,0.315,0.120,100.01
8000,8000,0,0.213958,0.089921,0.176,0.320,0.144,100.01
8000,8000,0,0.207237,0.089182,0.204,0.312,0.108,100.01
8000,8000,0,0.213135,0.091996,0.193,0.322,0.129,100.01
8000,8000,0,0.210661,0.089190,0.164,0.316,0.152,100.01
8000,8000,0,0.209778,0.092049,0.183,0.318,0.135,100.01
8000,8000,0,0.213142,0.089206,0.190,0.318,0.129,100.00
8000,8000,0,0.206240,0.089210,0.180,0.311,0.132,100.01
8000,8000,0,0.213321,0.091480,0.193,0.321,0.128,100.01
8000,8000,0,0.212809,0.090902,0.192,0.319,0.128,100.01
8000,8000,0,0.207439,0.089188,0.196,0.312,0.116,100.01
8000,8000,0,0.213296,0.091617,0.177,0.321,0.144,100.01
8000,8000,0,0.214367,0.090099,0.168,0.320,0.152,100.01
8000,8000,0,0.207385,0.091558,0.172,0.315,0.144,100.01
8000,8000,0,0.213246,0.090293,0.188,0.319,0.132,100.01
8000,8000,0,0.207005,0.089188,0.156,0.312,0.156,100.01
8000,8000,0,0.212284,0.091573,0.192,0.320,0.128,100.01
8000,8000,0,0.212609,0.090110,0.157,0.318,0.161,100.01
8000,8000,0,0.208430,0.089214,0.167,0.314,0.147,100.01
8000,8000,0,0.212983,0.091552,0.184,0.321,0.136,100.00
