row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,16,0.483282,0.174647,0.324,0.127,0.361,539.16
8000,8000,16,0.492108,0.172717,0.356,0.123,0.336,561.45
8000,8000,16,0.491653,0.180533,0.296,0.128,0.403,547.84
8000,8000,16,0.489180,0.172377,0.342,0.122,0.346,563.52
8000,8000,16,0.485268,0.177008,0.331,0.119,0.359,579.11
8000,8000,16,0.499590,0.175682,0.359,0.118,0.343,596.67
8000,8000,16,0.494197,0.173319,0.332,0.117,0.365,597.12
8000,8000,16,0.495386,0.170366,0.324,0.126,0.372,551.40
8000,8000,16,0.493382,0.174328,0.342,0.131,0.353,531.09
8000,8000,16,0.493890,0.168466,0.332,0.120,0.359,574.48
8000,8000,16,0.464890,0.173032,0.334,0.117,0.330,568.10
8000,8000,16,0.477771,0.171575,0.337,0.117,0.341,580.52
8000,8000,16,0.488063,0.176272,0.330,0.124,0.362,557.40
8000,8000,16,0.474190,0.173289,0.370,0.116,0.303,581.32
8000,8000,16,0.475214,0.175507,0.334,0.120,0.342,564.17
8000,8000,16,0.491490,0.175354,0.335,0.115,0.359,603.73
8000,8000,16,0.472548,0.175527,0.358,0.119,0.317,566.34
8000,8000,16,0.482251,0.171907,0.345,0.121,0.336,562.24
8000,8000,16,0.472959,0.174445,0.311,0.120,0.363,559.70
8000,8000,16,0.471458,0.175245,0.360,0.117,0.315,578.18
8000,8000,16,0.490589,0.171586,0.349,0.124,0.341,557.72
8000,8000,16,0.469016,0.169387,0.343,0.118,0.323,561.90
8000,8000,16,0.467348,0.174409,0.346,0.121,0.323,554.91
8000,8000,16,0.493697,0.171056,0.344,0.118,0.348,588.45
8000,8000,16,0.478963,0.172993,0.352,0.117,0.327,578.83
8000,8000,16,0.452711,0.169833,0.289,0.119,0.364,549.14
8000,8000,16,0.493253,0.176192,0.316,0.118,0.380,587.95
8000,8000,16,0.465621,0.177838,0.341,0.119,0.329,565.05
8000,8000,16,0.494593,0.176212,0.339,0.123,0.359,566.89
8000,8000,16,0.470538,0.161896,0.319,0.125,0.339,525.94
8000,8000,16,0.466533,0.170782,0.376,0.118,0.288,563.83
8000,8000,16,0.482967,0.166932,0.344,0.118,0.336,575.64
8000,8000,16,0.471137,0.179285,0.352,0.118,0.325,574.83
8000,8000,16,0.487721,0.170378,0.342,0.127,0.346,543.06
8000,8000,16,0.461792,0.171810,0.375,0.117,0.285,564.25
8000,8000,16,0.467376,0.176432,0.357,0.118,0.313,566.34
8000,8000,16,0.465480,0.175503,0.332,0.116,0.336,574.80
8000,8000,16,0.487218,0.173427,0.373,0.123,0.315,558.76
