row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,2,0.165332,0.049673,0.160,0.120,0.080,198.73
8000,8000,2,0.163897,0.047076,0.148,0.117,0.084,198.79
8000,8000,2,0.159758,0.048680,0.141,0.116,0.089,198.93
8000,8000,2,0.159428,0.048757,0.137,0.116,0.093,198.71
8000,8000,2,0.159259,0.048353,0.133,0.116,0.097,198.56
8000,8000,2,0.159186,0.042947,0.131,0.114,0.095,198.83
8000,8000,2,0.156899,0.047011,0.166,0.114,0.061,198.93
8000,8000,2,0.158552,0.046923,0.150,0.114,0.077,198.94
8000,8000,2,0.156327,0.047076,0.125,0.114,0.101,198.23
8000,8000,2,0.157956,0.046921,0.150,0.114,0.077,198.93
8000,8000,2,0.159405,0.042963,0.115,0.114,0.111,198.73
8000,8000,2,0.157045,0.047006,0.129,0.114,0.097,197.99
8000,8000,2,0.158311,0.047038,0.134,0.114,0.093,198.90
8000,8000,2,0.155974,0.046952,0.129,0.114,0.098,198.88
8000,8000,2,0.157544,0.047049,0.146,0.114,0.081,198.92
8000,8000,2,0.159116,0.042944,0.135,0.114,0.092,198.87
8000,8000,2,0.156617,0.046990,0.136,0.114,0.090,198.88
8000,8000,2,0.158350,0.046926,0.141,0.114,0.085,198.92
8000,8000,2,0.160575,0.042878,0.129,0.114,0.098,198.77
8000,8000,2,0.157517,0.048666,0.139,0.116,0.091,198.94
8000,8000,2,0.157093,0.047040,0.142,0.114,0.085,198.88
8000,8000,2,0.158801,0.046993,0.117,0.114,0.109,198.80
8000,8000,2,0.156174,0.047037,0.149,0.114,0.078,198.82
8000,8000,2,0.157865,0.046938,0.121,0.114,0.105,198.92
8000,8000,2,0.159416,0.043118,0.123,0.114,0.103,198.94
8000,8000,2,0.156940,0.047005,0.138,0.114,0.089,198.89
8000,8000,2,0.158589,0.046836,0.150,0.114,0.077,198.83
8000,8000,2,0.161284,0.046967,0.151,0.116,0.079,197.73
8000,8000,2,0.159383,0.043019,0.151,0.114,0.075,198.90
8000,8000,2,0.156920,0.046942,0.166,0.114,0.061,198.92
8000,8000,2,0.159175,0.047056,0.142,0.114,0.085,199.10
8000,8000,2,0.160393,0.042961,0.149,0.114,0.078,199.18
8000,8000,2,0.157595,0.046937,0.150,0.114,0.077,199.14
8000,8000,2,0.159502,0.047043,0.126,0.114,0.102,199.15
8000,8000,2,0.170962,0.046849,0.159,0.120,0.080,199.16
8000,8000,2,0.160340,0.042941,0.141,0.114,0.086,199.15
8000,8000,2,0.157775,0.047049,0.130,0.114,0.097,199.16
8000,8000,2,0.159210,0.047059,0.166,0.114,0.061,199.14
8000,8000,2,0.156768,0.047083,0.114,0.114,0.114,199.15
8000,8000,2,0.157977,0.046974,0.146,0.114,0.081,199.13
8000,8000,2,0.159378,0.047003,0.126,0.114,0.101,199.13
8000,8000,2,0.156738,0.046998,0.137,0.114,0.090,199.16
8000,8000,2,0.158015,0.046939,0.130,0.114,0.097,199.13
8000,8000,2,0.159685,0.042925,0.139,0.114,0.087,199.14
8000,8000,2,0.157476,0.046934,0.133,0.114,0.094,199.13
8000,8000,2,0.151836,0.046180,0.154,0.110,0.065,199.15
8000,8000,2,0.154502,0.046938,0.140,0.112,0.084,199.14
8000,8000,2,0.159739,0.042960,0.131,0.114,0.095,199.15
8000,8000,2,0.157370,0.048728,0.135,0.116,0.095,199.18
8000,8000,2,0.157141,0.046984,0.134,0.114,0.093,199.14
8000,8000,2,0.158826,0.046945,0.138,0.114,0.089,199.15
8000,8000,2,0.156553,0.047117,0.141,0.114,0.086,199.16
8000,8000,2,0.158144,0.047031,0.134,0.114,0.093,199.11
8000,8000,2,0.159770,0.048754,0.134,0.116,0.097,199.15
8000,8000,2,0.159423,0.043148,0.147,0.114,0.080,199.14
8000,8000,2,0.156963,0.047112,0.114,0.114,0.113,199.16
8000,8000,2,0.158281,0.046991,0.150,0.114,0.077,199.16
8000,8000,2,0.156257,0.046984,0.125,0.114,0.101,199.16
8000,8000,2,0.158171,0.048758,0.151,0.116,0.079,199.12
8000,8000,2,0.158079,0.046923,0.150,0.114,0.077,198.92
8000,8000,2,0.159571,0.043024,0.119,0.114,0.107,199.14
8000,8000,2,0.157287,0.046852,0.129,0.114,0.097,199.18
8000,8000,2,0.159215,0.043103,0.150,0.114,0.077,199.13
8000,8000,2,0.156846,0.052741,0.155,0.116,0.075,199.15
8000,8000,2,0.156412,0.047089,0.156,0.114,0.070,199.15
8000,8000,2,0.151317,0.047007,0.139,0.110,0.081,199.16
8000,8000,2,0.152846,0.047158,0.125,0.111,0.097,199.13
8000,8000,2,0.159972,0.043066,0.140,0.114,0.088,199.18
8000,8000,2,0.157245,0.047067,0.134,0.114,0.093,199.13
8000,8000,2,0.159077,0.043011,0.154,0.114,0.073,199.14
8000,8000,2,0.156921,0.048559,0.135,0.115,0.095,199.16
8000,8000,2,0.157328,0.047007,0.126,0.114,0.102,199.21
8000,8000,2,0.158325,0.047031,0.158,0.114,0.069,199.14
8000,8000,2,0.159787,0.043020,0.131,0.114,0.095,199.18
8000,8000,2,0.157211,0.046946,0.142,0.114,0.085,199.14
8000,8000,2,0.159386,0.048820,0.148,0.116,0.082,199.13
8000,8000,2,0.159158,0.046965,0.138,0.114,0.089,199.12
8000,8000,2,0.156613,0.046958,0.145,0.114,0.082,199.16
8000,8000,2,0.158214,0.047044,0.134,0.114,0.093,199.12
8000,8000,2,0.156106,0.047064,0.141,0.114,0.086,199.12
