row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,2,0.263762,0.110504,0.257,0.208,0.157,199.47
8000,8000,2,0.264107,0.110493,0.236,0.208,0.180,199.47
8000,8000,2,0.254469,0.104595,0.244,0.200,0.156,199.42
8000,8000,2,0.261007,0.110469,0.246,0.206,0.165,199.47
8000,8000,2,0.264498,0.110483,0.232,0.208,0.184,199.46
8000,8000,2,0.263472,0.110526,0.253,0.207,0.160,199.44
8000,8000,2,0.254977,0.104254,0.249,0.200,0.149,199.46
8000,8000,2,0.262102,0.106490,0.222,0.206,0.189,199.26
8000,8000,2,0.265426,0.106480,0.267,0.208,0.147,199.26
8000,8000,2,0.265018,0.105985,0.212,0.207,0.200,199.26
8000,8000,2,0.252721,0.104361,0.231,0.200,0.167,199.23
8000,8000,2,0.259261,0.110500,0.237,0.206,0.173,199.26
8000,8000,2,0.263082,0.110495,0.239,0.208,0.175,199.44
8000,8000,2,0.262992,0.110487,0.225,0.207,0.188,199.44
8000,8000,2,0.254826,0.104183,0.237,0.200,0.161,199.45
8000,8000,2,0.261882,0.106476,0.221,0.206,0.189,199.48
8000,8000,2,0.265787,0.106586,0.251,0.208,0.163,199.45
8000,8000,2,0.265750,0.106520,0.255,0.208,0.159,199.21
8000,8000,2,0.255957,0.104420,0.246,0.200,0.153,199.19
8000,8000,2,0.258367,0.110526,0.243,0.205,0.167,199.29
8000,8000,2,0.262326,0.110518,0.246,0.207,0.167,199.30
8000,8000,2,0.262860,0.104678,0.228,0.205,0.180,199.21
8000,8000,2,0.257247,0.104353,0.232,0.201,0.168,198.99
8000,8000,2,0.258880,0.110484,0.247,0.206,0.163,199.44
8000,8000,2,0.266821,0.106470,0.224,0.209,0.192,199.18
8000,8000,2,0.265153,0.106108,0.218,0.206,0.194,199.43
8000,8000,2,0.254037,0.104379,0.211,0.200,0.187,199.42
8000,8000,2,0.261135,0.110477,0.256,0.207,0.156,199.23
8000,8000,2,0.263943,0.110531,0.251,0.208,0.163,199.45
8000,8000,2,0.264135,0.109868,0.205,0.208,0.209,199.21
8000,8000,2,0.254750,0.104415,0.252,0.200,0.148,199.42
8000,8000,2,0.260524,0.106465,0.257,0.205,0.152,199.42
8000,8000,2,0.265203,0.106464,0.235,0.208,0.179,199.29
8000,8000,2,0.265350,0.106468,0.219,0.208,0.195,198.66
8000,8000,2,0.264911,0.110321,0.273,0.207,0.140,199.18
8000,8000,2,0.255764,0.104384,0.229,0.200,0.169,199.42
8000,8000,2,0.258344,0.110577,0.261,0.205,0.148,199.41
8000,8000,2,0.263574,0.110495,0.250,0.208,0.165,199.21
8000,8000,2,0.263617,0.110480,0.251,0.208,0.163,199.43
8000,8000,2,0.254758,0.104557,0.280,0.201,0.120,199.20
8000,8000,2,0.260786,0.110475,0.245,0.206,0.166,199.45
8000,8000,2,0.263701,0.110497,0.220,0.208,0.195,199.42
8000,8000,2,0.267409,0.106382,0.255,0.208,0.159,199.22
8000,8000,2,0.253706,0.108498,0.224,0.201,0.176,199.22
8000,8000,2,0.259211,0.110477,0.227,0.206,0.183,199.24
8000,8000,2,0.263533,0.110482,0.224,0.209,0.192,199.21
8000,8000,2,0.266402,0.106183,0.262,0.207,0.151,199.23
8000,8000,2,0.253426,0.104367,0.235,0.200,0.163,199.43
8000,8000,2,0.260111,0.110488,0.251,0.206,0.159,199.36
8000,8000,2,0.264125,0.110478,0.256,0.209,0.160,199.23
8000,8000,2,0.267231,0.106468,0.255,0.208,0.159,199.24
8000,8000,2,0.253725,0.104361,0.243,0.200,0.155,199.42
8000,8000,2,0.260003,0.110473,0.247,0.206,0.163,199.25
8000,8000,2,0.263999,0.110490,0.252,0.209,0.164,199.18
8000,8000,2,0.262921,0.109629,0.212,0.207,0.200,199.24
8000,8000,2,0.255034,0.104437,0.220,0.201,0.180,199.21
8000,8000,2,0.261249,0.110510,0.234,0.206,0.177,199.43
8000,8000,2,0.264487,0.110481,0.262,0.208,0.153,199.21
8000,8000,2,0.263867,0.109889,0.233,0.207,0.180,199.24
8000,8000,2,0.255221,0.104589,0.224,0.201,0.176,199.20
8000,8000,2,0.261297,0.110480,0.250,0.207,0.162,199.46
8000,8000,2,0.263515,0.110489,0.264,0.208,0.152,199.26
8000,8000,2,0.266818,0.106465,0.251,0.208,0.163,199.25
8000,8000,2,0.253894,0.108418,0.228,0.201,0.172,199.22
8000,8000,2,0.259031,0.110454,0.223,0.206,0.187,199.21
8000,8000,2,0.266795,0.106465,0.204,0.209,0.212,199.23
8000,8000,2,0.265849,0.110199,0.229,0.208,0.185,199.24
8000,8000,2,0.257083,0.104474,0.217,0.201,0.184,199.26
8000,8000,2,0.262067,0.110470,0.234,0.207,0.178,199.24
8000,8000,2,0.265088,0.110495,0.242,0.209,0.174,199.22
8000,8000,2,0.263406,0.109694,0.234,0.206,0.177,199.41
8000,8000,2,0.256391,0.104460,0.238,0.201,0.163,199.21
8000,8000,2,0.261942,0.110480,0.260,0.207,0.152,199.20
8000,8000,2,0.264547,0.110477,0.224,0.209,0.192,199.26
8000,8000,2,0.262560,0.110473,0.259,0.208,0.155,199.42
8000,8000,2,0.254511,0.108479,0.253,0.201,0.148,199.22
8000,8000,2,0.259718,0.110565,0.252,0.207,0.160,199.21
8000,8000,2,0.266782,0.106479,0.216,0.209,0.200,199.23
8000,8000,2,0.265526,0.105335,0.232,0.207,0.180,199.22
8000,8000,2,0.257318,0.104586,0.222,0.201,0.179,199.19
8000,8000,2,0.262461,0.106467,0.218,0.207,0.194,199.23
8000,8000,2,0.265017,0.110470,0.226,0.209,0.190,199.23
8000,8000,2,0.263491,0.109931,0.240,0.207,0.172,199.21
8000,8000,2,0.255355,0.104225,0.230,0.200,0.169,199.41
8000,8000,2,0.261567,0.106464,0.205,0.205,0.205,199.47
8000,8000,2,0.266480,0.106472,0.259,0.208,0.155,199.46
8000,8000,2,0.266003,0.106487,0.259,0.208,0.155,199.31
8000,8000,2,0.256751,0.105260,0.225,0.202,0.177,199.41
8000,8000,2,0.263166,0.110475,0.267,0.208,0.147,199.43
8000,8000,2,0.263035,0.110504,0.235,0.208,0.179,199.43
8000,8000,2,0.254094,0.104220,0.203,0.200,0.195,199.43
8000,8000,2,0.261640,0.110465,0.242,0.206,0.169,199.44
8000,8000,2,0.264154,0.110485,0.258,0.208,0.157,199.22
8000,8000,2,0.263484,0.110475,0.223,0.208,0.191,199.20
8000,8000,2,0.254704,0.104421,0.240,0.200,0.160,199.43
8000,8000,2,0.260228,0.110479,0.253,0.206,0.157,199.46
8000,8000,2,0.263983,0.110469,0.227,0.207,0.186,199.44
8000,8000,2,0.264171,0.105679,0.229,0.206,0.181,199.41
8000,8000,2,0.253745,0.104400,0.208,0.200,0.191,199.43
8000,8000,2,0.260788,0.110494,0.230,0.207,0.182,199.05
8000,8000,2,0.267555,0.106467,0.216,0.209,0.200,199.26
8000,8000,2,0.266878,0.105355,0.222,0.207,0.190,199.45
8000,8000,2,0.254492,0.104421,0.208,0.201,0.192,199.23
8000,8000,2,0.260165,0.110494,0.257,0.206,0.154,199.48
8000,8000,2,0.267511,0.106467,0.224,0.209,0.192,199.26
8000,8000,2,0.266037,0.105172,0.233,0.206,0.178,199.24
8000,8000,2,0.254487,0.104418,0.252,0.201,0.148,199.20
8000,8000,2,0.260814,0.110483,0.268,0.206,0.144,199.45
8000,8000,2,0.263479,0.110477,0.261,0.207,0.153,199.53
8000,8000,2,0.264013,0.110456,0.251,0.207,0.162,199.42
8000,8000,2,0.256397,0.104492,0.212,0.201,0.189,199.21
8000,8000,2,0.260843,0.106487,0.225,0.206,0.185,199.24
8000,8000,2,0.264792,0.110537,0.242,0.208,0.173,199.41
8000,8000,2,0.264523,0.110497,0.259,0.207,0.154,199.45
8000,8000,2,0.256338,0.104381,0.214,0.200,0.185,199.41
8000,8000,2,0.262477,0.106472,0.234,0.206,0.177,199.48
8000,8000,2,0.266424,0.106480,0.224,0.208,0.191,199.44
8000,8000,2,0.265692,0.105681,0.220,0.207,0.192,199.26
8000,8000,2,0.253224,0.104407,0.231,0.200,0.167,199.42
8000,8000,2,0.265324,0.106501,0.231,0.208,0.183,199.23
8000,8000,2,0.266349,0.106480,0.236,0.209,0.180,199.21
8000,8000,2,0.264674,0.105610,0.240,0.206,0.171,199.43
8000,8000,2,0.253515,0.104480,0.240,0.201,0.160,199.21
8000,8000,2,0.264418,0.106483,0.238,0.207,0.174,199.23
8000,8000,2,0.265735,0.106479,0.255,0.208,0.159,199.43
8000,8000,2,0.265868,0.104477,0.225,0.205,0.184,199.20
8000,8000,2,0.255527,0.104411,0.232,0.200,0.168,199.42
8000,8000,2,0.261391,0.106506,0.236,0.206,0.175,199.14
8000,8000,2,0.265069,0.110481,0.256,0.209,0.160,199.09
8000,8000,2,0.264503,0.109785,0.217,0.208,0.197,199.03
8000,8000,2,0.255497,0.104406,0.225,0.202,0.176,199.02
8000,8000,2,0.260716,0.110474,0.234,0.207,0.178,199.09
8000,8000,2,0.266728,0.110565,0.245,0.210,0.172,198.89
8000,8000,2,0.264579,0.109775,0.223,0.207,0.190,199.30
8000,8000,2,0.256089,0.104400,0.224,0.201,0.176,199.29
8000,8000,2,0.262298,0.110479,0.238,0.207,0.173,199.21
8000,8000,2,0.265139,0.110478,0.244,0.208,0.172,199.33
8000,8000,2,0.264537,0.110470,0.232,0.208,0.184,199.47
8000,8000,2,0.253611,0.104336,0.199,0.200,0.199,199.00
8000,8000,2,0.260757,0.106487,0.257,0.206,0.153,198.87
8000,8000,2,0.263832,0.106529,0.249,0.207,0.164,199.28
8000,8000,2,0.264776,0.105258,0.227,0.206,0.183,199.38
8000,8000,2,0.254302,0.104376,0.228,0.200,0.172,199.44
8000,8000,2,0.260423,0.110485,0.245,0.205,0.165,199.49
