row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,1,0.194474,0.053279,0.124,0.265,0.140,99.71
8000,8000,1,0.194568,0.053296,0.108,0.265,0.156,99.78
8000,8000,1,0.194321,0.053227,0.113,0.264,0.150,99.60
8000,8000,1,0.192211,0.051826,0.120,0.260,0.140,99.71
8000,8000,1,0.188277,0.052704,0.133,0.258,0.124,99.82
8000,8000,1,0.195124,0.053226,0.115,0.265,0.150,99.78
8000,8000,1,0.194319,0.053301,0.104,0.264,0.160,99.83
8000,8000,1,0.192790,0.051835,0.108,0.261,0.152,99.86
8000,8000,1,0.188383,0.051832,0.112,0.256,0.144,99.84
8000,8000,1,0.194667,0.053245,0.128,0.265,0.136,99.73
8000,8000,1,0.194679,0.053239,0.112,0.264,0.152,99.90
8000,8000,1,0.190952,0.051814,0.123,0.259,0.135,99.81
8000,8000,1,0.188186,0.052105,0.128,0.257,0.128,99.86
8000,8000,1,0.194600,0.053410,0.124,0.265,0.140,99.76
8000,8000,1,0.194485,0.053235,0.132,0.264,0.132,99.63
8000,8000,1,0.194525,0.053275,0.136,0.264,0.128,99.86
8000,8000,1,0.191737,0.051869,0.104,0.260,0.155,99.84
8000,8000,1,0.188327,0.051814,0.136,0.256,0.120,99.88
8000,8000,1,0.194532,0.053230,0.128,0.264,0.136,99.81
8000,8000,1,0.194182,0.051850,0.113,0.262,0.149,100.02
8000,8000,1,0.189104,0.051834,0.121,0.257,0.136,100.01
8000,8000,1,0.194995,0.053278,0.104,0.264,0.160,100.01
8000,8000,1,0.194487,0.053382,0.128,0.264,0.136,100.02
8000,8000,1,0.194059,0.051833,0.139,0.262,0.123,100.02
8000,8000,1,0.189470,0.052041,0.117,0.258,0.141,100.02
8000,8000,1,0.195173,0.053236,0.132,0.265,0.132,100.01
8000,8000,1,0.192873,0.051826,0.132,0.260,0.128,100.01
8000,8000,1,0.188997,0.051873,0.117,0.257,0.140,100.02
8000,8000,1,0.194941,0.053262,0.124,0.264,0.140,100.01
8000,8000,1,0.193658,0.051883,0.123,0.261,0.138,100.01
8000,8000,1,0.189288,0.051858,0.129,0.257,0.129,100.02
8000,8000,1,0.194931,0.053326,0.112,0.264,0.152,100.02
8000,8000,1,0.195333,0.053054,0.132,0.264,0.132,100.01
8000,8000,1,0.189725,0.051837,0.137,0.257,0.121,100.01
8000,8000,1,0.194725,0.053230,0.092,0.264,0.172,100.01
8000,8000,1,0.193779,0.051868,0.152,0.261,0.108,99.81
8000,8000,1,0.189165,0.051822,0.127,0.257,0.130,100.02
8000,8000,1,0.194985,0.053287,0.136,0.264,0.128,100.01
8000,8000,1,0.193394,0.051797,0.137,0.261,0.124,100.01
8000,8000,1,0.189179,0.051903,0.141,0.257,0.116,100.01
8000,8000,1,0.195008,0.053233,0.124,0.264,0.140,100.02
8000,8000,1,0.192926,0.051897,0.128,0.261,0.132,100.01
8000,8000,1,0.188988,0.051787,0.157,0.257,0.100,100.01
8000,8000,1,0.194989,0.053224,0.140,0.264,0.124,100.00
8000,8000,1,0.194724,0.051815,0.143,0.262,0.119,100.02
8000,8000,1,0.189010,0.051872,0.128,0.257,0.128,100.01
8000,8000,1,0.194959,0.053273,0.108,0.264,0.156,100.01
8000,8000,1,0.193415,0.051794,0.113,0.261,0.148,100.01
8000,8000,1,0.188841,0.052379,0.141,0.257,0.117,100.00
8000,8000,1,0.194856,0.053250,0.120,0.264,0.144,100.01
8000,8000,1,0.192957,0.051868,0.116,0.261,0.144,99.88
8000,8000,1,0.188787,0.052225,0.115,0.257,0.142,100.00
8000,8000,1,0.194959,0.053264,0.124,0.264,0.140,100.01
8000,8000,1,0.193369,0.051800,0.125,0.261,0.136,100.01
8000,8000,1,0.189651,0.052177,0.141,0.258,0.117,100.01
8000,8000,1,0.194998,0.053225,0.128,0.264,0.136,100.01
8000,8000,1,0.194132,0.051824,0.111,0.262,0.151,100.01
8000,8000,1,0.189043,0.052048,0.125,0.257,0.133,100.01
8000,8000,1,0.195141,0.053291,0.128,0.265,0.136,100.01
8000,8000,1,0.193974,0.051792,0.137,0.261,0.125,100.01
8000,8000,1,0.188745,0.051796,0.100,0.257,0.156,100.01
8000,8000,1,0.195184,0.053255,0.138,0.265,0.126,100.01
8000,8000,1,0.193181,0.051773,0.160,0.261,0.100,100.01
8000,8000,1,0.188892,0.051830,0.128,0.257,0.128,100.00
8000,8000,1,0.195121,0.053428,0.137,0.265,0.128,100.02
