row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,32,0.465588,0.175097,0.352,0.117,0.320,572.63
8000,8000,32,0.498141,0.171160,0.295,0.122,0.402,571.99
8000,8000,32,0.485808,0.173376,0.343,0.118,0.343,580.45
8000,8000,32,0.491422,0.177010,0.386,0.115,0.309,603.39
8000,8000,32,0.500298,0.174066,0.380,0.121,0.322,578.43
8000,8000,32,0.478718,0.173560,0.330,0.120,0.350,565.72
8000,8000,32,0.487236,0.175660,0.395,0.118,0.296,583.21
8000,8000,32,0.485786,0.174069,0.334,0.118,0.354,580.93
8000,8000,32,0.496534,0.177390,0.337,0.120,0.364,583.33
8000,8000,32,0.477755,0.175360,0.346,0.116,0.334,588.89
8000,8000,32,0.498747,0.173391,0.320,0.120,0.383,585.25
8000,8000,32,0.500340,0.175101,0.376,0.120,0.327,585.21
8000,8000,32,0.473040,0.176909,0.358,0.116,0.320,583.56
8000,8000,32,0.498132,0.172298,0.362,0.120,0.335,579.69
8000,8000,32,0.497341,0.178427,0.356,0.119,0.347,589.12
8000,8000,32,0.486018,0.172242,0.376,0.121,0.309,566.89
8000,8000,32,0.487102,0.174130,0.339,0.118,0.350,585.09
8000,8000,32,0.498192,0.174392,0.359,0.118,0.342,591.71
8000,8000,32,0.473867,0.176684,0.356,0.116,0.322,581.96
8000,8000,32,0.498253,0.177542,0.346,0.119,0.358,591.12
8000,8000,32,0.501675,0.179395,0.359,0.120,0.351,591.89
8000,8000,32,0.495494,0.176658,0.370,0.119,0.329,586.11
8000,8000,32,0.490872,0.175746,0.309,0.117,0.385,592.70
8000,8000,32,0.494544,0.176021,0.355,0.118,0.343,591.08
8000,8000,32,0.481781,0.176493,0.372,0.116,0.314,588.82
8000,8000,32,0.499811,0.176787,0.370,0.116,0.334,605.15
8000,8000,32,0.501315,0.177006,0.379,0.118,0.327,597.23
8000,8000,32,0.497946,0.180443,0.353,0.115,0.352,612.36
8000,8000,32,0.497650,0.176751,0.363,0.121,0.339,579.80
8000,8000,32,0.482022,0.174618,0.352,0.117,0.332,585.92
8000,8000,32,0.495021,0.177268,0.370,0.120,0.330,582.68
8000,8000,32,0.499624,0.177983,0.336,0.119,0.368,590.19
8000,8000,32,0.482973,0.174131,0.317,0.118,0.370,579.87
