row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,2,0.244253,0.063911,0.172,0.174,0.176,199.41
8000,8000,2,0.240363,0.063750,0.141,0.174,0.205,199.22
8000,8000,2,0.243441,0.063695,0.198,0.174,0.150,199.39
8000,8000,2,0.243468,0.063791,0.181,0.174,0.165,198.95
8000,8000,2,0.246223,0.064163,0.203,0.175,0.146,199.41
8000,8000,2,0.241502,0.064881,0.176,0.175,0.172,198.91
8000,8000,2,0.242668,0.063779,0.173,0.174,0.173,198.90
8000,8000,2,0.243175,0.063707,0.177,0.174,0.169,199.21
8000,8000,2,0.242139,0.063726,0.172,0.174,0.176,199.40
8000,8000,2,0.242523,0.063821,0.175,0.174,0.171,199.00
8000,8000,2,0.245434,0.063730,0.154,0.174,0.194,199.39
8000,8000,2,0.242482,0.063916,0.172,0.175,0.176,199.40
8000,8000,2,0.243613,0.063715,0.158,0.175,0.190,199.39
8000,8000,2,0.244489,0.063933,0.155,0.175,0.194,199.41
8000,8000,2,0.245202,0.063721,0.190,0.174,0.158,199.37
8000,8000,2,0.242007,0.063748,0.159,0.174,0.187,198.92
8000,8000,2,0.243086,0.064048,0.186,0.174,0.162,199.37
8000,8000,2,0.244761,0.063588,0.162,0.174,0.186,199.36
8000,8000,2,0.242025,0.064464,0.181,0.175,0.168,199.13
8000,8000,2,0.233421,0.062705,0.178,0.168,0.157,199.36
8000,8000,2,0.242378,0.063506,0.172,0.174,0.176,199.39
8000,8000,2,0.243821,0.063609,0.162,0.174,0.186,199.42
8000,8000,2,0.245089,0.064497,0.155,0.176,0.195,199.18
8000,8000,2,0.244969,0.064499,0.199,0.176,0.151,199.16
8000,8000,2,0.244506,0.064424,0.187,0.176,0.163,199.17
8000,8000,2,0.243878,0.064466,0.171,0.176,0.179,199.20
8000,8000,2,0.243334,0.063614,0.162,0.174,0.185,199.39
8000,8000,2,0.245029,0.064447,0.197,0.175,0.152,199.17
8000,8000,2,0.245372,0.064459,0.171,0.175,0.179,199.18
8000,8000,2,0.245489,0.064459,0.175,0.175,0.175,199.17
8000,8000,2,0.241685,0.068481,0.179,0.176,0.171,199.15
8000,8000,2,0.241858,0.063611,0.158,0.174,0.190,199.34
8000,8000,2,0.242959,0.063637,0.170,0.174,0.178,199.38
8000,8000,2,0.244096,0.064489,0.147,0.175,0.202,199.17
8000,8000,2,0.244444,0.064293,0.175,0.175,0.174,199.15
8000,8000,2,0.243965,0.059587,0.165,0.173,0.181,199.37
8000,8000,2,0.242486,0.063785,0.158,0.175,0.189,198.98
8000,8000,2,0.243580,0.063606,0.172,0.174,0.175,199.22
8000,8000,2,0.245247,0.063600,0.156,0.175,0.192,199.19
8000,8000,2,0.242353,0.068720,0.173,0.176,0.177,199.25
8000,8000,2,0.242246,0.068462,0.157,0.176,0.193,198.85
8000,8000,2,0.241739,0.064498,0.166,0.175,0.183,198.95
8000,8000,2,0.241697,0.063630,0.172,0.174,0.175,199.13
8000,8000,2,0.243551,0.064814,0.143,0.176,0.207,199.14
8000,8000,2,0.243395,0.064568,0.151,0.176,0.199,199.04
8000,8000,2,0.243104,0.064532,0.145,0.175,0.205,199.00
8000,8000,2,0.243168,0.064593,0.167,0.176,0.182,198.85
8000,8000,2,0.243183,0.063639,0.185,0.174,0.161,199.24
8000,8000,2,0.244662,0.063672,0.162,0.174,0.185,199.12
8000,8000,2,0.242062,0.064526,0.157,0.175,0.192,198.97
8000,8000,2,0.242289,0.063714,0.182,0.175,0.166,198.78
8000,8000,2,0.244926,0.062856,0.177,0.176,0.173,199.01
8000,8000,2,0.242743,0.064476,0.191,0.176,0.159,198.99
8000,8000,2,0.243764,0.063414,0.135,0.176,0.214,198.31
8000,8000,2,0.241534,0.063759,0.151,0.174,0.195,199.24
8000,8000,2,0.243781,0.064467,0.169,0.175,0.180,198.92
8000,8000,2,0.244174,0.063709,0.186,0.174,0.161,199.32
8000,8000,2,0.241149,0.063776,0.161,0.174,0.185,199.39
8000,8000,2,0.243062,0.063708,0.174,0.174,0.174,199.42
8000,8000,2,0.244010,0.063705,0.161,0.174,0.185,199.38
8000,8000,2,0.241861,0.063754,0.164,0.174,0.183,199.37
8000,8000,2,0.243628,0.063718,0.160,0.174,0.187,199.38
8000,8000,2,0.241140,0.063929,0.170,0.174,0.178,199.40
8000,8000,2,0.242667,0.063897,0.174,0.174,0.173,199.39
8000,8000,2,0.243977,0.064893,0.173,0.175,0.177,199.17
8000,8000,2,0.244657,0.064729,0.187,0.176,0.163,198.85
8000,8000,2,0.242947,0.063929,0.216,0.174,0.130,199.15
8000,8000,2,0.244628,0.065181,0.181,0.176,0.169,199.08
8000,8000,2,0.244390,0.064724,0.166,0.175,0.182,199.19
8000,8000,2,0.241110,0.068701,0.181,0.175,0.168,199.23
8000,8000,2,0.246206,0.059625,0.170,0.175,0.178,199.37
8000,8000,2,0.242305,0.063706,0.168,0.174,0.179,199.36
8000,8000,2,0.244876,0.064836,0.172,0.177,0.180,199.15
8000,8000,2,0.243661,0.068936,0.172,0.177,0.180,199.13
8000,8000,2,0.246633,0.064839,0.156,0.177,0.196,199.16
8000,8000,2,0.244772,0.064855,0.168,0.177,0.184,199.15
8000,8000,2,0.243804,0.068838,0.172,0.177,0.180,199.02
8000,8000,2,0.246078,0.064827,0.184,0.177,0.168,199.14
8000,8000,2,0.244911,0.064812,0.172,0.177,0.180,199.15
8000,8000,2,0.243566,0.068847,0.208,0.177,0.144,199.15
8000,8000,2,0.246001,0.063709,0.199,0.175,0.150,199.37
8000,8000,2,0.245872,0.059700,0.211,0.175,0.138,199.37
8000,8000,2,0.242258,0.063780,0.184,0.174,0.163,199.36
8000,8000,2,0.244507,0.065111,0.196,0.176,0.156,199.13
8000,8000,2,0.243777,0.064858,0.164,0.176,0.187,199.11
8000,8000,2,0.242192,0.063745,0.180,0.174,0.167,199.37
8000,8000,2,0.244945,0.064867,0.184,0.177,0.168,199.15
8000,8000,2,0.243255,0.063591,0.164,0.175,0.184,199.35
8000,8000,2,0.243259,0.063564,0.178,0.174,0.169,199.37
8000,8000,2,0.244791,0.059591,0.157,0.174,0.189,199.41
8000,8000,2,0.242615,0.063776,0.160,0.174,0.188,199.36
8000,8000,2,0.244123,0.063596,0.166,0.174,0.182,199.39
8000,8000,2,0.241267,0.063507,0.165,0.174,0.181,199.40
8000,8000,2,0.243795,0.063581,0.166,0.175,0.182,199.33
8000,8000,2,0.243881,0.063618,0.218,0.174,0.129,199.41
8000,8000,2,0.246110,0.059613,0.198,0.175,0.150,199.40
8000,8000,2,0.242664,0.063647,0.182,0.174,0.165,199.41
8000,8000,2,0.244617,0.063723,0.190,0.174,0.158,199.42
8000,8000,2,0.246203,0.064864,0.180,0.177,0.172,199.13
8000,8000,2,0.244188,0.063841,0.170,0.174,0.177,199.41
8000,8000,2,0.241836,0.064091,0.176,0.174,0.172,199.39
8000,8000,2,0.243199,0.063561,0.175,0.174,0.171,199.40
8000,8000,2,0.245705,0.059563,0.170,0.174,0.178,199.45
8000,8000,2,0.242940,0.063965,0.172,0.175,0.176,199.41
8000,8000,2,0.243243,0.063660,0.154,0.174,0.193,199.39
8000,8000,2,0.245055,0.063585,0.154,0.174,0.194,199.42
8000,8000,2,0.242810,0.068420,0.165,0.176,0.185,199.14
8000,8000,2,0.246103,0.064696,0.159,0.176,0.191,199.40
8000,8000,2,0.241525,0.063576,0.178,0.174,0.169,199.40
8000,8000,2,0.243366,0.063741,0.194,0.174,0.154,199.39
8000,8000,2,0.244055,0.063712,0.180,0.175,0.168,199.13
8000,8000,2,0.241259,0.063733,0.162,0.174,0.186,199.40
8000,8000,2,0.242719,0.063681,0.178,0.174,0.170,199.41
8000,8000,2,0.243968,0.063707,0.174,0.174,0.173,199.39
8000,8000,2,0.242157,0.064044,0.166,0.175,0.183,199.40
8000,8000,2,0.242432,0.063839,0.160,0.174,0.188,199.39
8000,8000,2,0.243918,0.063720,0.194,0.174,0.154,199.41
8000,8000,2,0.245447,0.063845,0.162,0.175,0.186,199.40
8000,8000,2,0.241956,0.063695,0.182,0.174,0.166,199.39
8000,8000,2,0.243356,0.063737,0.174,0.174,0.174,199.39
8000,8000,2,0.244515,0.063720,0.176,0.175,0.172,199.34
8000,8000,2,0.241121,0.063563,0.194,0.174,0.153,199.38
8000,8000,2,0.243042,0.063721,0.162,0.174,0.186,199.41
8000,8000,2,0.244213,0.063712,0.166,0.175,0.182,199.41
8000,8000,2,0.245368,0.063689,0.178,0.175,0.170,199.41
8000,8000,2,0.242114,0.063726,0.190,0.174,0.158,199.40
8000,8000,2,0.243165,0.063706,0.178,0.174,0.170,199.35
8000,8000,2,0.244485,0.064189,0.198,0.175,0.151,199.39
8000,8000,2,0.244945,0.063721,0.174,0.175,0.174,199.39
8000,8000,2,0.246185,0.059863,0.170,0.175,0.178,199.40
8000,8000,2,0.242685,0.063701,0.164,0.174,0.184,199.39
8000,8000,2,0.243932,0.063790,0.170,0.175,0.178,199.40
8000,8000,2,0.244783,0.063823,0.150,0.174,0.198,199.39
8000,8000,2,0.241907,0.063718,0.146,0.174,0.202,199.38
8000,8000,2,0.243454,0.063810,0.182,0.175,0.166,199.40
8000,8000,2,0.244185,0.063707,0.168,0.174,0.180,199.39
8000,8000,2,0.245440,0.063735,0.194,0.175,0.154,199.38
