row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,8,0.587703,0.150743,0.633,0.131,0.315,726.46
8000,8000,8,0.471974,0.160980,0.533,0.112,0.320,760.54
8000,8000,8,0.490504,0.189033,0.550,0.117,0.336,760.04
8000,8000,8,0.502670,0.161258,0.520,0.115,0.353,761.28
8000,8000,8,0.504236,0.188192,0.508,0.118,0.391,761.00
8000,8000,8,0.504356,0.189885,0.517,0.120,0.395,761.42
8000,8000,8,0.521778,0.189964,0.556,0.121,0.363,761.43
8000,8000,8,0.531523,0.190093,0.568,0.122,0.362,759.63
8000,8000,8,0.503145,0.189961,0.555,0.120,0.356,761.34
8000,8000,8,0.522023,0.190732,0.553,0.123,0.383,759.50
8000,8000,8,0.543868,0.190685,0.561,0.126,0.395,760.29
8000,8000,8,0.513313,0.190300,0.518,0.122,0.406,760.78
8000,8000,8,0.547660,0.190589,0.572,0.126,0.388,761.70
8000,8000,8,0.573561,0.161333,0.598,0.126,0.359,758.90
8000,8000,8,0.516558,0.190698,0.603,0.123,0.335,760.83
8000,8000,8,0.540021,0.187987,0.587,0.126,0.373,761.67
8000,8000,8,0.507945,0.215554,0.565,0.124,0.377,759.34
8000,8000,8,0.549654,0.190743,0.580,0.126,0.380,761.35
8000,8000,8,0.519055,0.161894,0.548,0.120,0.363,761.92
8000,8000,8,0.537646,0.162556,0.544,0.123,0.391,761.24
8000,8000,8,0.561781,0.162707,0.586,0.126,0.376,761.16
8000,8000,8,0.555107,0.164883,0.614,0.125,0.331,759.09
8000,8000,8,0.511434,0.190575,0.596,0.123,0.337,761.17
8000,8000,8,0.537127,0.190971,0.576,0.126,0.384,761.67
8000,8000,8,0.505036,0.190725,0.570,0.122,0.355,761.25
8000,8000,8,0.538677,0.190668,0.606,0.126,0.353,761.42
8000,8000,8,0.508021,0.189978,0.564,0.122,0.362,759.90
8000,8000,8,0.540892,0.189669,0.605,0.126,0.352,761.51
8000,8000,8,0.513905,0.188605,0.563,0.120,0.349,761.88
8000,8000,8,0.530654,0.190538,0.561,0.123,0.374,759.21
8000,8000,8,0.552410,0.190470,0.579,0.128,0.394,760.25
8000,8000,8,0.507558,0.190144,0.547,0.122,0.379,760.61
8000,8000,8,0.539408,0.190505,0.581,0.126,0.376,761.82
8000,8000,8,0.511493,0.190037,0.576,0.120,0.335,761.85
8000,8000,8,0.530383,0.190694,0.593,0.123,0.345,761.15
8000,8000,8,0.576787,0.162764,0.602,0.129,0.374,758.27
8000,8000,8,0.528572,0.163360,0.596,0.122,0.328,759.57
8000,8000,8,0.561322,0.162620,0.599,0.126,0.360,761.56
8000,8000,8,0.506004,0.187331,0.539,0.121,0.384,760.99
8000,8000,8,0.540683,0.188354,0.599,0.126,0.359,761.28
8000,8000,8,0.511048,0.188063,0.568,0.120,0.347,761.59
8000,8000,8,0.525568,0.188699,0.598,0.123,0.338,761.56
8000,8000,8,0.546730,0.190510,0.544,0.126,0.416,761.60
8000,8000,8,0.542524,0.189933,0.619,0.124,0.325,759.42
8000,8000,8,0.529925,0.190424,0.587,0.125,0.356,757.33
8000,8000,8,0.540370,0.191166,0.594,0.126,0.365,761.30
8000,8000,8,0.510241,0.190048,0.597,0.121,0.327,760.93
8000,8000,8,0.544241,0.190712,0.604,0.126,0.353,761.63
8000,8000,8,0.516387,0.189961,0.576,0.120,0.337,761.85
8000,8000,8,0.534031,0.162580,0.592,0.123,0.344,760.93
8000,8000,8,0.556710,0.164273,0.571,0.126,0.384,760.19
8000,8000,8,0.528050,0.164341,0.543,0.121,0.380,760.44
8000,8000,8,0.534617,0.190684,0.589,0.126,0.372,761.37
8000,8000,8,0.532684,0.161866,0.538,0.120,0.375,761.69
8000,8000,8,0.520965,0.190624,0.530,0.123,0.405,761.32
8000,8000,8,0.545392,0.190585,0.592,0.126,0.367,761.76
8000,8000,8,0.514481,0.190205,0.544,0.122,0.381,760.95
8000,8000,8,0.547116,0.190366,0.583,0.126,0.376,761.47
8000,8000,8,0.517865,0.189169,0.569,0.120,0.344,761.36
8000,8000,8,0.534286,0.162663,0.548,0.123,0.387,761.18
8000,8000,8,0.556475,0.190785,0.610,0.129,0.368,759.74
8000,8000,8,0.508993,0.187538,0.581,0.122,0.344,760.88
