row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,1,0.194021,0.091751,0.163,0.302,0.139,100.01
8000,8000,1,0.195005,0.091306,0.165,0.302,0.137,100.01
8000,8000,1,0.188206,0.089187,0.167,0.293,0.127,100.00
8000,8000,1,0.187947,0.089179,0.169,0.293,0.124,100.01
8000,8000,1,0.192089,0.091640,0.148,0.300,0.152,100.01
8000,8000,1,0.191740,0.089209,0.145,0.297,0.152,100.01
8000,8000,1,0.188724,0.089217,0.161,0.294,0.133,99.94
8000,8000,1,0.188828,0.089205,0.171,0.294,0.123,100.01
8000,8000,1,0.189383,0.089187,0.159,0.295,0.135,100.01
8000,8000,1,0.192623,0.091536,0.160,0.301,0.140,100.00
8000,8000,1,0.194287,0.089628,0.160,0.300,0.140,100.01
8000,8000,1,0.188870,0.089203,0.161,0.294,0.133,100.01
8000,8000,1,0.188256,0.089199,0.129,0.293,0.165,100.01
8000,8000,1,0.188411,0.089239,0.183,0.293,0.111,100.01
8000,8000,1,0.188292,0.089177,0.189,0.293,0.105,100.00
8000,8000,1,0.191841,0.091278,0.158,0.299,0.141,100.00
8000,8000,1,0.188185,0.089208,0.174,0.293,0.119,100.01
8000,8000,1,0.188276,0.089249,0.161,0.293,0.133,100.01
8000,8000,1,0.188224,0.089221,0.161,0.293,0.132,100.01
8000,8000,1,0.191259,0.091363,0.199,0.298,0.099,100.01
8000,8000,1,0.188144,0.089211,0.169,0.293,0.124,100.00
8000,8000,1,0.188205,0.089210,0.153,0.293,0.141,100.01
8000,8000,1,0.189080,0.089187,0.163,0.294,0.131,100.01
8000,8000,1,0.190778,0.091333,0.169,0.298,0.129,100.01
8000,8000,1,0.190182,0.089182,0.152,0.295,0.144,100.01
8000,8000,1,0.188783,0.089196,0.173,0.294,0.121,100.01
8000,8000,1,0.188646,0.089193,0.155,0.294,0.139,100.01
8000,8000,1,0.188777,0.089190,0.135,0.294,0.159,100.01
8000,8000,1,0.189166,0.089200,0.161,0.294,0.133,100.01
8000,8000,1,0.190171,0.089188,0.168,0.295,0.128,100.00
8000,8000,1,0.189317,0.089197,0.159,0.294,0.135,100.00
8000,8000,1,0.189122,0.089188,0.161,0.294,0.133,100.01
8000,8000,1,0.188867,0.089214,0.165,0.294,0.129,100.01
8000,8000,1,0.189001,0.089192,0.175,0.294,0.119,100.01
8000,8000,1,0.188839,0.089186,0.149,0.294,0.145,100.01
8000,8000,1,0.189134,0.089181,0.171,0.294,0.123,100.01
