row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,2,0.206997,0.096064,0.214,0.171,0.127,199.42
8000,8000,2,0.221614,0.098445,0.193,0.180,0.165,199.43
8000,8000,2,0.225552,0.102506,0.193,0.184,0.173,199.36
8000,8000,2,0.237485,0.104392,0.210,0.190,0.169,199.42
8000,8000,2,0.234854,0.104356,0.194,0.190,0.186,199.43
8000,8000,2,0.237010,0.110482,0.230,0.194,0.157,199.45
8000,8000,2,0.242462,0.110493,0.229,0.198,0.165,199.43
8000,8000,2,0.244852,0.110495,0.202,0.198,0.193,199.44
8000,8000,2,0.246612,0.106305,0.205,0.197,0.188,199.39
8000,8000,2,0.236406,0.104481,0.180,0.191,0.200,199.14
8000,8000,2,0.245261,0.106490,0.221,0.198,0.173,199.21
8000,8000,2,0.244185,0.110490,0.234,0.199,0.162,199.16
8000,8000,2,0.244878,0.110499,0.236,0.199,0.160,199.20
8000,8000,2,0.237204,0.104481,0.197,0.191,0.184,199.19
8000,8000,2,0.245201,0.106478,0.205,0.198,0.189,199.18
8000,8000,2,0.243775,0.110502,0.209,0.198,0.185,199.42
8000,8000,2,0.246271,0.110487,0.210,0.199,0.186,199.19
8000,8000,2,0.238399,0.104438,0.239,0.191,0.142,199.16
8000,8000,2,0.242180,0.110493,0.226,0.197,0.167,199.45
8000,8000,2,0.246128,0.110483,0.202,0.199,0.194,199.16
8000,8000,2,0.246694,0.106485,0.202,0.199,0.194,199.26
8000,8000,2,0.234495,0.104432,0.188,0.190,0.191,199.38
8000,8000,2,0.244058,0.106480,0.237,0.197,0.156,199.20
8000,8000,2,0.247540,0.106491,0.212,0.199,0.184,198.90
8000,8000,2,0.243667,0.110462,0.217,0.198,0.177,198.73
8000,8000,2,0.237032,0.104250,0.198,0.191,0.182,199.25
8000,8000,2,0.240431,0.110477,0.195,0.196,0.195,199.40
8000,8000,2,0.246652,0.106478,0.206,0.199,0.190,199.17
8000,8000,2,0.243567,0.110499,0.229,0.198,0.166,199.41
8000,8000,2,0.245576,0.110481,0.209,0.198,0.185,199.34
8000,8000,2,0.234275,0.104256,0.184,0.190,0.196,199.17
8000,8000,2,0.242572,0.106485,0.199,0.196,0.191,199.07
8000,8000,2,0.243353,0.110485,0.231,0.198,0.163,199.18
8000,8000,2,0.245155,0.106470,0.205,0.197,0.188,199.41
8000,8000,2,0.235144,0.104280,0.176,0.190,0.203,199.17
8000,8000,2,0.239449,0.110489,0.221,0.196,0.169,199.41
8000,8000,2,0.245144,0.106482,0.217,0.198,0.177,199.20
8000,8000,2,0.243197,0.110485,0.227,0.198,0.167,199.18
8000,8000,2,0.232526,0.104195,0.237,0.189,0.141,199.40
8000,8000,2,0.241777,0.106473,0.231,0.195,0.159,199.44
8000,8000,2,0.243878,0.110470,0.219,0.198,0.175,198.95
8000,8000,2,0.245519,0.110471,0.246,0.198,0.149,199.01
8000,8000,2,0.234438,0.104344,0.200,0.191,0.180,199.24
8000,8000,2,0.242119,0.106454,0.188,0.197,0.203,199.01
8000,8000,2,0.242787,0.110490,0.203,0.198,0.191,198.62
8000,8000,2,0.244354,0.110470,0.227,0.198,0.167,198.96
8000,8000,2,0.236984,0.104360,0.186,0.191,0.194,199.25
8000,8000,2,0.241050,0.110472,0.224,0.196,0.168,199.25
8000,8000,2,0.246130,0.106469,0.238,0.198,0.157,199.26
8000,8000,2,0.243234,0.110476,0.252,0.198,0.142,198.99
8000,8000,2,0.236393,0.104468,0.214,0.191,0.166,198.93
8000,8000,2,0.239285,0.110478,0.221,0.195,0.169,199.25
8000,8000,2,0.245655,0.106457,0.249,0.198,0.145,199.25
8000,8000,2,0.244212,0.110426,0.211,0.198,0.183,199.21
8000,8000,2,0.237217,0.104352,0.214,0.190,0.165,199.20
8000,8000,2,0.241421,0.110482,0.222,0.196,0.169,199.27
8000,8000,2,0.246787,0.106473,0.210,0.198,0.185,199.39
8000,8000,2,0.244239,0.110468,0.245,0.197,0.149,199.43
8000,8000,2,0.234065,0.108271,0.226,0.190,0.153,199.41
8000,8000,2,0.241585,0.106465,0.211,0.195,0.179,199.43
8000,8000,2,0.244235,0.110473,0.233,0.198,0.162,199.38
8000,8000,2,0.245902,0.106410,0.221,0.197,0.172,199.42
8000,8000,2,0.235607,0.104390,0.206,0.190,0.174,199.42
8000,8000,2,0.238709,0.110464,0.217,0.195,0.172,199.44
8000,8000,2,0.245961,0.106465,0.214,0.198,0.181,199.41
8000,8000,2,0.243140,0.110475,0.227,0.197,0.167,199.40
8000,8000,2,0.236957,0.104409,0.210,0.190,0.169,199.42
8000,8000,2,0.241199,0.110465,0.210,0.196,0.181,199.17
8000,8000,2,0.246309,0.106464,0.230,0.198,0.165,199.41
8000,8000,2,0.244074,0.110491,0.207,0.198,0.187,199.40
8000,8000,2,0.238504,0.104498,0.177,0.192,0.205,199.18
8000,8000,2,0.240468,0.110481,0.212,0.197,0.180,199.19
8000,8000,2,0.245842,0.110478,0.191,0.199,0.206,199.17
8000,8000,2,0.245781,0.110413,0.226,0.198,0.169,199.18
8000,8000,2,0.233453,0.104541,0.218,0.190,0.161,199.42
8000,8000,2,0.241179,0.106463,0.207,0.195,0.182,199.18
8000,8000,2,0.244182,0.110482,0.214,0.199,0.182,198.87
8000,8000,2,0.245112,0.105843,0.196,0.197,0.196,199.26
8000,8000,2,0.235033,0.104487,0.209,0.190,0.170,199.26
8000,8000,2,0.239069,0.110480,0.195,0.196,0.195,198.89
8000,8000,2,0.244677,0.110482,0.248,0.199,0.148,198.92
8000,8000,2,0.245932,0.106376,0.217,0.198,0.177,199.00
8000,8000,2,0.234645,0.104367,0.190,0.190,0.190,199.25
8000,8000,2,0.237482,0.110480,0.214,0.195,0.174,199.01
8000,8000,2,0.244541,0.106467,0.229,0.198,0.165,199.24
8000,8000,2,0.246946,0.105991,0.242,0.198,0.151,198.83
8000,8000,2,0.236241,0.104360,0.200,0.191,0.180,199.01
8000,8000,2,0.238221,0.106462,0.214,0.194,0.173,199.26
8000,8000,2,0.242790,0.110488,0.205,0.197,0.189,199.26
8000,8000,2,0.245380,0.110411,0.207,0.198,0.186,199.01
8000,8000,2,0.234752,0.104399,0.200,0.191,0.180,199.16
8000,8000,2,0.237628,0.110479,0.230,0.195,0.159,199.03
8000,8000,2,0.244402,0.110473,0.221,0.198,0.173,199.25
8000,8000,2,0.242447,0.109093,0.225,0.196,0.165,199.12
8000,8000,2,0.233479,0.104366,0.209,0.190,0.169,199.19
