| Version  | Processes |     ReadFromFile     |     MatrixDot      |     WriteToFile      |      Elapsed       |       Speedup       |      Efficiency      |
|  Serial  |     1     | 0.05333333333333334  | 10.453333333333333 | 0.12333333333333334  |       10.63        |         1.0         |         1.0          |
| Parallel |     1     | 0.03733333333333333  | 68.95533333333333  |        0.031         |       69.024       | 0.15400440426518314 | 0.15400440426518314  |
| Parallel |     2     | 0.03233333333333333  | 43.397999999999996 | 0.056666666666666664 | 43.48666666666667  | 0.24444274107005978 | 0.12222137053502989  |
| Parallel |     4     | 0.04566666666666667  | 29.924666666666667 | 0.09433333333333334  | 30.064666666666668 |  0.3535711909883141 | 0.08839279774707852  |
| Parallel |     8     | 0.050333333333333334 |       29.235       |  0.3953333333333333  |       29.681       |  0.3581415720494593 | 0.04476769650618241  |
| Parallel |     16    | 0.24633333333333332  |       29.638       |  1.3576666666666666  |       31.242       | 0.34024710325843416 | 0.021265443953652135 |
