| Version  | Processes |     ReadFromFile    |     MatrixDot      |     WriteToFile     |      Elapsed       |       Speedup       |      Efficiency     |
|  Serial  |     1     | 0.14000000000000004 | 85.60533333333335  |  0.5559999999999999 | 86.30133333333332  |         1.0         |         1.0         |
| Parallel |     1     | 0.14553333333333332 |      175.2758      | 0.11913333333333333 | 175.54033333333334 | 0.49163250231190925 | 0.49163250231190925 |
| Parallel |     2     | 0.13366666666666668 | 107.12153333333335 | 0.13066666666666665 | 107.38573333333333 |  0.803657344923534  |  0.401828672461767  |
| Parallel |     4     |        0.1672       | 72.60473333333333  |        0.2172       | 72.98913333333333  |  1.1823860538144033 | 0.29559651345360083 |
| Parallel |     8     |  0.2048666666666667 | 50.589066666666675 |  0.7318666666666666 | 51.52553333333333  |  1.674923630096664  |  0.209365453762083  |
| Parallel |     16    |  0.5142666666666666 | 51.46679999999999  |  2.0775999999999994 | 54.05853333333333  |  1.5964423748085408 |  0.0997776484255338 |
