row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,16,0.478423,0.171142,0.357,0.116,0.320,584.04
8000,8000,16,0.470892,0.179828,0.353,0.123,0.324,550.66
8000,8000,16,0.487468,0.170597,0.342,0.120,0.342,569.67
8000,8000,16,0.469742,0.171313,0.327,0.122,0.340,544.77
8000,8000,16,0.464612,0.174652,0.397,0.117,0.272,574.16
8000,8000,16,0.501931,0.172717,0.366,0.120,0.335,586.65
8000,8000,16,0.473019,0.175989,0.357,0.116,0.319,582.02
8000,8000,16,0.494875,0.181163,0.370,0.124,0.333,567.71
8000,8000,16,0.483736,0.170431,0.326,0.119,0.354,573.32
8000,8000,16,0.468992,0.186246,0.383,0.121,0.298,565.47
8000,8000,16,0.488576,0.174705,0.361,0.113,0.329,608.20
8000,8000,16,0.494499,0.173106,0.345,0.119,0.352,587.23
8000,8000,16,0.495586,0.175199,0.364,0.126,0.336,556.67
8000,8000,16,0.459437,0.174579,0.352,0.117,0.309,563.89
8000,8000,16,0.467527,0.174047,0.357,0.119,0.311,562.87
8000,8000,16,0.486223,0.176653,0.345,0.119,0.345,580.90
8000,8000,16,0.474223,0.175214,0.354,0.118,0.322,573.60
8000,8000,16,0.496354,0.177831,0.358,0.121,0.343,579.10
8000,8000,16,0.468400,0.177130,0.370,0.120,0.302,561.81
8000,8000,16,0.465858,0.176262,0.316,0.118,0.354,567.66
8000,8000,16,0.484102,0.173449,0.368,0.121,0.316,566.07
8000,8000,16,0.486236,0.172948,0.367,0.116,0.319,593.12
8000,8000,16,0.471501,0.177203,0.356,0.118,0.320,570.79
8000,8000,16,0.494025,0.173660,0.369,0.121,0.326,574.41
8000,8000,16,0.478313,0.170661,0.356,0.119,0.320,568.74
8000,8000,16,0.472060,0.174149,0.317,0.116,0.359,582.07
8000,8000,16,0.489327,0.179637,0.395,0.117,0.300,594.05
8000,8000,16,0.498038,0.175759,0.381,0.116,0.320,604.78
8000,8000,16,0.494724,0.173947,0.354,0.123,0.342,567.06
8000,8000,16,0.469382,0.170352,0.329,0.119,0.340,563.41
8000,8000,16,0.492907,0.172006,0.298,0.125,0.394,555.34
8000,8000,16,0.487136,0.167487,0.346,0.119,0.334,570.28
8000,8000,16,0.468096,0.167647,0.329,0.121,0.333,547.98
8000,8000,16,0.477343,0.173257,0.323,0.117,0.355,580.41
8000,8000,16,0.479769,0.179831,0.379,0.124,0.307,553.58
8000,8000,16,0.483363,0.168722,0.347,0.120,0.331,565.65
8000,8000,16,0.464209,0.175416,0.361,0.124,0.306,535.47
8000,8000,16,0.483335,0.171747,0.328,0.118,0.353,575.87
8000,8000,16,0.470367,0.180365,0.381,0.115,0.297,587.11
8000,8000,16,0.490947,0.175321,0.368,0.122,0.325,568.63
8000,8000,16,0.483605,0.171896,0.364,0.119,0.319,575.33
8000,8000,16,0.477404,0.177302,0.365,0.117,0.316,583.55
8000,8000,16,0.482154,0.176746,0.364,0.120,0.322,570.78
8000,8000,16,0.472079,0.175226,0.327,0.115,0.347,587.38
8000,8000,16,0.494334,0.174828,0.364,0.118,0.332,590.89
8000,8000,16,0.478906,0.179053,0.311,0.120,0.374,570.24
8000,8000,16,0.469004,0.179530,0.360,0.118,0.315,572.40
8000,8000,16,0.485144,0.175613,0.325,0.122,0.362,565.47
8000,8000,16,0.471478,0.172027,0.351,0.120,0.320,559.12
8000,8000,16,0.484039,0.175414,0.330,0.122,0.355,563.56
8000,8000,16,0.468858,0.175780,0.346,0.117,0.325,573.29
8000,8000,16,0.494135,0.175874,0.370,0.118,0.326,589.44
8000,8000,16,0.488189,0.170694,0.335,0.120,0.350,571.69
8000,8000,16,0.475641,0.176154,0.344,0.117,0.335,579.41
8000,8000,16,0.488368,0.175445,0.354,0.122,0.337,565.19
8000,8000,16,0.476363,0.173884,0.359,0.120,0.318,563.10
8000,8000,16,0.470298,0.177013,0.350,0.116,0.325,581.38
8000,8000,16,0.502544,0.169528,0.331,0.126,0.367,556.52
8000,8000,16,0.494530,0.170024,0.367,0.118,0.323,583.28
8000,8000,16,0.462426,0.169329,0.352,0.122,0.307,538.73
8000,8000,16,0.481109,0.169243,0.341,0.120,0.337,563.08
8000,8000,16,0.489038,0.170934,0.361,0.117,0.325,585.11
8000,8000,16,0.470747,0.175530,0.352,0.121,0.321,557.80
8000,8000,16,0.475068,0.173803,0.337,0.126,0.337,534.42
8000,8000,16,0.462538,0.171135,0.336,0.117,0.323,562.68
8000,8000,16,0.466287,0.177379,0.368,0.118,0.303,567.13
8000,8000,16,0.495297,0.173986,0.348,0.118,0.352,594.02
8000,8000,16,0.491584,0.172635,0.321,0.124,0.370,556.93
8000,8000,16,0.470543,0.175075,0.290,0.116,0.383,579.06
8000,8000,16,0.497274,0.174033,0.329,0.124,0.369,562.92
8000,8000,16,0.480756,0.170860,0.350,0.117,0.327,576.93
8000,8000,16,0.471113,0.172156,0.343,0.118,0.331,570.23
8000,8000,16,0.479436,0.175360,0.365,0.117,0.317,581.78
8000,8000,16,0.492539,0.173869,0.343,0.125,0.350,555.70
8000,8000,16,0.482310,0.171046,0.363,0.117,0.316,580.25
8000,8000,16,0.468469,0.180284,0.344,0.117,0.332,578.95
8000,8000,16,0.488731,0.174671,0.317,0.121,0.373,570.15
8000,8000,16,0.482856,0.178536,0.334,0.115,0.354,598.03
8000,8000,16,0.486113,0.174283,0.346,0.123,0.341,557.57
8000,8000,16,0.493573,0.171849,0.340,0.118,0.352,587.71
8000,8000,16,0.472061,0.174373,0.305,0.119,0.369,566.02
8000,8000,16,0.483664,0.174795,0.323,0.120,0.363,571.34
8000,8000,16,0.469737,0.181940,0.327,0.121,0.351,560.81
8000,8000,16,0.482449,0.172998,0.365,0.119,0.318,573.70
8000,8000,16,0.478686,0.171508,0.340,0.113,0.340,601.17
8000,8000,16,0.492143,0.171265,0.372,0.122,0.322,567.50
8000,8000,16,0.474424,0.171206,0.310,0.118,0.366,573.96
8000,8000,16,0.487388,0.179169,0.365,0.125,0.329,554.42
8000,8000,16,0.486163,0.172556,0.340,0.115,0.344,594.81
8000,8000,16,0.472784,0.172733,0.355,0.118,0.319,572.28
8000,8000,16,0.490017,0.176189,0.341,0.119,0.352,581.05
8000,8000,16,0.479033,0.172825,0.325,0.114,0.357,596.69
8000,8000,16,0.494184,0.175330,0.330,0.119,0.366,587.53
8000,8000,16,0.489383,0.175760,0.328,0.118,0.364,585.38
8000,8000,16,0.478160,0.174943,0.318,0.118,0.362,576.59
8000,8000,16,0.500590,0.174110,0.341,0.122,0.360,576.94
8000,8000,16,0.480095,0.170080,0.334,0.117,0.342,579.53
8000,8000,16,0.472443,0.172752,0.318,0.121,0.354,553.54
8000,8000,16,0.480991,0.173725,0.341,0.122,0.341,559.63
8000,8000,16,0.472521,0.177685,0.370,0.120,0.308,564.13
8000,8000,16,0.470376,0.174389,0.354,0.118,0.318,569.02
8000,8000,16,0.493986,0.175859,0.355,0.116,0.342,600.41
8000,8000,16,0.493299,0.174585,0.347,0.122,0.347,567.97
8000,8000,16,0.458431,0.178198,0.341,0.121,0.325,548.11
8000,8000,16,0.472847,0.174118,0.378,0.117,0.296,574.75
8000,8000,16,0.478780,0.175175,0.358,0.119,0.323,573.30
8000,8000,16,0.491412,0.177050,0.362,0.126,0.333,550.51
8000,8000,16,0.464666,0.173555,0.322,0.117,0.342,567.32
8000,8000,16,0.479455,0.177988,0.372,0.123,0.312,557.84
8000,8000,16,0.458675,0.175544,0.367,0.116,0.294,568.16
8000,8000,16,0.492908,0.175806,0.320,0.121,0.375,576.39
8000,8000,16,0.469772,0.173587,0.361,0.121,0.309,554.54
8000,8000,16,0.490469,0.175957,0.349,0.116,0.345,595.23
8000,8000,16,0.489940,0.175931,0.344,0.120,0.348,576.53
8000,8000,16,0.479524,0.167363,0.327,0.122,0.347,550.67
8000,8000,16,0.490400,0.171843,0.330,0.115,0.358,596.91
8000,8000,16,0.479022,0.175681,0.328,0.125,0.353,543.16
8000,8000,16,0.480914,0.171138,0.393,0.117,0.285,577.22
8000,8000,16,0.472645,0.174027,0.300,0.117,0.373,573.33
8000,8000,16,0.493518,0.173677,0.313,0.120,0.381,577.91
8000,8000,16,0.477173,0.173723,0.366,0.122,0.312,556.57
8000,8000,16,0.496307,0.180452,0.381,0.125,0.323,563.06
8000,8000,16,0.488272,0.171533,0.353,0.113,0.333,605.72
