row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,8,0.586265,0.149972,0.670,0.130,0.276,725.82
8000,8000,8,0.471417,0.190158,0.546,0.114,0.319,759.58
8000,8000,8,0.505960,0.161377,0.547,0.114,0.325,762.60
8000,8000,8,0.476856,0.161392,0.509,0.113,0.351,762.24
8000,8000,8,0.489360,0.161968,0.566,0.116,0.316,761.74
8000,8000,8,0.507780,0.190166,0.565,0.118,0.339,762.38
8000,8000,8,0.504044,0.190096,0.574,0.119,0.332,758.85
8000,8000,8,0.498562,0.188455,0.548,0.118,0.354,762.50
8000,8000,8,0.495715,0.190426,0.514,0.121,0.403,761.33
8000,8000,8,0.537106,0.190583,0.539,0.125,0.411,762.20
8000,8000,8,0.514950,0.162523,0.571,0.121,0.347,761.55
8000,8000,8,0.527260,0.190628,0.565,0.124,0.383,762.40
8000,8000,8,0.508181,0.190250,0.552,0.120,0.364,761.58
8000,8000,8,0.549917,0.162712,0.559,0.124,0.389,762.32
8000,8000,8,0.559628,0.161445,0.624,0.125,0.326,758.61
8000,8000,8,0.511610,0.218457,0.595,0.125,0.355,760.72
8000,8000,8,0.549204,0.190621,0.596,0.126,0.361,761.37
8000,8000,8,0.519081,0.190209,0.565,0.122,0.362,762.05
8000,8000,8,0.552721,0.189939,0.544,0.126,0.416,760.73
8000,8000,8,0.520302,0.190063,0.555,0.122,0.371,760.90
8000,8000,8,0.576998,0.163894,0.668,0.129,0.310,756.91
8000,8000,8,0.557815,0.162519,0.595,0.125,0.361,762.99
8000,8000,8,0.531638,0.163967,0.581,0.122,0.345,761.83
8000,8000,8,0.564979,0.162646,0.550,0.127,0.417,762.02
8000,8000,8,0.528709,0.161983,0.579,0.121,0.345,762.01
8000,8000,8,0.539565,0.185551,0.557,0.125,0.396,762.02
8000,8000,8,0.510559,0.163727,0.568,0.120,0.345,760.87
8000,8000,8,0.556638,0.162642,0.518,0.126,0.442,762.19
8000,8000,8,0.527267,0.162503,0.592,0.122,0.336,761.88
8000,8000,8,0.559556,0.189728,0.623,0.128,0.352,760.91
8000,8000,8,0.516592,0.187550,0.528,0.120,0.390,762.54
8000,8000,8,0.527882,0.190601,0.539,0.123,0.394,762.01
8000,8000,8,0.554154,0.190558,0.575,0.126,0.383,761.04
8000,8000,8,0.523096,0.162120,0.571,0.121,0.351,760.49
8000,8000,8,0.559910,0.162408,0.542,0.126,0.418,762.77
8000,8000,8,0.529700,0.161813,0.556,0.119,0.355,763.04
8000,8000,8,0.522424,0.190677,0.575,0.123,0.362,762.19
8000,8000,8,0.545838,0.190669,0.572,0.126,0.385,760.37
8000,8000,8,0.512186,0.162318,0.534,0.120,0.380,761.14
8000,8000,8,0.528512,0.190623,0.567,0.124,0.382,762.49
8000,8000,8,0.507959,0.190232,0.573,0.121,0.346,761.33
8000,8000,8,0.546270,0.162706,0.582,0.124,0.364,760.81
8000,8000,8,0.500041,0.190165,0.551,0.120,0.365,761.81
8000,8000,8,0.542250,0.189213,0.583,0.125,0.368,760.39
8000,8000,8,0.519455,0.162071,0.575,0.120,0.339,759.28
8000,8000,8,0.533415,0.190577,0.533,0.125,0.416,761.51
8000,8000,8,0.515706,0.187733,0.567,0.120,0.346,761.48
8000,8000,8,0.530739,0.162702,0.573,0.123,0.359,760.15
8000,8000,8,0.556454,0.161750,0.586,0.126,0.375,762.61
8000,8000,8,0.523516,0.162119,0.536,0.121,0.389,762.43
8000,8000,8,0.558098,0.165254,0.572,0.126,0.388,762.14
8000,8000,8,0.528244,0.161917,0.543,0.120,0.371,762.73
8000,8000,8,0.516409,0.190947,0.565,0.123,0.370,762.46
8000,8000,8,0.541750,0.190529,0.599,0.125,0.358,762.72
8000,8000,8,0.514014,0.190081,0.580,0.123,0.354,761.28
8000,8000,8,0.567289,0.190797,0.573,0.129,0.405,760.90
8000,8000,8,0.520879,0.161440,0.576,0.120,0.337,761.94
8000,8000,8,0.507730,0.190727,0.550,0.121,0.373,761.17
8000,8000,8,0.571207,0.162647,0.603,0.128,0.373,760.71
8000,8000,8,0.499665,0.186405,0.554,0.120,0.361,761.67
8000,8000,8,0.539006,0.190600,0.578,0.124,0.370,762.20
8000,8000,8,0.519315,0.161888,0.550,0.120,0.368,761.42
8000,8000,8,0.534928,0.188690,0.559,0.125,0.392,762.24
8000,8000,8,0.512187,0.162227,0.534,0.120,0.383,761.71
8000,8000,8,0.528587,0.187132,0.544,0.125,0.409,761.52
8000,8000,8,0.503280,0.187134,0.542,0.120,0.375,761.36
8000,8000,8,0.542033,0.162523,0.585,0.124,0.362,762.39
8000,8000,8,0.496658,0.189900,0.582,0.119,0.321,762.02
8000,8000,8,0.521795,0.165765,0.583,0.122,0.341,761.01
8000,8000,8,0.552443,0.190814,0.562,0.127,0.404,759.52
8000,8000,8,0.514989,0.163180,0.547,0.120,0.368,761.54
8000,8000,8,0.531414,0.190666,0.569,0.125,0.383,761.92
8000,8000,8,0.508493,0.190094,0.560,0.120,0.356,761.66
8000,8000,8,0.551659,0.162601,0.573,0.125,0.378,762.24
8000,8000,8,0.501809,0.190028,0.566,0.119,0.340,762.25
8000,8000,8,0.525840,0.164318,0.571,0.121,0.352,762.11
8000,8000,8,0.562419,0.162674,0.565,0.126,0.396,762.26
8000,8000,8,0.502892,0.190196,0.562,0.122,0.364,760.14
8000,8000,8,0.533265,0.190354,0.548,0.125,0.402,761.15
8000,8000,8,0.512405,0.162231,0.554,0.120,0.361,761.10
8000,8000,8,0.528509,0.190675,0.622,0.124,0.327,762.52
8000,8000,8,0.510614,0.189981,0.606,0.120,0.309,762.65
8000,8000,8,0.525566,0.190696,0.570,0.123,0.365,761.98
8000,8000,8,0.549731,0.190750,0.569,0.128,0.407,760.80
8000,8000,8,0.502250,0.190161,0.572,0.120,0.344,760.98
8000,8000,8,0.544057,0.162613,0.554,0.125,0.395,761.53
8000,8000,8,0.525389,0.161829,0.529,0.120,0.383,762.59
8000,8000,8,0.516131,0.190576,0.569,0.123,0.365,761.95
8000,8000,8,0.541323,0.190647,0.594,0.126,0.365,762.44
8000,8000,8,0.512485,0.190102,0.597,0.121,0.326,761.91
8000,8000,8,0.548151,0.190705,0.572,0.126,0.391,762.56
8000,8000,8,0.516151,0.189744,0.543,0.120,0.370,762.24
8000,8000,8,0.534488,0.166046,0.570,0.123,0.370,761.16
8000,8000,8,0.554728,0.190580,0.586,0.126,0.377,762.41
8000,8000,8,0.493483,0.189153,0.539,0.120,0.374,761.45
8000,8000,8,0.537403,0.190548,0.558,0.124,0.387,762.24
8000,8000,8,0.494116,0.189063,0.537,0.120,0.376,761.25
8000,8000,8,0.535878,0.190721,0.603,0.126,0.358,760.14
8000,8000,8,0.504474,0.190001,0.554,0.118,0.348,761.23
8000,8000,8,0.503154,0.190616,0.546,0.121,0.373,760.17
8000,8000,8,0.541683,0.190773,0.579,0.124,0.369,762.08
8000,8000,8,0.493625,0.186456,0.581,0.120,0.336,761.25
8000,8000,8,0.537410,0.190607,0.568,0.126,0.389,758.90
8000,8000,8,0.505652,0.189964,0.564,0.121,0.358,761.45
8000,8000,8,0.541071,0.190735,0.558,0.125,0.392,761.52
8000,8000,8,0.492650,0.189769,0.557,0.118,0.343,761.17
8000,8000,8,0.520731,0.162665,0.569,0.122,0.354,755.14
8000,8000,8,0.549373,0.162677,0.619,0.125,0.331,761.32
8000,8000,8,0.496902,0.190270,0.521,0.121,0.391,756.45
8000,8000,8,0.538646,0.190687,0.554,0.124,0.391,760.26
8000,8000,8,0.519423,0.162100,0.538,0.120,0.373,758.16
8000,8000,8,0.555701,0.190747,0.563,0.129,0.403,751.00
8000,8000,8,0.515719,0.161944,0.531,0.119,0.371,761.61
8000,8000,8,0.513984,0.190752,0.563,0.121,0.359,760.23
