row,columns,threads,user,elapsed,sys,pCPU
10000,10000,8,0.96,0.20,0.52,719%
10000,10000,8,0.90,0.20,0.57,722%
10000,10000,8,0.90,0.20,0.57,719%
10000,10000,8,0.88,0.20,0.58,723%
10000,10000,8,0.90,0.20,0.56,722%
10000,10000,8,0.93,0.20,0.54,719%
10000,10000,8,0.90,0.20,0.57,721%
10000,10000,8,0.87,0.20,0.60,721%
10000,10000,8,0.88,0.20,0.59,721%
10000,10000,8,0.92,0.20,0.56,721%
10000,10000,8,0.93,0.20,0.54,723%
10000,10000,8,0.92,0.20,0.56,721%
10000,10000,8,0.90,0.20,0.58,723%
10000,10000,8,0.95,0.20,0.53,722%
10000,10000,8,0.93,0.20,0.56,722%
10000,10000,8,0.73,0.21,0.73,674%
10000,10000,8,0.92,0.20,0.56,719%
10000,10000,8,0.91,0.20,0.56,721%
10000,10000,8,0.92,0.20,0.55,721%
10000,10000,8,0.88,0.20,0.59,719%
10000,10000,8,0.88,0.20,0.60,720%
10000,10000,8,0.93,0.20,0.54,722%
10000,10000,8,0.87,0.20,0.61,723%
10000,10000,8,0.89,0.20,0.58,723%
10000,10000,8,0.73,0.22,0.79,674%
10000,10000,8,0.88,0.20,0.61,721%
10000,10000,8,0.94,0.20,0.54,722%
10000,10000,8,0.92,0.20,0.56,724%
10000,10000,8,0.86,0.20,0.62,722%
10000,10000,8,0.93,0.20,0.55,723%
10000,10000,8,0.89,0.20,0.58,724%
10000,10000,8,0.89,0.20,0.59,724%
10000,10000,8,0.84,0.20,0.63,721%
10000,10000,8,0.87,0.20,0.60,722%
10000,10000,8,0.87,0.20,0.60,721%
10000,10000,8,0.71,0.22,0.82,674%
10000,10000,8,0.90,0.20,0.58,720%
10000,10000,8,0.89,0.20,0.58,724%
10000,10000,8,0.90,0.20,0.57,722%
10000,10000,8,0.87,0.20,0.61,723%
10000,10000,8,0.88,0.20,0.58,722%
10000,10000,8,0.91,0.20,0.56,723%
10000,10000,8,0.94,0.20,0.54,722%
10000,10000,8,0.92,0.20,0.55,721%
10000,10000,8,0.96,0.20,0.52,721%
10000,10000,8,0.88,0.20,0.60,720%
10000,10000,8,0.94,0.20,0.54,723%
10000,10000,8,0.89,0.20,0.58,724%
10000,10000,8,0.86,0.20,0.61,720%
10000,10000,8,0.88,0.20,0.59,724%
10000,10000,8,0.88,0.20,0.59,724%
10000,10000,8,0.91,0.20,0.56,723%
10000,10000,8,0.88,0.20,0.58,724%
10000,10000,8,0.89,0.20,0.60,722%
10000,10000,8,0.91,0.20,0.56,724%
10000,10000,8,0.91,0.20,0.57,724%
10000,10000,8,0.86,0.20,0.61,722%
10000,10000,8,0.90,0.20,0.58,723%
10000,10000,8,0.91,0.20,0.56,722%
10000,10000,8,0.86,0.20,0.61,720%
10000,10000,8,0.95,0.20,0.52,725%
10000,10000,8,0.88,0.20,0.59,722%
10000,10000,8,0.87,0.20,0.60,721%
10000,10000,8,0.87,0.20,0.60,721%
10000,10000,8,0.84,0.21,0.63,684%
10000,10000,8,0.88,0.20,0.59,724%
10000,10000,8,0.85,0.20,0.62,723%
10000,10000,8,0.92,0.20,0.55,720%
10000,10000,8,0.91,0.20,0.56,722%
10000,10000,8,0.92,0.20,0.57,717%
10000,10000,8,0.89,0.20,0.60,721%
10000,10000,8,0.91,0.20,0.57,721%
10000,10000,8,0.87,0.20,0.60,722%
10000,10000,8,0.93,0.20,0.56,719%
10000,10000,8,0.89,0.20,0.58,721%
10000,10000,8,0.95,0.20,0.52,721%
10000,10000,8,0.95,0.20,0.54,720%
10000,10000,8,0.86,0.20,0.62,722%
10000,10000,8,0.84,0.20,0.64,723%
10000,10000,8,0.89,0.20,0.58,722%
10000,10000,8,0.91,0.20,0.57,723%
10000,10000,8,0.88,0.20,0.60,715%
10000,10000,8,0.90,0.20,0.56,725%
10000,10000,8,0.84,0.20,0.63,723%
10000,10000,8,0.91,0.20,0.56,720%
10000,10000,8,0.90,0.20,0.57,723%
10000,10000,8,0.89,0.20,0.58,723%
10000,10000,8,0.93,0.20,0.55,717%
10000,10000,8,0.92,0.20,0.55,724%
10000,10000,8,0.89,0.20,0.56,718%
10000,10000,8,0.96,0.20,0.51,721%
10000,10000,8,0.86,0.20,0.59,723%
10000,10000,8,0.83,0.21,0.64,687%
10000,10000,8,0.90,0.20,0.57,720%
10000,10000,8,0.88,0.20,0.58,724%
10000,10000,8,0.93,0.20,0.55,724%
10000,10000,8,0.90,0.20,0.55,723%
10000,10000,8,0.88,0.20,0.58,725%
10000,10000,8,0.88,0.20,0.60,720%
10000,10000,8,0.87,0.20,0.58,723%
10000,10000,8,0.91,0.20,0.54,722%
10000,10000,8,0.84,0.20,0.63,720%
10000,10000,8,0.85,0.20,0.61,725%
10000,10000,8,0.86,0.20,0.59,722%
10000,10000,8,0.89,0.20,0.57,724%
10000,10000,8,0.90,0.20,0.55,723%
10000,10000,8,0.87,0.20,0.58,722%
10000,10000,8,0.90,0.20,0.58,720%
10000,10000,8,0.92,0.20,0.53,723%
10000,10000,8,0.89,0.20,0.58,725%
10000,10000,8,0.89,0.20,0.58,720%
10000,10000,8,0.87,0.20,0.59,723%
10000,10000,8,0.87,0.20,0.58,723%
10000,10000,8,0.88,0.20,0.59,722%
10000,10000,8,0.87,0.20,0.58,723%
10000,10000,8,0.87,0.20,0.59,723%
10000,10000,8,0.95,0.20,0.50,723%
10000,10000,8,0.85,0.21,0.61,689%
10000,10000,8,0.87,0.20,0.57,723%
10000,10000,8,0.85,0.20,0.59,721%
10000,10000,8,0.82,0.20,0.63,722%
10000,10000,8,0.87,0.20,0.59,722%
10000,10000,8,0.87,0.20,0.58,723%
10000,10000,8,0.96,0.20,0.50,723%
10000,10000,8,0.87,0.20,0.59,722%
10000,10000,8,0.85,0.20,0.59,722%
10000,10000,8,0.80,0.20,0.65,713%
10000,10000,8,0.91,0.20,0.54,721%
10000,10000,8,0.87,0.20,0.57,721%
10000,10000,8,0.92,0.20,0.55,720%
10000,10000,8,0.87,0.20,0.59,716%
10000,10000,8,0.88,0.20,0.57,722%
10000,10000,8,0.89,0.20,0.57,724%
10000,10000,8,0.90,0.20,0.55,721%
10000,10000,8,0.86,0.20,0.58,722%
10000,10000,8,0.83,0.20,0.64,724%
10000,10000,8,0.92,0.20,0.53,721%
10000,10000,8,0.87,0.20,0.58,721%
10000,10000,8,0.87,0.20,0.57,720%
10000,10000,8,0.86,0.20,0.60,722%
10000,10000,8,0.88,0.20,0.57,721%
10000,10000,8,0.86,0.20,0.58,721%
10000,10000,8,0.87,0.20,0.59,723%
10000,10000,8,0.88,0.20,0.57,724%
10000,10000,8,0.92,0.20,0.55,724%
10000,10000,8,0.85,0.20,0.60,721%
10000,10000,8,0.86,0.20,0.58,722%
10000,10000,8,0.89,0.20,0.56,720%
10000,10000,8,0.87,0.20,0.57,721%
10000,10000,8,0.84,0.20,0.60,720%
10000,10000,8,0.90,0.20,0.56,724%
10000,10000,8,0.88,0.20,0.59,725%
10000,10000,8,0.85,0.20,0.60,723%
10000,10000,8,0.91,0.20,0.54,723%
10000,10000,8,0.87,0.20,0.60,725%
10000,10000,8,0.88,0.20,0.57,722%
10000,10000,8,0.87,0.20,0.58,722%
10000,10000,8,0.91,0.20,0.55,723%
10000,10000,8,0.84,0.20,0.60,721%
10000,10000,8,0.86,0.20,0.59,722%
10000,10000,8,0.73,0.21,0.75,680%
10000,10000,8,0.93,0.20,0.54,724%
10000,10000,8,0.72,0.21,0.74,677%
10000,10000,8,0.90,0.20,0.58,721%
10000,10000,8,0.83,0.20,0.62,723%
10000,10000,8,0.72,0.22,0.77,677%
10000,10000,8,0.91,0.20,0.56,723%
10000,10000,8,0.90,0.20,0.55,721%
10000,10000,8,0.85,0.20,0.58,724%
10000,10000,8,0.86,0.20,0.58,724%
10000,10000,8,0.93,0.20,0.54,723%
10000,10000,8,0.92,0.20,0.52,712%
10000,10000,8,0.87,0.20,0.58,723%
10000,10000,8,0.93,0.20,0.54,724%
10000,10000,8,0.90,0.20,0.54,721%
10000,10000,8,0.87,0.20,0.58,711%
10000,10000,8,0.91,0.20,0.54,722%
10000,10000,8,0.89,0.20,0.56,723%
10000,10000,8,0.88,0.20,0.58,723%
10000,10000,8,0.94,0.20,0.54,723%
10000,10000,8,0.95,0.20,0.51,724%
10000,10000,8,0.90,0.20,0.55,720%
10000,10000,8,0.94,0.20,0.52,722%
10000,10000,8,0.83,0.21,0.63,687%
10000,10000,8,0.86,0.20,0.59,724%
10000,10000,8,0.88,0.20,0.58,723%
10000,10000,8,0.84,0.20,0.61,723%
10000,10000,8,0.90,0.20,0.55,723%
10000,10000,8,0.90,0.20,0.55,723%
10000,10000,8,0.88,0.20,0.57,723%
10000,10000,8,0.89,0.20,0.55,721%
10000,10000,8,0.90,0.20,0.55,724%
10000,10000,8,0.91,0.20,0.54,723%
10000,10000,8,0.85,0.20,0.61,723%
10000,10000,8,0.87,0.20,0.58,725%
10000,10000,8,0.80,0.20,0.65,722%
10000,10000,8,0.89,0.20,0.56,723%
10000,10000,8,0.89,0.20,0.56,723%
10000,10000,8,0.90,0.20,0.57,714%
10000,10000,8,0.88,0.20,0.56,720%
10000,10000,8,0.89,0.20,0.56,724%
10000,10000,8,0.92,0.20,0.53,720%
10000,10000,8,0.86,0.20,0.62,723%
10000,10000,8,0.84,0.20,0.62,722%
10000,10000,8,0.91,0.20,0.56,721%
10000,10000,8,0.93,0.20,0.55,718%
10000,10000,8,0.92,0.20,0.53,721%
10000,10000,8,0.88,0.20,0.59,711%
10000,10000,8,0.86,0.20,0.59,724%
10000,10000,8,0.85,0.20,0.60,722%
10000,10000,8,0.87,0.20,0.57,722%
10000,10000,8,0.88,0.20,0.57,721%
10000,10000,8,0.91,0.20,0.54,723%
10000,10000,8,0.85,0.20,0.59,724%
10000,10000,8,0.89,0.20,0.57,723%
10000,10000,8,0.86,0.20,0.59,723%
10000,10000,8,0.92,0.20,0.54,722%
10000,10000,8,0.91,0.20,0.54,723%
10000,10000,8,0.89,0.20,0.59,723%
10000,10000,8,0.93,0.20,0.52,723%
10000,10000,8,0.85,0.20,0.60,723%
10000,10000,8,0.85,0.20,0.60,723%
10000,10000,8,0.85,0.20,0.61,724%
10000,10000,8,0.86,0.20,0.60,725%
10000,10000,8,0.93,0.20,0.55,722%
10000,10000,8,0.91,0.20,0.54,724%
10000,10000,8,0.86,0.20,0.59,722%
10000,10000,8,0.89,0.20,0.57,723%
10000,10000,8,0.86,0.20,0.60,722%
10000,10000,8,0.90,0.20,0.56,722%
10000,10000,8,0.88,0.20,0.57,722%
10000,10000,8,0.87,0.20,0.57,725%
10000,10000,8,0.87,0.20,0.60,724%
10000,10000,8,0.86,0.20,0.59,725%
10000,10000,8,0.89,0.20,0.57,724%
10000,10000,8,0.86,0.20,0.60,724%
10000,10000,8,0.86,0.20,0.59,724%
10000,10000,8,0.89,0.20,0.58,723%
10000,10000,8,0.90,0.20,0.56,721%
10000,10000,8,0.90,0.20,0.56,724%
10000,10000,8,0.86,0.20,0.60,724%
10000,10000,8,0.87,0.20,0.58,723%
10000,10000,8,0.91,0.20,0.54,722%
10000,10000,8,0.86,0.20,0.59,724%
10000,10000,8,0.88,0.20,0.57,723%
10000,10000,8,0.86,0.20,0.59,722%
10000,10000,8,0.91,0.20,0.55,723%
10000,10000,8,0.91,0.20,0.55,724%
10000,10000,8,0.87,0.20,0.58,723%
10000,10000,8,0.95,0.20,0.52,719%
10000,10000,8,0.84,0.20,0.60,722%
10000,10000,8,0.83,0.20,0.62,724%
10000,10000,8,0.88,0.20,0.57,724%
10000,10000,8,0.85,0.20,0.60,723%
10000,10000,8,0.89,0.20,0.57,723%
10000,10000,8,0.86,0.20,0.59,723%
10000,10000,8,0.84,0.20,0.61,722%
10000,10000,8,0.91,0.20,0.54,722%
10000,10000,8,0.83,0.20,0.62,723%
10000,10000,8,0.88,0.20,0.57,725%
10000,10000,8,0.92,0.20,0.53,725%
10000,10000,8,0.94,0.20,0.52,722%
10000,10000,8,0.89,0.20,0.56,721%
10000,10000,8,0.85,0.20,0.59,722%
10000,10000,8,0.91,0.20,0.55,722%
10000,10000,8,0.87,0.20,0.60,723%
10000,10000,8,0.84,0.20,0.61,722%
10000,10000,8,0.88,0.20,0.57,722%
10000,10000,8,0.85,0.20,0.59,722%
10000,10000,8,0.90,0.20,0.54,724%
10000,10000,8,0.87,0.20,0.58,720%
10000,10000,8,0.94,0.20,0.54,725%
10000,10000,8,0.71,0.21,0.73,680%
10000,10000,8,0.91,0.20,0.53,725%
10000,10000,8,0.87,0.20,0.58,724%
10000,10000,8,0.86,0.20,0.59,724%
10000,10000,8,0.91,0.20,0.56,722%
10000,10000,8,0.69,0.21,0.75,680%
10000,10000,8,0.90,0.20,0.57,722%
10000,10000,8,0.92,0.20,0.55,724%
10000,10000,8,0.84,0.20,0.60,723%
10000,10000,8,0.92,0.20,0.53,723%
10000,10000,8,0.92,0.20,0.55,722%
10000,10000,8,0.84,0.20,0.61,722%
10000,10000,8,0.87,0.20,0.59,723%
10000,10000,8,0.76,0.21,0.71,680%
10000,10000,8,0.92,0.20,0.55,722%
10000,10000,8,0.86,0.20,0.58,719%
10000,10000,8,0.87,0.20,0.57,722%
10000,10000,8,0.86,0.20,0.59,721%
10000,10000,8,0.89,0.20,0.58,721%
10000,10000,8,0.65,0.21,0.78,676%
10000,10000,8,0.86,0.20,0.60,723%
10000,10000,8,0.87,0.20,0.58,722%
10000,10000,8,0.83,0.21,0.61,686%
10000,10000,8,0.87,0.20,0.58,722%
10000,10000,8,0.84,0.20,0.61,722%
10000,10000,8,0.88,0.20,0.57,725%
10000,10000,8,0.87,0.20,0.58,722%
10000,10000,8,0.89,0.20,0.56,722%
10000,10000,8,0.86,0.20,0.59,722%
10000,10000,8,0.89,0.20,0.56,722%
10000,10000,8,0.87,0.20,0.58,722%
10000,10000,8,0.92,0.20,0.55,724%
10000,10000,8,0.87,0.20,0.58,723%
10000,10000,8,0.91,0.20,0.54,724%
10000,10000,8,0.90,0.20,0.54,724%
10000,10000,8,0.87,0.20,0.60,725%
10000,10000,8,0.88,0.20,0.57,723%
10000,10000,8,0.87,0.20,0.58,722%
10000,10000,8,0.90,0.20,0.54,721%
10000,10000,8,0.90,0.20,0.55,722%
10000,10000,8,0.89,0.20,0.58,725%
10000,10000,8,0.81,0.20,0.64,721%
10000,10000,8,0.91,0.20,0.55,721%
10000,10000,8,0.94,0.20,0.52,723%
10000,10000,8,0.92,0.20,0.53,721%
10000,10000,8,0.86,0.20,0.58,720%
10000,10000,8,0.93,0.20,0.52,721%
10000,10000,8,0.91,0.20,0.56,721%
10000,10000,8,0.89,0.20,0.57,716%
10000,10000,8,0.89,0.20,0.55,721%
10000,10000,8,0.89,0.20,0.54,719%
10000,10000,8,0.84,0.20,0.60,719%
10000,10000,8,0.91,0.20,0.54,724%
10000,10000,8,0.87,0.20,0.61,722%
10000,10000,8,0.94,0.20,0.53,723%
10000,10000,8,0.86,0.20,0.59,723%
10000,10000,8,0.90,0.20,0.56,722%
10000,10000,8,0.84,0.20,0.63,724%
10000,10000,8,0.86,0.20,0.61,723%
10000,10000,8,0.85,0.20,0.60,721%
10000,10000,8,0.90,0.20,0.54,720%
10000,10000,8,0.91,0.20,0.54,721%
10000,10000,8,0.88,0.20,0.59,724%
10000,10000,8,0.92,0.20,0.53,720%
