NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
65536,1024,16,16,0.000637,0.980135,0.980135,16.707,1.442,0.412,1187.14
65536,1024,16,16,0.000541,0.879978,0.879978,15.492,1.337,0.362,1186.68
65536,1024,16,16,0.000603,1.330005,1.330005,21.550,1.858,0.572,1191.31
65536,1024,16,16,0.000593,0.879936,0.879936,16.600,1.427,0.353,1188.85
65536,1024,16,16,0.000566,0.399984,0.399984,9.392,0.818,0.248,1178.20
65536,1024,16,16,0.001013,0.969857,0.969857,18.645,1.607,0.468,1190.06
65536,1024,16,16,0.000552,1.329904,1.329904,21.276,1.816,0.349,1190.82
