NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
65536,1024,16,1,0.000359,0.007135,0.007135,0.016,0.015,0.000,107.92
65536,1024,16,1,0.000375,0.006949,0.006949,0.014,0.014,0.002,107.81
65536,1024,16,1,0.000361,0.006800,0.006800,0.015,0.014,0.000,107.34
65536,1024,16,1,0.000364,0.006665,0.006665,0.004,0.014,0.011,106.67
65536,1024,16,1,0.000440,0.006729,0.006729,0.016,0.014,0.000,107.60
65536,1024,16,1,0.000375,0.006538,0.006538,0.016,0.014,0.000,108.01
65536,1024,16,1,0.000396,0.006911,0.006911,0.012,0.015,0.004,107.68
