NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
65536,1024,16,8,0.000576,0.003727,0.003727,0.074,0.026,0.072,567.57
65536,1024,16,8,0.000682,0.004091,0.004091,0.056,0.026,0.098,583.07
65536,1024,16,8,0.000593,0.003577,0.003577,0.091,0.030,0.080,569.54
65536,1024,16,8,0.000545,0.003471,0.003471,0.090,0.025,0.051,567.40
65536,1024,16,8,0.000440,0.003368,0.003368,0.049,0.026,0.096,558.75
65536,1024,16,8,0.000504,0.003446,0.003446,0.050,0.026,0.096,556.00
65536,1024,16,8,0.000631,0.004129,0.004129,0.065,0.027,0.092,581.27
