NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
65536,1024,16,4,0.000474,0.003903,0.003903,0.055,0.017,0.000,324.24
65536,1024,16,4,0.000359,0.003088,0.003088,0.041,0.017,0.012,313.79
65536,1024,16,4,0.000412,0.003054,0.003054,0.029,0.016,0.022,318.27
65536,1024,16,4,0.000544,0.004424,0.004424,0.052,0.018,0.007,321.40
65536,1024,16,4,0.000406,0.003655,0.003655,0.025,0.017,0.030,316.20
65536,1024,16,4,0.000374,0.003528,0.003528,0.023,0.016,0.028,309.63
65536,1024,16,4,0.000372,0.004166,0.004166,0.037,0.018,0.019,314.07
