NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
65536,1024,16,2,0.000379,0.004579,0.004579,0.005,0.015,0.022,181.51
65536,1024,16,2,0.000369,0.004116,0.004116,0.016,0.015,0.011,183.05
65536,1024,16,2,0.000362,0.003812,0.003812,0.002,0.013,0.022,180.06
65536,1024,16,2,0.000401,0.004118,0.004118,0.024,0.014,0.002,178.49
65536,1024,16,2,0.000368,0.003938,0.003938,0.021,0.013,0.000,159.04
65536,1024,16,2,0.000378,0.004374,0.004374,0.002,0.014,0.023,179.96
65536,1024,16,2,0.000371,0.004024,0.004024,0.020,0.013,0.003,179.30
