NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
524288,724,5,4,0.001191,0.038274,0.039465,0.131,0.040,0.000,323.64
524288,724,5,4,0.001038,0.030566,0.031604,0.097,0.032,0.000,298.01
524288,724,5,4,0.001047,0.032716,0.033763,0.098,0.034,0.000,283.27
524288,724,5,4,0.001278,0.036261,0.037539,0.123,0.038,0.000,320.35
524288,724,5,4,0.001258,0.044739,0.045997,0.149,0.047,0.000,318.39
524288,724,5,4,0.000868,0.032439,0.033307,0.100,0.034,0.000,293.83
524288,724,5,4,0.000964,0.031079,0.032043,0.096,0.033,0.000,289.56
