NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
524288,724,5,1,0.002152,0.076045,0.078197,0.079,0.079,0.000,100.10
524288,724,5,1,0.002678,0.072076,0.074754,0.076,0.076,0.000,100.12
524288,724,5,1,0.002354,0.070597,0.072951,0.074,0.074,0.000,100.08
524288,724,5,1,0.002206,0.073534,0.075740,0.077,0.076,0.000,100.08
524288,724,5,1,0.002283,0.072633,0.074916,0.076,0.076,0.000,100.08
524288,724,5,1,0.002504,0.074840,0.077344,0.078,0.078,0.000,100.12
524288,724,5,1,0.002304,0.072478,0.074782,0.076,0.075,0.000,100.08
