NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
524288,724,5,0,0.005724,0.101843,0.107567,0.109,0.109,0.000,100.04
524288,724,5,0,0.004043,0.089520,0.093563,0.095,0.094,0.000,100.06
524288,724,5,0,0.004007,0.090123,0.094130,0.095,0.095,0.000,100.05
524288,724,5,0,0.004015,0.093827,0.097842,0.095,0.099,0.004,100.05
524288,724,5,0,0.004233,0.090065,0.094298,0.095,0.095,0.000,99.96
524288,724,5,0,0.004018,0.091166,0.095184,0.096,0.096,0.000,100.05
524288,724,5,0,0.004016,0.091424,0.095440,0.096,0.096,0.000,100.05
